epoch,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
79,0.75786292552948,0.889031171798706,0.807090163230896,0.8819733262062073,0.9966313242912292,0.7321723103523254,0.8886737823486328,0.9062759280204773,0.0005000000237487257,0.2996344566345215,0.6632702350616455,0.8653385043144226,0.773012638092041,0.8739789128303528,0.9950345754623413,0.6931291818618774,0.8659604787826538,0.882116436958313,0.37286052107810974
80,0.7891215682029724,0.8946180939674377,0.8108548521995544,0.8861927390098572,0.9968243837356567,0.7619611024856567,0.8938694000244141,0.9108242988586426,0.0005000000237487257,0.26893743872642517,0.6747749447822571,0.8764106035232544,0.799877941608429,0.8506916761398315,0.9948561787605286,0.7147074937820435,0.8764835000038147,0.8894287347793579,0.35004591941833496
81,0.7926985621452332,0.8985977172851562,0.8214823603630066,0.889147937297821,0.9969144463539124,0.7727845907211304,0.8978949189186096,0.9139630794525146,0.0002500000118743628,0.2570013701915741,0.7098865509033203,0.8726028800010681,0.8144401907920837,0.864062488079071,0.9956560134887695,0.7174423933029175,0.872998833656311,0.8855193853378296,0.3372245132923126
82,0.8088816404342651,0.8999288082122803,0.8340028524398804,0.8884853720664978,0.9969417452812195,0.7664050459861755,0.8997589945793152,0.9157074093818665,0.0002500000118743628,0.2630600929260254,0.7818048596382141,0.8841671943664551,0.8127911686897278,0.8885491490364075,0.9952508211135864,0.7156963348388672,0.8846152424812317,0.8973041772842407,0.3412117660045624
83,0.8124027252197266,0.9006219506263733,0.8419517278671265,0.8929960131645203,0.9969683885574341,0.7767775058746338,0.9002420902252197,0.9161126017570496,0.0002500000118743628,0.25099945068359375,0.7520872354507446,0.8806107044219971,0.8130278587341309,0.871962308883667,0.9948548078536987,0.7094252109527588,0.8809521198272705,0.8932496905326843,0.3499864935874939
84,0.8126525282859802,0.8997683525085449,0.8361148834228516,0.8915833830833435,0.9969506859779358,0.7781375646591187,0.899651288986206,0.9154574871063232,0.0002500000118743628,0.25055497884750366,0.7626366019248962,0.8721579313278198,0.8303423523902893,0.8638102412223816,0.9948832392692566,0.701629102230072,0.8724605441093445,0.8855409622192383,0.35419172048568726
85,0.8141905069351196,0.9015642404556274,0.836387574672699,0.8912666440010071,0.996996283531189,0.7898659706115723,0.9012153744697571,0.9169853925704956,0.0002500000118743628,0.238514244556427,0.8079310059547424,0.8724981546401978,0.8371297121047974,0.8686442375183105,0.995414137840271,0.7314092516899109,0.8737424612045288,0.8872010707855225,0.32525113224983215
86,0.8036919832229614,0.9015565514564514,0.8389278650283813,0.8907949328422546,0.9970126152038574,0.7690057754516602,0.9010400176048279,0.9170680046081543,0.0002500000118743628,0.2595372200012207,0.7674857974052429,0.8805703520774841,0.8598315715789795,0.880706787109375,0.995339572429657,0.6975120306015015,0.8814948797225952,0.8928053975105286,0.34913817048072815
87,0.816865861415863,0.902439534664154,0.8451008200645447,0.8931671977043152,0.9970225095748901,0.7799897193908691,0.90216064453125,0.9178630709648132,0.0002500000118743628,0.24790973961353302,0.8531150221824646,0.8774318695068359,0.8398609757423401,0.8924865126609802,0.9955393075942993,0.7405603528022766,0.8782514333724976,0.8914382457733154,0.3073270320892334
88,0.8124334812164307,0.9018217325210571,0.8462703824043274,0.8917768001556396,0.9970042705535889,0.7746478319168091,0.9014381766319275,0.9170730113983154,0.0002500000118743628,0.2525208294391632,0.7464340925216675,0.8636035919189453,0.8256852626800537,0.8396801948547363,0.9955280423164368,0.7144456505775452,0.864647388458252,0.8758706450462341,0.33743637800216675
89,0.8151301741600037,0.9014070630073547,0.8423786163330078,0.8913010954856873,0.996978759765625,0.7770606279373169,0.9009639620780945,0.9166964888572693,0.0002500000118743628,0.2503197491168976,0.8164161443710327,0.892003059387207,0.8202196359634399,0.8848744034767151,0.9955568909645081,0.7581901550292969,0.8923903703689575,0.9039939641952515,0.2917545437812805
90,0.8137292861938477,0.8967787623405457,0.8364197015762329,0.8929979801177979,0.9968326091766357,0.7783992290496826,0.8965473175048828,0.9129106402397156,0.0002500000118743628,0.25120556354522705,0.7407844066619873,0.8709685206413269,0.7972007989883423,0.8653846979141235,0.9958969354629517,0.7018400430679321,0.8722687363624573,0.886059582233429,0.3470565676689148
91,0.8135441541671753,0.903001070022583,0.8419323563575745,0.8939710259437561,0.9970443248748779,0.7860450744628906,0.9025943875312805,0.9182558655738831,0.0002500000118743628,0.24195709824562073,0.7527151703834534,0.8725715279579163,0.8504888415336609,0.8679813146591187,0.9954002499580383,0.7109227776527405,0.8732326030731201,0.8870763778686523,0.34043991565704346
92,0.8174113631248474,0.9019175171852112,0.8415468335151672,0.8935845494270325,0.997026264667511,0.7710495591163635,0.9017244577407837,0.9177660942077637,0.0002500000118743628,0.25715506076812744,0.730345606803894,0.8625937700271606,0.8210781216621399,0.8821036219596863,0.9952712059020996,0.6973825693130493,0.8625355958938599,0.8801735043525696,0.3597772717475891
93,0.8183887600898743,0.9039812684059143,0.8479557633399963,0.8951508402824402,0.9970669746398926,0.8004383444786072,0.9036028385162354,0.9191111326217651,0.0002500000118743628,0.22752827405929565,0.798738420009613,0.8786149024963379,0.828210175037384,0.863887369632721,0.9955020546913147,0.6979900598526001,0.8792126774787903,0.8897548913955688,0.35315945744514465
94,0.8259507417678833,0.9028242230415344,0.8467785716056824,0.8935385346412659,0.997048020362854,0.785028338432312,0.9026055932044983,0.9182089567184448,0.0002500000118743628,0.2422400563955307,0.7917314171791077,0.8828955888748169,0.8297863006591797,0.8962163329124451,0.9957131743431091,0.7413903474807739,0.8840814232826233,0.8974323272705078,0.3027704358100891
95,0.8229838013648987,0.9041031002998352,0.8475836515426636,0.8957554697990417,0.9970634579658508,0.7856654524803162,0.9037491083145142,0.9194386601448059,0.0002500000118743628,0.24199706315994263,0.7277586460113525,0.8705155849456787,0.839303731918335,0.8710670471191406,0.9955325126647949,0.6985859870910645,0.8700627684593201,0.8853869438171387,0.35582470893859863
96,0.8221150040626526,0.9056094288825989,0.8453016877174377,0.8960269093513489,0.9971336126327515,0.7798265218734741,0.9051833152770996,0.9204046726226807,0.0002500000118743628,0.24726296961307526,0.7826999425888062,0.8787769675254822,0.8420504331588745,0.8830543756484985,0.9953663349151611,0.7297394275665283,0.8798421025276184,0.8919824957847595,0.3208160400390625
97,0.8108208179473877,0.9030945301055908,0.8395480513572693,0.8952104449272156,0.9970334768295288,0.7717039585113525,0.9031356573104858,0.9186797142028809,0.0002500000118743628,0.25614768266677856,0.8607739806175232,0.8804699778556824,0.8635223507881165,0.8954138159751892,0.9958807229995728,0.7589083909988403,0.8811336755752563,0.893961489200592,0.2855571210384369
98,0.8233380913734436,0.9025240540504456,0.8359848856925964,0.8909803628921509,0.9970313310623169,0.7797560095787048,0.9021760821342468,0.9178159832954407,0.0002500000118743628,0.24938037991523743,0.7202214002609253,0.8850415945053101,0.8278194665908813,0.8817172646522522,0.9955874681472778,0.7673008441925049,0.8837177753448486,0.8963474631309509,0.28102272748947144
99,0.8075013756752014,0.9007418155670166,0.8339115977287292,0.8919884562492371,0.9969642758369446,0.7680125832557678,0.9001221060752869,0.9160887598991394,0.0002500000118743628,0.2615160644054413,0.769913375377655,0.8819941878318787,0.7991891503334045,0.8769212365150452,0.995657742023468,0.7134445309638977,0.8825516700744629,0.8975644707679749,0.334720253944397
