epoch,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
12,0.06187574565410614,0.6841883063316345,0.34240445494651794,0.7531619071960449,0.9891448616981506,0.32816627621650696,0.6909977793693542,0.7313857674598694,0.0010000000474974513,0.8444831371307373,0.053173214197158813,0.6545237898826599,0.38911524415016174,0.625604510307312,0.9894973635673523,0.3342602550983429,0.6651368737220764,0.6807105541229248,0.8686116337776184
13,0.06765096634626389,0.710014283657074,0.36224794387817383,0.7988988757133484,0.9902232885360718,0.34895139932632446,0.7157716155052185,0.7576356530189514,0.0010000000474974513,0.820375382900238,0.09401876479387283,0.7491171956062317,0.3257213830947876,0.6540043354034424,0.98935866355896,0.3554737865924835,0.7542268633842468,0.772616446018219,0.8164002299308777
14,0.05966101959347725,0.7072884440422058,0.324093222618103,0.76675945520401,0.9896754622459412,0.33725881576538086,0.7140818238258362,0.7530555725097656,0.0010000000474974513,0.847568154335022,0.06744053214788437,0.712235152721405,0.2466224879026413,0.6573308706283569,0.9907389879226685,0.3407582640647888,0.7252520322799683,0.7458304762840271,0.8351476192474365
15,0.0765736773610115,0.7149717211723328,0.3621636629104614,0.7901957631111145,0.9906452298164368,0.3522978723049164,0.7234447598457336,0.7628942728042603,0.0010000000474974513,0.809964120388031,0.04328492283821106,0.739841103553772,0.3874351978302002,0.555756151676178,0.9888486862182617,0.3354172706604004,0.7464455962181091,0.7617547512054443,0.8648900389671326
16,0.05901732295751572,0.6975656747817993,0.3196758031845093,0.7690232992172241,0.989418625831604,0.3399873971939087,0.7066617608070374,0.7459689974784851,0.0010000000474974513,0.8368608355522156,0.04601879045367241,0.7422466278076172,0.2726508677005768,0.6377604007720947,0.9899736642837524,0.3451637327671051,0.7503185272216797,0.7661188840866089,0.8252872228622437
17,0.07018930464982986,0.708492636680603,0.3388994634151459,0.773842990398407,0.9901930093765259,0.3463669419288635,0.7153024077415466,0.7545023560523987,0.0010000000474974513,0.8183358907699585,0.048002611845731735,0.7398215532302856,0.3697254955768585,0.6872987747192383,0.9916508197784424,0.366372674703598,0.7480524182319641,0.7642999887466431,0.8044365644454956
18,0.06441833078861237,0.7180025577545166,0.3861679136753082,0.7811369895935059,0.9902468323707581,0.3530855178833008,0.7265974879264832,0.7662283778190613,0.0010000000474974513,0.8046754002571106,0.06655672937631607,0.7440028786659241,0.35280925035476685,0.6976480484008789,0.9905320405960083,0.37507936358451843,0.7535157799720764,0.7718440294265747,0.7920265793800354
19,0.08111415058374405,0.7237949967384338,0.41594019532203674,0.7923286557197571,0.9907845258712769,0.3618333339691162,0.7299370169639587,0.7697024345397949,0.0010000000474974513,0.8026876449584961,0.0743367150425911,0.7677655220031738,0.41652336716651917,0.6795320510864258,0.9906798005104065,0.3773040771484375,0.777582585811615,0.792298436164856,0.762438952922821
20,0.07555776834487915,0.7207862138748169,0.36304375529289246,0.7918793559074402,0.9904006719589233,0.3534737527370453,0.7284334301948547,0.769197404384613,0.0010000000474974513,0.791972279548645,0.05958985909819603,0.7541949152946472,0.35453853011131287,0.6727757453918457,0.9915616512298584,0.3692828118801117,0.7631350159645081,0.7748748660087585,0.7904263734817505
21,0.0754079669713974,0.7132861018180847,0.3609967529773712,0.7767277956008911,0.9906805753707886,0.35377126932144165,0.7196362018585205,0.758548378944397,0.0010000000474974513,0.832154393196106,0.04406168311834335,0.6695341467857361,0.4198003113269806,0.6279469728469849,0.9901314377784729,0.33584871888160706,0.6793672442436218,0.6921029686927795,0.8577964901924133
22,0.06697044521570206,0.7155113220214844,0.39492368698120117,0.7754369378089905,0.9901336431503296,0.3574279248714447,0.7205052971839905,0.7561327815055847,0.0010000000474974513,0.8009842038154602,0.06177959963679314,0.74821937084198,0.41172701120376587,0.6951058506965637,0.9913120269775391,0.3891246020793915,0.7553033232688904,0.7727051377296448,0.759082019329071
23,0.08236064016819,0.7333161234855652,0.38712480664253235,0.7926560044288635,0.9909997582435608,0.3661455810070038,0.740854799747467,0.779325008392334,0.0010000000474974513,0.7861598134040833,0.06519103795289993,0.7754658460617065,0.3185689449310303,0.637287437915802,0.9919133186340332,0.3641292154788971,0.7824337482452393,0.7949556708335876,0.7724332213401794
24,0.07913019508123398,0.7241324782371521,0.4077768921852112,0.7897902131080627,0.99083012342453,0.3630475401878357,0.733648419380188,0.7739431262016296,0.0010000000474974513,0.7814717292785645,0.05179410055279732,0.7829189300537109,0.30917495489120483,0.6488298177719116,0.9916202425956726,0.3662661910057068,0.7914278507232666,0.8054351806640625,0.789689838886261
25,0.0712590143084526,0.7026491165161133,0.437432199716568,0.7744638323783875,0.9904686808586121,0.349584698677063,0.7117608189582825,0.7519503831863403,0.0010000000474974513,0.833231508731842,0.08297707140445709,0.7099497318267822,0.3827957808971405,0.628014087677002,0.9907501339912415,0.34791553020477295,0.7182104587554932,0.7326603531837463,0.8645729422569275
26,0.07704811543226242,0.7406733632087708,0.33442214131355286,0.7917886972427368,0.9909928441047668,0.3562600314617157,0.7477232813835144,0.7862808704376221,0.0010000000474974513,0.8139550089836121,0.06713640689849854,0.6694955229759216,0.39428460597991943,0.6649124026298523,0.9898791909217834,0.35555601119995117,0.6808986067771912,0.7030488848686218,0.9188958406448364
27,0.07014575600624084,0.7340914607048035,0.4366191029548645,0.7523776292800903,0.990707516670227,0.3688197433948517,0.7399821877479553,0.771032452583313,0.0010000000474974513,0.7865891456604004,0.04242420196533203,0.7377027273178101,0.3713855445384979,0.6803011298179626,0.9912488460540771,0.3676367700099945,0.7462246417999268,0.7611017227172852,0.7881792783737183
28,0.08406110107898712,0.7366091012954712,0.39568233489990234,0.804646372795105,0.9912865161895752,0.3726412355899811,0.7451345324516296,0.7844130396842957,0.0010000000474974513,0.770354151725769,0.1589786261320114,0.7858060002326965,0.41605377197265625,0.678524374961853,0.99210125207901,0.4004759192466736,0.794188916683197,0.8078588247299194,0.7458398342132568
29,0.08298593014478683,0.7445160746574402,0.41481125354766846,0.7879565358161926,0.9912952184677124,0.3665691614151001,0.7503119111061096,0.7861850261688232,0.0010000000474974513,0.779735803604126,0.06440908461809158,0.7697536945343018,0.39690160751342773,0.6776125431060791,0.9917554259300232,0.3751203417778015,0.7790794968605042,0.796026349067688,0.7711325883865356
30,0.08284813165664673,0.7415210604667664,0.47048959136009216,0.7974300980567932,0.9916788935661316,0.3815159499645233,0.7506104111671448,0.7880846261978149,0.0010000000474974513,0.758518636226654,0.07103225588798523,0.7566603422164917,0.3865506947040558,0.6403574347496033,0.9894867539405823,0.378057599067688,0.7645619511604309,0.7772781252861023,0.766078531742096
31,0.09208397567272186,0.7217671275138855,0.42617735266685486,0.7941356897354126,0.9903646111488342,0.373577356338501,0.727973461151123,0.7668460607528687,0.0010000000474974513,0.8085781335830688,0.04758075624704361,0.7658460140228271,0.4561198353767395,0.6710496544837952,0.9902291297912598,0.37904083728790283,0.7726399898529053,0.7861719727516174,0.7731608748435974
32,0.10377265512943268,0.7459643483161926,0.4815744161605835,0.8004093766212463,0.9918610453605652,0.3784312307834625,0.754600465297699,0.7956327199935913,0.0010000000474974513,0.762232780456543,0.12055782228708267,0.7744879126548767,0.4875625967979431,0.7007859349250793,0.9920492172241211,0.4047296345233917,0.7837603092193604,0.8031641840934753,0.7305930256843567
33,0.08062589913606644,0.7385842204093933,0.43585148453712463,0.8105992078781128,0.9915083050727844,0.38858944177627563,0.7454526424407959,0.7834162712097168,0.0010000000474974513,0.7581367492675781,0.07878854870796204,0.7609376907348633,0.533111572265625,0.7139116525650024,0.9921417832374573,0.4072844982147217,0.7695807218551636,0.788217306137085,0.7457864880561829
34,0.12038518488407135,0.7506728768348694,0.469104528427124,0.8006975650787354,0.9919686913490295,0.389780730009079,0.7586070895195007,0.7929683923721313,0.0010000000474974513,0.754889190196991,0.0960698127746582,0.794802188873291,0.4869808554649353,0.6830406785011292,0.9923814535140991,0.41131797432899475,0.803104817867279,0.8152634501457214,0.7388173937797546
35,0.07651767134666443,0.745585024356842,0.465957373380661,0.7613859176635742,0.9913819432258606,0.413204550743103,0.7515503168106079,0.7795851230621338,0.0010000000474974513,0.7830212116241455,1.7207390555995516e-05,0.7880429625511169,0.5010029673576355,0.6749004125595093,0.9919019341468811,0.5061231851577759,0.7942028045654297,0.8039411306381226,0.6693851351737976
36,1.6629490346531384e-05,0.7493622303009033,0.4775317907333374,0.8143838047981262,0.9919260740280151,0.49419721961021423,0.7508172392845154,0.7874450087547302,0.0010000000474974513,0.6708396077156067,1.0689064765756484e-05,0.7785533666610718,0.4064286947250366,0.6732686758041382,0.9925376772880554,0.49567270278930664,0.7863096594810486,0.7938755750656128,0.6766522526741028
37,1.1538231774466112e-05,0.7585350275039673,0.48399537801742554,0.7991423010826111,0.9919263124465942,0.4950723648071289,0.7649914622306824,0.7976324558258057,0.0010000000474974513,0.6784756183624268,1.7078686141758226e-05,0.7770050764083862,0.515604555606842,0.7220290303230286,0.9922836422920227,0.5166820883750916,0.7838636636734009,0.8017053604125977,0.6339586973190308
38,1.6388643416576087e-05,0.7550166845321655,0.48423126339912415,0.7983925342559814,0.9920499920845032,0.5056180953979492,0.7597214579582214,0.7942768335342407,0.0010000000474974513,0.6521819829940796,1.1665850252029486e-05,0.783890962600708,0.4501909613609314,0.6921470761299133,0.9912562370300293,0.5174435377120972,0.7925356030464172,0.8053259253501892,0.6439406871795654
39,9.400680937687866e-06,0.7616655826568604,0.48043689131736755,0.802411675453186,0.9920204281806946,0.5096489787101746,0.7646475434303284,0.7960665225982666,0.0010000000474974513,0.6548699736595154,1.0535015462664887e-05,0.7956163287162781,0.5511981248855591,0.6712127923965454,0.9919565916061401,0.524168848991394,0.8026409149169922,0.8126133680343628,0.6474242806434631
40,8.704605534148868e-06,0.7509482502937317,0.5106825232505798,0.812585711479187,0.9919977188110352,0.5035073161125183,0.7561243772506714,0.7962798476219177,0.0010000000474974513,0.675616443157196,1.322938987868838e-05,0.7883266806602478,0.519572913646698,0.6968975067138672,0.9919158816337585,0.5229612588882446,0.797105610370636,0.8114606142044067,0.6281580924987793
41,1.4086374903854448e-05,0.7584924101829529,0.46356070041656494,0.8077859878540039,0.9918487668037415,0.5008024573326111,0.7618511915206909,0.7979262471199036,0.0010000000474974513,0.6554899215698242,1.4133698641671799e-05,0.7717567682266235,0.4674226939678192,0.6723383069038391,0.9920505881309509,0.49853023886680603,0.779923141002655,0.7900786995887756,0.6590095162391663
42,8.332131983479485e-06,0.764651358127594,0.49461427330970764,0.790436863899231,0.9917382597923279,0.5087049603462219,0.7679421901702881,0.7993499040603638,0.0010000000474974513,0.6486449241638184,1.052642437571194e-05,0.7884893417358398,0.5705657005310059,0.594792366027832,0.9929368495941162,0.5106371641159058,0.7988895177841187,0.8051708936691284,0.658422589302063
43,7.3757437348831445e-06,0.7512635588645935,0.5366921424865723,0.8151999115943909,0.9929395914077759,0.5216807723045349,0.7553077936172485,0.7908098697662354,0.0010000000474974513,0.6258140206336975,1.1151195394631941e-05,0.7862670421600342,0.5208534002304077,0.7012317180633545,0.9921512007713318,0.5270870327949524,0.7918192148208618,0.8100048899650574,0.6277419328689575
44,1.1471541256469209e-05,0.7473428249359131,0.520561695098877,0.8105349540710449,0.9915479421615601,0.5033092498779297,0.7525892853736877,0.7921006679534912,0.0010000000474974513,0.6854569315910339,1.7540945918881334e-05,0.7757382988929749,0.4378104507923126,0.7106002569198608,0.9928969144821167,0.5056272745132446,0.7816318273544312,0.8008717894554138,0.6854143738746643
45,7.462093890353572e-06,0.76728355884552,0.5409509539604187,0.8144673109054565,0.9926384687423706,0.5256022214889526,0.7704470157623291,0.8038403391838074,0.0005000000237487257,0.6174582839012146,1.1813842320407275e-05,0.76971036195755,0.5514340996742249,0.7045037150382996,0.9920497536659241,0.5291029214859009,0.7780818343162537,0.791461706161499,0.6345323324203491
46,1.0115549230249599e-05,0.7794175744056702,0.5523617267608643,0.8126187920570374,0.9927024245262146,0.52370685338974,0.782858669757843,0.8155908584594727,0.0005000000237487257,0.6140984296798706,1.1071356311731506e-05,0.7318239808082581,0.5628873109817505,0.6968998312950134,0.9919826984405518,0.5225380063056946,0.7391557693481445,0.7558791637420654,0.6347130537033081
47,8.368398994207382e-06,0.7812284827232361,0.5683740973472595,0.8342711925506592,0.9931309223175049,0.5276404023170471,0.7864240407943726,0.8209693431854248,0.0005000000237487257,0.6032978296279907,1.1168074706802145e-05,0.7329201102256775,0.5369877219200134,0.7169063687324524,0.9914237260818481,0.5135239958763123,0.7375600934028625,0.7596654891967773,0.6424230933189392
48,1.3533984201785643e-05,0.7812809944152832,0.5743537545204163,0.8087407946586609,0.9929789900779724,0.5377742052078247,0.7845242619514465,0.8192921876907349,0.0005000000237487257,0.5935047268867493,1.6727986803743988e-05,0.7990498542785645,0.40256232023239136,0.6869996190071106,0.9924943447113037,0.5125120282173157,0.80572110414505,0.816609263420105,0.6179458498954773
49,5.58670353711932e-06,0.7758783102035522,0.5885388255119324,0.7925053238868713,0.993191123008728,0.5426384806632996,0.7820037007331848,0.810706615447998,0.0005000000237487257,0.5969924926757812,1.1318327779008541e-05,0.7905406355857849,0.5536227822303772,0.6233968138694763,0.9928346872329712,0.5178171992301941,0.8002961277961731,0.8088297843933105,0.655915379524231
50,1.5937819625833072e-05,0.788820743560791,0.5797638297080994,0.8283652663230896,0.993156373500824,0.5342937111854553,0.790655255317688,0.8237711191177368,0.0005000000237487257,0.5977594256401062,1.2700874322035816e-05,0.7693020105361938,0.566816508769989,0.6802543997764587,0.9925148487091064,0.5261229872703552,0.7776010036468506,0.790402889251709,0.6190053820610046
51,7.141143214539625e-06,0.7829560041427612,0.5380675196647644,0.8153162598609924,0.9928194880485535,0.5359126329421997,0.7876261472702026,0.8202505111694336,0.0005000000237487257,0.6028833389282227,1.0733704584708903e-05,0.7666820883750916,0.5433744192123413,0.6783254742622375,0.9921101927757263,0.5255875587463379,0.7770838141441345,0.7911993265151978,0.6297562122344971
52,1.3449463040160481e-05,0.781691312789917,0.5716756582260132,0.8372713327407837,0.99351966381073,0.5383942127227783,0.7871442437171936,0.8201611042022705,0.0005000000237487257,0.5983109474182129,1.1557417565200012e-05,0.7972071170806885,0.5359368324279785,0.6681408286094666,0.9915609359741211,0.5298631191253662,0.8043134212493896,0.8148014545440674,0.6256765723228455
53,8.302740752696991e-06,0.783943235874176,0.5757570266723633,0.8121767044067383,0.9932161569595337,0.5425902605056763,0.787720799446106,0.8189414739608765,0.0005000000237487257,0.5973731875419617,1.1386136065993924e-05,0.7983593940734863,0.5786851048469543,0.6940327882766724,0.9927736520767212,0.5408017635345459,0.8060048222541809,0.8178337812423706,0.6040560603141785
54,1.0626916264300235e-05,0.7737829089164734,0.587282657623291,0.8313692808151245,0.9933041334152222,0.5433771014213562,0.7792775630950928,0.8182733654975891,0.0005000000237487257,0.6036595702171326,1.3595016753242817e-05,0.7928525805473328,0.5126023888587952,0.6857971549034119,0.9920965433120728,0.5243240594863892,0.7963829040527344,0.8118730783462524,0.6420146822929382
55,1.61522129928926e-05,0.7849533557891846,0.5919623970985413,0.8008162379264832,0.992824912071228,0.5330894589424133,0.7874231934547424,0.8179423213005066,0.0005000000237487257,0.6028465628623962,1.2055810657329857e-05,0.7997167110443115,0.5671232342720032,0.6854513883590698,0.9930695295333862,0.536405622959137,0.8081849217414856,0.8180034160614014,0.6023250222206116
56,1.1451339560153428e-05,0.7892985939979553,0.6082447171211243,0.8389676809310913,0.9936286807060242,0.5404475927352905,0.7919656038284302,0.8251281976699829,0.0005000000237487257,0.5875442028045654,1.1258870472374838e-05,0.8105339407920837,0.5599297285079956,0.7145412564277649,0.9931598901748657,0.5484088063240051,0.8192097544670105,0.8328521847724915,0.5897413492202759
57,1.5258143321261741e-05,0.786787211894989,0.5641594529151917,0.8344297409057617,0.9929581880569458,0.5489861965179443,0.7910728454589844,0.824401319026947,0.0005000000237487257,0.5863209962844849,1.7403299352736212e-05,0.805418848991394,0.5975856781005859,0.7061792016029358,0.9926616549491882,0.5436998009681702,0.8100300431251526,0.8190633058547974,0.5813469290733337
58,9.836240678851027e-06,0.7771106362342834,0.59588623046875,0.8084285259246826,0.993079423904419,0.5423779487609863,0.7828806638717651,0.8154147863388062,0.0005000000237487257,0.5986157655715942,1.3865258551959414e-05,0.8009552359580994,0.5947256088256836,0.6412948966026306,0.9931241273880005,0.5301738381385803,0.808638334274292,0.8123779296875,0.6069110631942749
59,9.56691201281501e-06,0.793319582939148,0.5948735475540161,0.8510986566543579,0.9935746788978577,0.5472182631492615,0.7981894612312317,0.8369629979133606,0.0005000000237487257,0.5824444890022278,1.1643762263702229e-05,0.8031958341598511,0.5888277888298035,0.67160564661026,0.9929267168045044,0.5450511574745178,0.811565637588501,0.8198323249816895,0.5862765908241272
60,7.1332897277898155e-06,0.7883187532424927,0.5985546708106995,0.8090373277664185,0.9935305118560791,0.5574709177017212,0.7935754060745239,0.820005476474762,0.0005000000237487257,0.5817981958389282,1.1331385394441895e-05,0.7927101850509644,0.5076460838317871,0.6653954982757568,0.9932151436805725,0.5285071134567261,0.8022632598876953,0.8104611039161682,0.6369168162345886
61,1.4159494639898185e-05,0.7851541042327881,0.5937188863754272,0.8042104840278625,0.9933313131332397,0.5436585545539856,0.788853645324707,0.8199769258499146,0.0005000000237487257,0.5962769985198975,1.1877198630827479e-05,0.8094731569290161,0.5467009544372559,0.6686222553253174,0.9932995438575745,0.5425360798835754,0.8184450268745422,0.8256023526191711,0.6031235456466675
62,1.1568445188459009e-05,0.7798688411712646,0.6020811200141907,0.8402783870697021,0.9932045340538025,0.5430729985237122,0.785999059677124,0.8229566812515259,0.0005000000237487257,0.5978755950927734,2.4468405172228813e-05,0.7899474501609802,0.5538228154182434,0.7075648903846741,0.992463231086731,0.5308531522750854,0.7973379492759705,0.8087555766105652,0.5995578765869141
63,1.266448543901788e-05,0.7866570353507996,0.6160683631896973,0.8290804624557495,0.9933639764785767,0.5631529092788696,0.7885357141494751,0.819847047328949,0.0005000000237487257,0.5652055740356445,1.1152073057019152e-05,0.809540867805481,0.5641713738441467,0.707447350025177,0.9933589696884155,0.5467894673347473,0.8177386522293091,0.8296788930892944,0.6140736937522888
64,6.875981853227131e-06,0.7711917757987976,0.5565557479858398,0.7935134768486023,0.9922621250152588,0.5303415060043335,0.7764277458190918,0.805290937423706,0.0005000000237487257,0.625999927520752,1.7371059584547766e-05,0.8112401366233826,0.5207505822181702,0.699700117111206,0.9928712844848633,0.5331729054450989,0.8136831521987915,0.8300389051437378,0.6220868825912476
65,7.765547707094811e-06,0.7876630425453186,0.559265673160553,0.8320004343986511,0.993565559387207,0.5473247170448303,0.7929958701133728,0.82646644115448,0.0005000000237487257,0.5909205079078674,1.332121519226348e-05,0.8034339547157288,0.6064159870147705,0.6890537142753601,0.9930954575538635,0.5360373854637146,0.8088579773902893,0.8236635327339172,0.6037272810935974
66,7.094956799846841e-06,0.7869969606399536,0.5689911842346191,0.8254866600036621,0.993025541305542,0.5424976944923401,0.792033851146698,0.8228657841682434,0.0005000000237487257,0.5975185632705688,1.2919137589051388e-05,0.7455506920814514,0.593872606754303,0.7018861174583435,0.9919646978378296,0.5352315902709961,0.7538992762565613,0.7684077620506287,0.615836501121521
67,7.331968390644761e-06,0.7942045331001282,0.6016132831573486,0.8368382453918457,0.9938828349113464,0.5630986094474792,0.7983511090278625,0.8314110636711121,0.0002500000118743628,0.5631279945373535,1.334249373030616e-05,0.7950054407119751,0.5413544178009033,0.7120932936668396,0.993385910987854,0.548245906829834,0.8031880259513855,0.8155763745307922,0.5905671119689941
68,8.633713150629774e-06,0.7992132306098938,0.6444571018218994,0.8252071738243103,0.9938271045684814,0.5788511037826538,0.8033404350280762,0.8375227451324463,0.0002500000118743628,0.5479860901832581,1.5043823623273056e-05,0.8192710280418396,0.6324785351753235,0.7060372829437256,0.9933473467826843,0.5623202919960022,0.8256332278251648,0.834825873374939,0.560127317905426
69,9.24535470403498e-06,0.807650625705719,0.6173478364944458,0.8458127975463867,0.9940602779388428,0.5665802955627441,0.8126588463783264,0.8430144190788269,0.0002500000118743628,0.5539161562919617,1.0834593922481872e-05,0.794620156288147,0.5791341066360474,0.6868062615394592,0.9924054741859436,0.525912880897522,0.8035640120506287,0.8143203854560852,0.6157248616218567
70,6.3960146690078545e-06,0.8037508130073547,0.6243967413902283,0.8350051045417786,0.993935763835907,0.5708121061325073,0.8073465824127197,0.8340234160423279,0.0002500000118743628,0.5486761331558228,1.2973177945241332e-05,0.8129621148109436,0.6250864267349243,0.701575517654419,0.9937488436698914,0.5582034587860107,0.8222815990447998,0.8329892158508301,0.5705965757369995
71,7.420727797580184e-06,0.7981013059616089,0.6396873593330383,0.828056812286377,0.9935799241065979,0.5826858878135681,0.8032155632972717,0.8360396027565002,0.0002500000118743628,0.5425149202346802,1.5750907550682314e-05,0.8169965744018555,0.6822880506515503,0.7002331614494324,0.9935840368270874,0.5541315674781799,0.825078010559082,0.8351938724517822,0.5726869702339172
72,7.002365236985497e-06,0.8055437207221985,0.6263313889503479,0.8462913036346436,0.9942833781242371,0.5770171284675598,0.8097202777862549,0.8416030406951904,0.0002500000118743628,0.5401754975318909,1.3737590961682145e-05,0.8172783255577087,0.6180251240730286,0.7066032886505127,0.9936326742172241,0.5518448352813721,0.8230905532836914,0.8364878296852112,0.5746384859085083
73,1.1982975593127776e-05,0.803666353225708,0.6499185562133789,0.8302289247512817,0.9939762949943542,0.5721192955970764,0.8076910376548767,0.8368295431137085,0.0002500000118743628,0.551300585269928,1.1347458894306328e-05,0.8181214928627014,0.6341463327407837,0.6887192726135254,0.9938586354255676,0.5518273711204529,0.8280984163284302,0.8407121300697327,0.5788692831993103
74,5.742438588640653e-06,0.8036447763442993,0.6177932024002075,0.8116464614868164,0.9937528967857361,0.5719412565231323,0.8099963068962097,0.8374484181404114,0.0002500000118743628,0.5547311305999756,1.4149172784527764e-05,0.8142680525779724,0.6159753799438477,0.7162858843803406,0.9936800599098206,0.5662615299224854,0.8211953639984131,0.8338767886161804,0.5568599104881287
75,1.1831335541501176e-05,0.803433895111084,0.610777735710144,0.8417896628379822,0.9939336180686951,0.573075532913208,0.8054119348526001,0.8389104604721069,0.0002500000118743628,0.545829176902771,1.1337808246025816e-05,0.8156182169914246,0.6154574155807495,0.698424756526947,0.9938840270042419,0.5552734732627869,0.8241557478904724,0.8351398706436157,0.5782713294029236
76,8.484345926262904e-06,0.8090177774429321,0.6382166147232056,0.8330375552177429,0.9940248131752014,0.5737391710281372,0.8137097954750061,0.8425347805023193,0.0002500000118743628,0.5503075122833252,1.211897142638918e-05,0.8207045197486877,0.6538187265396118,0.7128605842590332,0.9938246607780457,0.5662267208099365,0.826392650604248,0.839511513710022,0.5594490170478821
77,8.136339602060616e-06,0.810666561126709,0.6296991109848022,0.8396304845809937,0.9938423037528992,0.5790700912475586,0.8133755326271057,0.8435254096984863,0.0002500000118743628,0.5399364233016968,1.4168519555823877e-05,0.8105624318122864,0.6486913561820984,0.7343440651893616,0.9939217567443848,0.5666167140007019,0.8180957436561584,0.8308917284011841,0.5650702118873596
