epoch,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
26,0.8257663249969482,0.6106804609298706,0.7005831003189087,0.834913432598114,0.9953765869140625,0.6121192574501038,0.8174394369125366,0.855329155921936,0.0010000000474974513,0.4463517665863037,0.8106407523155212,0.7073827385902405,0.7002541422843933,0.7944638729095459,0.9967319369316101,0.5878545045852661,0.8188489079475403,0.8406161665916443,0.44443124532699585
27,0.8094201683998108,0.5489861369132996,0.6718858480453491,0.8484014868736267,0.9955207109451294,0.6034969687461853,0.7965819835662842,0.865048348903656,0.0010000000474974513,0.46268248558044434,0.8201043605804443,0.5092186331748962,0.7235098481178284,0.7946335673332214,0.9967824220657349,0.6164516806602478,0.8040792942047119,0.8198170065879822,0.421382874250412
28,0.8122814893722534,0.5902411341667175,0.7259766459465027,0.859660267829895,0.9959635138511658,0.6253766417503357,0.8033901453018188,0.8762844204902649,0.0010000000474974513,0.4310816824436188,0.8446099758148193,0.6803498864173889,0.7912346124649048,0.829044759273529,0.9961519241333008,0.5979602336883545,0.8439462184906006,0.8602749109268188,0.4384680390357971
29,0.8328906893730164,0.6236700415611267,0.7551856637001038,0.858763575553894,0.9958821535110474,0.6370431184768677,0.8268508911132812,0.8740198016166687,0.0010000000474974513,0.41456565260887146,0.794198215007782,0.6330142021179199,0.7802948951721191,0.7792168259620667,0.9963587522506714,0.6973417401313782,0.7958254814147949,0.8097973465919495,0.33616504073143005
30,0.8201954364776611,0.6058623194694519,0.7469383478164673,0.8609157204627991,0.9960361123085022,0.6338188052177429,0.8100687861442566,0.8781284689903259,0.0010000000474974513,0.4248720407485962,0.8451499342918396,0.7475407123565674,0.8061037659645081,0.8579598069190979,0.9966647028923035,0.6969285607337952,0.8483471274375916,0.8791912198066711,0.3463515043258667
31,0.8202759623527527,0.6195322871208191,0.7457740902900696,0.8552064895629883,0.9958359003067017,0.6493995189666748,0.8152957558631897,0.8730921745300293,0.0010000000474974513,0.4040009677410126,0.8597489595413208,0.6814225316047668,0.8123284578323364,0.8066315054893494,0.9965070486068726,0.6190332770347595,0.8581693172454834,0.8391785621643066,0.4112566113471985
32,0.8199703693389893,0.6211455464363098,0.7454894781112671,0.8607850670814514,0.9960636496543884,0.6415422558784485,0.8138263821601868,0.8779283761978149,0.0010000000474974513,0.4114660620689392,0.7993269562721252,0.6628594994544983,0.8075140714645386,0.8158876299858093,0.9969848394393921,0.6065725684165955,0.8025137782096863,0.8530705571174622,0.42795199155807495
33,0.8303014636039734,0.6593748927116394,0.7421749830245972,0.8674443364143372,0.996185302734375,0.646052896976471,0.8274012207984924,0.8833059072494507,0.0010000000474974513,0.40459054708480835,0.8520634770393372,0.7428306937217712,0.8050693273544312,0.8217706084251404,0.9967407584190369,0.6508067846298218,0.8570200800895691,0.8508198857307434,0.3791700601577759
34,0.8402764201164246,0.6043550968170166,0.7509061098098755,0.863791286945343,0.996097207069397,0.6437987089157104,0.830483078956604,0.8779658675193787,0.0010000000474974513,0.41184455156326294,0.8714790344238281,0.4859299063682556,0.7867001891136169,0.8164337873458862,0.9971897602081299,0.6003989577293396,0.8410201668739319,0.8363105654716492,0.4382891356945038
35,0.844768226146698,0.656406581401825,0.7675703167915344,0.8772113919258118,0.9964605569839478,0.6664178967475891,0.8436272740364075,0.8905422687530518,0.0010000000474974513,0.38231322169303894,0.8233610987663269,0.4298185706138611,0.7812730669975281,0.8174703121185303,0.9968386888504028,0.6312713623046875,0.7916660308837891,0.835195004940033,0.42601603269577026
36,0.8184204697608948,0.5771217942237854,0.7159894108772278,0.8561753630638123,0.9959979057312012,0.6334208250045776,0.8054149150848389,0.8731427788734436,0.0010000000474974513,0.42589071393013,0.8558154702186584,0.614612877368927,0.7242050170898438,0.7530580759048462,0.9954014420509338,0.6214037537574768,0.8440799713134766,0.7942032217979431,0.42396458983421326
37,0.8549361824989319,0.6845826506614685,0.7459501028060913,0.8640676140785217,0.9961501359939575,0.6680354475975037,0.8529609441757202,0.8808373808860779,0.0010000000474974513,0.3778563141822815,0.8343803286552429,0.6009562015533447,0.7607154846191406,0.8446760177612305,0.9971507787704468,0.5762137174606323,0.8217766284942627,0.8591628670692444,0.46215930581092834
38,0.8260254859924316,0.6485061645507812,0.7498456835746765,0.8715936541557312,0.9964443445205688,0.6593289971351624,0.8215160369873047,0.8899540901184082,0.0010000000474974513,0.3938421308994293,0.8432201147079468,0.7198123931884766,0.83070969581604,0.8237932920455933,0.9968271255493164,0.6281105875968933,0.8541420698165894,0.8582321405410767,0.4025767743587494
39,0.8293001055717468,0.5870195627212524,0.7459798455238342,0.8519086241722107,0.9957684278488159,0.6163066029548645,0.8189828991889954,0.8685862421989441,0.0010000000474974513,0.4469868838787079,0.8395536541938782,0.6319365501403809,0.6942489147186279,0.8134552240371704,0.9965472221374512,0.5693709254264832,0.8293887376785278,0.8382752537727356,0.47496140003204346
40,0.8365926742553711,0.6023414731025696,0.7133637070655823,0.8508705496788025,0.995669960975647,0.6165977716445923,0.823125958442688,0.8689603805541992,0.0010000000474974513,0.44233325123786926,0.8660992980003357,0.7267272472381592,0.7441418170928955,0.8278412818908691,0.9975191354751587,0.6810237169265747,0.8661251068115234,0.860633373260498,0.35353490710258484
41,0.8516889810562134,0.6712798476219177,0.7511104941368103,0.8652129173278809,0.9961121678352356,0.664517343044281,0.8476449251174927,0.8812639117240906,0.0005000000237487257,0.3872103989124298,0.814223051071167,0.7755191326141357,0.8272805213928223,0.8150137066841125,0.9959795475006104,0.6740368008613586,0.8257988691329956,0.8416403532028198,0.3634401857852936
42,0.8376301527023315,0.6666533946990967,0.7764992713928223,0.8732751607894897,0.996492862701416,0.6851503849029541,0.8347514867782593,0.8909528255462646,0.0005000000237487257,0.36832451820373535,0.8514629006385803,0.36780136823654175,0.8047345876693726,0.8593814373016357,0.9978172779083252,0.62306147813797,0.8245962262153625,0.8678284883499146,0.407013475894928
43,0.8662710785865784,0.7128279209136963,0.7852721214294434,0.8808904886245728,0.9966360926628113,0.6961668729782104,0.8639206886291504,0.8960970044136047,0.0005000000237487257,0.34821709990501404,0.852448582649231,0.7182426452636719,0.8001773953437805,0.8265650868415833,0.9974478483200073,0.6547957062721252,0.8521395325660706,0.8689997792243958,0.3847680389881134
44,0.8659273386001587,0.7299427390098572,0.7986772656440735,0.8813364505767822,0.9967265129089355,0.696749746799469,0.8659325242042542,0.8985511660575867,0.0005000000237487257,0.3468305170536041,0.8734220862388611,0.7777127623558044,0.85910564661026,0.8561778664588928,0.9972999095916748,0.7369493246078491,0.8756452202796936,0.8738792538642883,0.2942843437194824
45,0.8653167486190796,0.6965908408164978,0.7892717719078064,0.883162796497345,0.9967288970947266,0.6987945437431335,0.862560510635376,0.8979319930076599,0.0005000000237487257,0.3474307656288147,0.8522661924362183,0.4096059799194336,0.7554373741149902,0.8331685662269592,0.9972802996635437,0.6494974493980408,0.8247987031936646,0.8462945818901062,0.38501879572868347
46,0.8473945260047913,0.6688851118087769,0.7944664359092712,0.8789455890655518,0.9967291951179504,0.6844637989997864,0.843352735042572,0.8972663283348083,0.0005000000237487257,0.36655357480049133,0.7105510830879211,0.55874103307724,0.7730599045753479,0.8324311971664429,0.9974637031555176,0.6829819083213806,0.7051638960838318,0.8634093999862671,0.3682195842266083
47,0.8724515438079834,0.7441572546958923,0.8101981282234192,0.8888712525367737,0.9969696402549744,0.718533456325531,0.8747641444206238,0.9047127366065979,0.0005000000237487257,0.32063233852386475,0.7771814465522766,0.36590448021888733,0.8503662347793579,0.8345569968223572,0.997671365737915,0.6439623236656189,0.7580583095550537,0.8444780707359314,0.3851449191570282
48,0.8578764796257019,0.716138482093811,0.7966468930244446,0.8833118677139282,0.9968704581260681,0.6965082287788391,0.8593598008155823,0.9012935757637024,0.0005000000237487257,0.3483927249908447,0.8770745992660522,0.7916061282157898,0.8541367053985596,0.8736984729766846,0.9970422983169556,0.6801897287368774,0.882358968257904,0.8965145349502563,0.35349148511886597
49,0.8565512299537659,0.7272659540176392,0.793039858341217,0.8841922283172607,0.9968215823173523,0.6979857087135315,0.8584334254264832,0.9010239839553833,0.0005000000237487257,0.34678342938423157,0.8581969141960144,0.4123641550540924,0.7001930475234985,0.8452946543693542,0.9970525503158569,0.6373597979545593,0.8299092650413513,0.8597182631492615,0.4035814702510834
50,0.8222231268882751,0.6334901452064514,0.7870173454284668,0.8783801794052124,0.9967978596687317,0.6903895139694214,0.8145543336868286,0.8981943130493164,0.0005000000237487257,0.36252927780151367,0.8753498196601868,0.7761300206184387,0.8877769112586975,0.831903338432312,0.9973785877227783,0.6779333353042603,0.8799192309379578,0.861993134021759,0.3480917811393738
51,0.860327422618866,0.7173043489456177,0.806693434715271,0.8877528309822083,0.9969630241394043,0.709888756275177,0.8621241450309753,0.9034132957458496,0.0005000000237487257,0.333083838224411,0.8603101968765259,0.7054194808006287,0.7389795184135437,0.8387688398361206,0.9972929954528809,0.6672678589820862,0.8570010662078857,0.8593416810035706,0.3721469044685364
52,0.8670068979263306,0.7329211235046387,0.7836095094680786,0.8809078335762024,0.996775209903717,0.7118023633956909,0.8679513931274414,0.8961921334266663,0.0005000000237487257,0.33260101079940796,0.8232468962669373,0.7322235107421875,0.7859895825386047,0.8497818112373352,0.9973018765449524,0.6353034973144531,0.8267621994018555,0.8677700757980347,0.3992181420326233
53,0.8655726313591003,0.737767219543457,0.814206063747406,0.8882381916046143,0.9969516396522522,0.711112916469574,0.869439959526062,0.9044756889343262,0.0005000000237487257,0.3304651379585266,0.8862648606300354,0.7579523324966431,0.8657697439193726,0.8700143694877625,0.9974657893180847,0.705160915851593,0.8853574991226196,0.889580249786377,0.3304157853126526
54,0.8735255599021912,0.7352260947227478,0.8055692911148071,0.8854966759681702,0.9969508051872253,0.7338838577270508,0.8730475306510925,0.9014007449150085,0.0005000000237487257,0.30973029136657715,0.8194109797477722,0.641518771648407,0.7812703251838684,0.7981532216072083,0.9974903464317322,0.6545155644416809,0.815631628036499,0.8348979949951172,0.3835657238960266
