epoch,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
10,0.6859332919120789,0.09391435980796814,0.3676110804080963,0.6556010842323303,0.9899653196334839,0.36863479018211365,0.6212461590766907,0.7060392498970032,0.0010000000474974513,0.8620207905769348,0.7363460063934326,0.16694782674312592,0.1252100020647049,0.646206259727478,0.9928217530250549,0.3580489456653595,0.7242832779884338,0.6996173858642578,0.8340479135513306
11,0.6839970946311951,0.07106824964284897,0.36049872636795044,0.6351016759872437,0.9892377257347107,0.36445197463035583,0.6171781420707703,0.692512571811676,0.0010000000474974513,0.8737497329711914,0.6804541349411011,0.06767474114894867,0.3743601441383362,0.5787948966026306,0.9936408996582031,0.34871038794517517,0.6433532238006592,0.6547741889953613,0.8454192876815796
12,0.6662248373031616,0.07199477404356003,0.3774937093257904,0.6666872501373291,0.9902714490890503,0.37902963161468506,0.6011033654212952,0.7161967754364014,0.0010000000474974513,0.8527987599372864,0.7632538676261902,0.12305880337953568,0.5793878436088562,0.6809518337249756,0.9932509064674377,0.4423065483570099,0.7015203237533569,0.7319307923316956,0.7236796021461487
13,0.6742492318153381,0.08142969012260437,0.3788274824619293,0.6591371893882751,0.9899741411209106,0.37932321429252625,0.6139920949935913,0.7080979347229004,0.0010000000474974513,0.8956750631332397,0.4973602294921875,0.06466377526521683,0.28942567110061646,0.48238587379455566,0.9889620542526245,0.27434423565864563,0.46847110986709595,0.5917311310768127,1.0211479663848877
14,0.6770026683807373,0.0787496417760849,0.3675632178783417,0.6299382448196411,0.9894601702690125,0.37151485681533813,0.6025556325912476,0.6899643540382385,0.0010000000474974513,0.8574764132499695,0.726761519908905,0.14413858950138092,0.35111406445503235,0.5963876247406006,0.9936298727989197,0.3962605893611908,0.6936557292938232,0.6892439723014832,0.7501042485237122
15,0.6822251081466675,0.0829973891377449,0.38447272777557373,0.6489711403846741,0.9896015524864197,0.378011018037796,0.6092399954795837,0.7063964605331421,0.0010000000474974513,0.8362491130828857,0.6809802651405334,0.07444824278354645,0.5457683801651001,0.5537247061729431,0.9931136965751648,0.386456161737442,0.6233857870101929,0.6465528607368469,0.7622457146644592
16,0.7087726593017578,0.08506487309932709,0.39265844225883484,0.6750147342681885,0.9906646013259888,0.3918417692184448,0.6405499577522278,0.7283982634544373,0.0010000000474974513,0.8034607172012329,0.6931512951850891,0.06739281862974167,0.46988773345947266,0.6650828123092651,0.992019534111023,0.38472115993499756,0.6417965292930603,0.6986448764801025,0.8012370467185974
17,0.6776599884033203,0.08789540827274323,0.38873404264450073,0.6648852825164795,0.9900572896003723,0.3869394063949585,0.6118518114089966,0.7123313546180725,0.0010000000474974513,0.8904454708099365,0.567353367805481,0.1150028258562088,0.576663613319397,0.5734249949455261,0.9933488965034485,0.3677138090133667,0.5412468314170837,0.6626855134963989,1.0124872922897339
18,0.6385147571563721,0.09312648326158524,0.4222961664199829,0.6324536204338074,0.9892141819000244,0.3824182152748108,0.5921925902366638,0.6791065335273743,0.0010000000474974513,0.8889303803443909,0.7181594371795654,0.10424616932868958,0.5370743274688721,0.5910348296165466,0.9907905459403992,0.38643211126327515,0.6542957425117493,0.6515734195709229,0.8229404091835022
19,0.6949299573898315,0.09457860887050629,0.4078378677368164,0.645112931728363,0.9901019334793091,0.37508851289749146,0.6288267970085144,0.7059090733528137,0.0010000000474974513,0.8615588545799255,0.7475751638412476,0.11890280246734619,0.36272600293159485,0.5813055634498596,0.9880385398864746,0.36270415782928467,0.6876422762870789,0.6404059529304504,0.8186966776847839
20,0.6913484334945679,0.09967441856861115,0.3959238529205322,0.6684613823890686,0.990341067314148,0.3902873396873474,0.6315174698829651,0.723611056804657,0.0010000000474974513,0.8076958060264587,0.6780662536621094,0.05016724020242691,0.6238446831703186,0.6559995412826538,0.9941319823265076,0.39669927954673767,0.6245958209037781,0.6935727596282959,0.7417145371437073
21,0.69497150182724,0.08801005035638809,0.44825318455696106,0.6571756601333618,0.9904796481132507,0.39349937438964844,0.6285051107406616,0.7171301245689392,0.0010000000474974513,0.8157997727394104,0.776117205619812,0.15748058259487152,0.5364466309547424,0.6808221340179443,0.9940807819366455,0.42047590017318726,0.7293753623962402,0.7414698004722595,0.7211294770240784
22,0.7037914991378784,0.09775859117507935,0.4592791497707367,0.6676033139228821,0.9906397461891174,0.397658109664917,0.6411619186401367,0.7200900912284851,0.0010000000474974513,0.7944183349609375,0.7676642537117004,0.1629161536693573,0.35833919048309326,0.6800374388694763,0.9938469529151917,0.43264561891555786,0.7273432612419128,0.7451431155204773,0.7284303903579712
23,0.7091736793518066,0.09337010979652405,0.41397660970687866,0.6778044104576111,0.990755021572113,0.39422178268432617,0.6427520513534546,0.7317506074905396,0.0010000000474974513,0.8130202293395996,0.6754633188247681,0.1281348466873169,0.4766329228878021,0.5285005569458008,0.9909327626228333,0.3595564067363739,0.6101782321929932,0.63358074426651,0.840118944644928
24,0.6569912433624268,0.11725297570228577,0.41497260332107544,0.6742386817932129,0.9900705814361572,0.4033432602882385,0.6106935143470764,0.7138764262199402,0.0010000000474974513,0.7973825335502625,0.7073966264724731,0.1233149841427803,0.39020606875419617,0.5300959348678589,0.9895827174186707,0.33066508173942566,0.6653520464897156,0.6213747262954712,0.8318449258804321
25,0.691874623298645,0.07900107651948929,0.43289920687675476,0.6306166052818298,0.9895811676979065,0.3767828941345215,0.6393315196037292,0.6921585202217102,0.0010000000474974513,0.8599557876586914,0.6592133045196533,0.0641588643193245,0.5562537312507629,0.6394888758659363,0.9927079081535339,0.4111781418323517,0.6415692567825317,0.6886310577392578,0.7591295838356018
26,0.6816186904907227,0.1060875952243805,0.42175373435020447,0.6452842950820923,0.9902106523513794,0.36475080251693726,0.6193691492080688,0.7062984704971313,0.0010000000474974513,0.848307192325592,0.7290458679199219,0.09264391660690308,0.48449304699897766,0.5991073846817017,0.9922870993614197,0.3868056535720825,0.6622926592826843,0.6973459720611572,0.7808991074562073
27,0.6740522980690002,0.11523328721523285,0.4274109899997711,0.6539505124092102,0.9903490543365479,0.3901416063308716,0.619662880897522,0.70622318983078,0.0010000000474974513,0.8178988695144653,0.701952338218689,0.12025599181652069,0.3977043032646179,0.6402745842933655,0.9948052763938904,0.3828568458557129,0.6973247528076172,0.6961157321929932,0.7681764364242554
28,0.672396719455719,0.09314069896936417,0.4121097922325134,0.647442102432251,0.9902549386024475,0.38284459710121155,0.6218376159667969,0.7063773274421692,0.0010000000474974513,0.8344775438308716,0.6153932809829712,0.09862105548381805,0.348046213388443,0.5580755472183228,0.9926116466522217,0.32742008566856384,0.5637940764427185,0.6295206546783447,0.8445289731025696
29,0.7045445442199707,0.10601606965065002,0.3903401494026184,0.641884982585907,0.9901430010795593,0.3924555480480194,0.6365377306938171,0.7045111656188965,0.0010000000474974513,0.8356155157089233,0.6944094896316528,0.12452202290296555,0.43351274728775024,0.559161901473999,0.9932200312614441,0.39910703897476196,0.6639969348907471,0.636390209197998,0.7836291790008545
30,0.6900946497917175,0.10991348326206207,0.43501895666122437,0.6460555791854858,0.9898159503936768,0.3940485715866089,0.626206636428833,0.6977787613868713,0.0010000000474974513,0.8087960481643677,0.7564297914505005,0.1270774006843567,0.5666194558143616,0.6692728996276855,0.9938679337501526,0.4093129336833954,0.6975646615028381,0.7197712659835815,0.7496865391731262
31,0.6930909752845764,0.08003776520490646,0.4505893886089325,0.6526330709457397,0.9904168248176575,0.3896230459213257,0.6136540174484253,0.70882648229599,0.0010000000474974513,0.8308741450309753,0.7277798652648926,0.14653810858726501,0.5550975203514099,0.6329948306083679,0.9933663010597229,0.4009583294391632,0.6324148178100586,0.7155269384384155,0.737842321395874
32,0.6865513324737549,0.10686980187892914,0.41041359305381775,0.6556944251060486,0.9903374314308167,0.3819216787815094,0.6255506873130798,0.7115717530250549,0.0010000000474974513,0.8252632021903992,0.46078598499298096,0.0637720376253128,0.5431220531463623,0.530349850654602,0.988858163356781,0.33281898498535156,0.4286760687828064,0.6012334823608398,0.8715864419937134
33,0.690899133682251,0.1069449707865715,0.4523650109767914,0.6575948596000671,0.9902307391166687,0.3963035047054291,0.6327403783798218,0.7082237601280212,0.0005000000237487257,0.7851986289024353,0.7343552112579346,0.17046605050563812,0.546458899974823,0.6367696523666382,0.9937188625335693,0.42224469780921936,0.7108773589134216,0.7047339677810669,0.7167342305183411
34,0.6982102990150452,0.11078808456659317,0.4645323157310486,0.669529378414154,0.9908965229988098,0.40470343828201294,0.6438813805580139,0.7250876426696777,0.0005000000237487257,0.7658863067626953,0.7357580661773682,0.15023745596408844,0.43560463190078735,0.6393797397613525,0.9936428070068359,0.4046073853969574,0.6782659292221069,0.7313129901885986,0.8013936281204224
35,0.716955304145813,0.12448272109031677,0.46692317724227905,0.6907403469085693,0.9913115501403809,0.4136381447315216,0.6610233783721924,0.74120032787323,0.0005000000237487257,0.7575676441192627,0.7724260091781616,0.14887140691280365,0.6223581433296204,0.6938469409942627,0.9941976070404053,0.4455057382583618,0.740468442440033,0.7484050989151001,0.6826188564300537
36,0.6934329867362976,0.12407730519771576,0.42242753505706787,0.6788327097892761,0.990803599357605,0.40565967559814453,0.6380012035369873,0.7314037680625916,0.0005000000237487257,0.7656357884407043,0.7502791881561279,0.16505089402198792,0.4810013175010681,0.6752764582633972,0.9948893189430237,0.3861878514289856,0.7283391356468201,0.7283492088317871,0.7463334202766418
37,0.7342543601989746,0.11439960449934006,0.5277373790740967,0.6745504140853882,0.9912154078483582,0.41212955117225647,0.6701989769935608,0.7316360473632812,0.0005000000237487257,0.7623756527900696,0.7026263475418091,0.1314879208803177,0.512994110584259,0.6512706875801086,0.9924255013465881,0.4037874937057495,0.6412621140480042,0.7253220081329346,0.7443496584892273
38,0.7287091612815857,0.11965161561965942,0.4390784502029419,0.6856982707977295,0.9911759495735168,0.4124165177345276,0.660693883895874,0.7408966422080994,0.0005000000237487257,0.7582705616950989,0.7572353482246399,0.15900401771068573,0.5474255681037903,0.6949540376663208,0.9938511252403259,0.4059118926525116,0.7317723631858826,0.7421022057533264,0.7423234581947327
39,0.7330181002616882,0.10626238584518433,0.46837282180786133,0.687949538230896,0.9912490248680115,0.41212186217308044,0.6649736166000366,0.7405229806900024,0.0005000000237487257,0.7582859992980957,0.5267109870910645,0.17507027089595795,0.4213193953037262,0.68864506483078,0.9947435855865479,0.39583513140678406,0.5615020990371704,0.7179016470909119,0.7385709881782532
40,0.7252956032752991,0.12875163555145264,0.47312965989112854,0.6979711651802063,0.9916059970855713,0.421104371547699,0.6630517244338989,0.7501049041748047,0.0005000000237487257,0.7430366277694702,0.7741191983222961,0.19380740821361542,0.48438549041748047,0.5851331949234009,0.9900556802749634,0.39373987913131714,0.7394114136695862,0.6583282947540283,0.753570556640625
41,0.7392361164093018,0.14978595077991486,0.4772631525993347,0.6949532628059387,0.9912635087966919,0.4255809783935547,0.6905949115753174,0.7441759705543518,0.0005000000237487257,0.7288987040519714,0.7533359527587891,0.20003624260425568,0.40625470876693726,0.6549330353736877,0.9942139387130737,0.378122478723526,0.7446354627609253,0.7125464081764221,0.7507376074790955
42,0.7259851098060608,0.15406788885593414,0.4717344045639038,0.6940065622329712,0.9913533926010132,0.4095557928085327,0.6710785627365112,0.7427905201911926,0.0005000000237487257,0.7573266625404358,0.6816357374191284,0.16387416422367096,0.5014409422874451,0.6890898942947388,0.9939730167388916,0.42303547263145447,0.6463328003883362,0.7292067408561707,0.725845456123352
43,0.7252283692359924,0.1646093875169754,0.45550835132598877,0.6997677683830261,0.991525411605835,0.42414620518684387,0.6803849935531616,0.7514870166778564,0.0005000000237487257,0.7388637065887451,0.726882815361023,0.1307389736175537,0.4441983997821808,0.6545796990394592,0.9925617575645447,0.3795452415943146,0.695075273513794,0.7199558615684509,0.7697342038154602
44,0.7054505944252014,0.14301304519176483,0.46485868096351624,0.6919878125190735,0.991422712802887,0.4075593948364258,0.6482820510864258,0.7421416640281677,0.0005000000237487257,0.7572514414787292,0.7699052095413208,0.1788261979818344,0.3465968668460846,0.6673063039779663,0.9944747090339661,0.395119309425354,0.7426354885101318,0.72977614402771,0.7184385061264038
45,0.7399178743362427,0.15347547829151154,0.4689781963825226,0.694273054599762,0.9912897348403931,0.42739221453666687,0.6893099546432495,0.7463953495025635,0.0005000000237487257,0.7274514436721802,0.7313078045845032,0.14732736349105835,0.5836771130561829,0.690398633480072,0.9951323866844177,0.41430723667144775,0.7247710824012756,0.7339008450508118,0.7059280276298523
46,0.7113574147224426,0.15805816650390625,0.49691125750541687,0.7115948796272278,0.9918898940086365,0.4319407045841217,0.665332019329071,0.7535485029220581,0.0002500000118743628,0.71161288022995,0.7551140189170837,0.15295769274234772,0.6038606762886047,0.6944032907485962,0.9944050908088684,0.46742498874664307,0.696691632270813,0.7614522576332092,0.637468695640564
47,0.750376284122467,0.15002933144569397,0.4629582464694977,0.7160481810569763,0.9917268753051758,0.4293702244758606,0.6974102258682251,0.7621898651123047,0.0002500000118743628,0.7188526391983032,0.7357810735702515,0.1561392992734909,0.5631394982337952,0.6853969693183899,0.9935039281845093,0.40875107049942017,0.7014158368110657,0.7419559359550476,0.715960681438446
48,0.7184827923774719,0.1309192180633545,0.47626644372940063,0.693979024887085,0.9915472269058228,0.4166902005672455,0.6591768264770508,0.746183454990387,0.0002500000118743628,0.7363478541374207,0.7322496771812439,0.15695956349372864,0.5751024484634399,0.678293764591217,0.9950155019760132,0.42471548914909363,0.7022958993911743,0.7488826513290405,0.6808064579963684
49,0.734518826007843,0.17507673799991608,0.5237669944763184,0.7159008383750916,0.9923505187034607,0.44256678223609924,0.6815112233161926,0.7664142847061157,0.0002500000118743628,0.6953293681144714,0.7637503743171692,0.1512894630432129,0.6466358304023743,0.6937609314918518,0.9944276213645935,0.4460200369358063,0.7220839858055115,0.755669116973877,0.6642910838127136
50,0.7611413598060608,0.15325447916984558,0.5206468105316162,0.7183201313018799,0.9921950101852417,0.446929007768631,0.7046130299568176,0.765369176864624,0.0002500000118743628,0.6967237591743469,0.6920583248138428,0.1875438392162323,0.4914274215698242,0.631954550743103,0.9951366782188416,0.4196052551269531,0.679064929485321,0.704698383808136,0.6843369007110596
51,0.7445395588874817,0.18244734406471252,0.5159626007080078,0.720221996307373,0.9923628568649292,0.4293275773525238,0.6943686604499817,0.7671104073524475,0.0002500000118743628,0.70984947681427,0.785356879234314,0.1917751133441925,0.6741714477539062,0.7012783885002136,0.9939607381820679,0.45667555928230286,0.7446630597114563,0.7537758350372314,0.6546735763549805
52,0.7480363845825195,0.1624971479177475,0.5416385531425476,0.7264670133590698,0.9925297498703003,0.4309748411178589,0.6899414658546448,0.7734154462814331,0.0002500000118743628,0.7154262661933899,0.7747033834457397,0.1874018758535385,0.5641675591468811,0.6943575143814087,0.9943417906761169,0.4414186179637909,0.7516607046127319,0.7462039589881897,0.6792182326316833
53,0.7568390369415283,0.16734199225902557,0.5588828921318054,0.7294453382492065,0.9925967454910278,0.45182549953460693,0.7013667821884155,0.7736849188804626,0.0002500000118743628,0.6922849416732788,0.6428924202919006,0.13811558485031128,0.6223753690719604,0.7135359048843384,0.9950402975082397,0.4283214807510376,0.6386056542396545,0.7470771670341492,0.684485137462616
54,0.7462790608406067,0.1626349538564682,0.5465206503868103,0.7265966534614563,0.9924964308738708,0.43813082575798035,0.6939519047737122,0.7715469002723694,0.0002500000118743628,0.7028108239173889,0.7499184012413025,0.13959236443042755,0.29818102717399597,0.6866973638534546,0.9946835041046143,0.36207202076911926,0.7430724501609802,0.7417333126068115,0.7548342347145081
55,0.736004650592804,0.15874092280864716,0.5626763105392456,0.7170600295066833,0.9923688769340515,0.44452011585235596,0.6862983107566833,0.7675769925117493,0.0002500000118743628,0.6961479783058167,0.7944707870483398,0.23648585379123688,0.7173551917076111,0.7056441903114319,0.9947689175605774,0.47913938760757446,0.7661271691322327,0.760532021522522,0.6307200789451599
56,0.7671961188316345,0.16931335628032684,0.5313559770584106,0.7261143922805786,0.9924320578575134,0.4462820589542389,0.7131078243255615,0.7734044194221497,0.0002500000118743628,0.6957218050956726,0.7803635597229004,0.18057012557983398,0.4945892095565796,0.7013396620750427,0.9950360655784607,0.4367661774158478,0.7470675110816956,0.7610645890235901,0.6691399216651917
57,0.7449184060096741,0.1746135652065277,0.5656837821006775,0.7279086112976074,0.9925012588500977,0.44261276721954346,0.6920125484466553,0.7714671492576599,0.0001250000059371814,0.6933779716491699,0.7597932815551758,0.17459186911582947,0.5944299101829529,0.6949952244758606,0.993977427482605,0.42483648657798767,0.7094110250473022,0.7511030435562134,0.6816393733024597
58,0.7648077607154846,0.17964452505111694,0.5699270367622375,0.7325136661529541,0.9928088188171387,0.4562018811702728,0.7158540487289429,0.7764559984207153,0.0001250000059371814,0.6741233468055725,0.774231493473053,0.15826985239982605,0.6661739945411682,0.7047234773635864,0.9933231472969055,0.4661776125431061,0.714751124382019,0.7584463953971863,0.6432914733886719
59,0.774162769317627,0.19841769337654114,0.5627477169036865,0.743543267250061,0.9929718375205994,0.45243126153945923,0.7184324264526367,0.7856312394142151,0.0001250000059371814,0.6725274920463562,0.7322941422462463,0.18035364151000977,0.5603392124176025,0.7181017994880676,0.9958456158638,0.41914063692092896,0.731900155544281,0.7593166828155518,0.6728911995887756
60,0.7501684427261353,0.18321840465068817,0.5683306455612183,0.7422862648963928,0.9930797815322876,0.45575663447380066,0.7020941972732544,0.7855346202850342,0.0001250000059371814,0.6735115051269531,0.7791139483451843,0.18540887534618378,0.5514388084411621,0.6732248067855835,0.9944224953651428,0.42538389563560486,0.7344262003898621,0.7392119765281677,0.6779536604881287
61,0.7761495113372803,0.2014046013355255,0.5446724891662598,0.7400646805763245,0.9928415417671204,0.44806772470474243,0.7249594926834106,0.7854767441749573,0.0001250000059371814,0.6833269000053406,0.6516222953796387,0.140940323472023,0.6394818425178528,0.6884559988975525,0.994614839553833,0.42103275656700134,0.6428167819976807,0.7288228273391724,0.6799968481063843
62,0.7567542791366577,0.1740945428609848,0.5814957618713379,0.7478013634681702,0.9930979013442993,0.46091195940971375,0.7068310976028442,0.7885741591453552,0.0001250000059371814,0.6663845777511597,0.7683865427970886,0.21172888576984406,0.4007588326931,0.7207698822021484,0.9943602681159973,0.3950236439704895,0.7405582666397095,0.7673684358596802,0.7090637683868408
63,0.7770187854766846,0.22036610543727875,0.5391092300415039,0.7504081726074219,0.9931249022483826,0.46269747614860535,0.7306181788444519,0.7929706573486328,0.0001250000059371814,0.663539707660675,0.7717798948287964,0.16997672617435455,0.6387644410133362,0.6891869902610779,0.9945103526115417,0.4552111327648163,0.7282662391662598,0.7417069673538208,0.6461543440818787
64,0.7695931196212769,0.1987488716840744,0.588032066822052,0.7484080195426941,0.9932548403739929,0.4591160714626312,0.7190465927124023,0.7905343770980835,0.0001250000059371814,0.6653653383255005,0.7216856479644775,0.1571953296661377,0.6018280386924744,0.6795686483383179,0.9941674470901489,0.4167998135089874,0.6862452030181885,0.7467907667160034,0.6933625340461731
65,0.7622191905975342,0.19249612092971802,0.5724849104881287,0.7403585910797119,0.9929248690605164,0.4566991627216339,0.710425853729248,0.7852250933647156,0.0001250000059371814,0.672889232635498,0.6954359412193298,0.19847223162651062,0.5846105217933655,0.6718599796295166,0.9935272336006165,0.40666335821151733,0.6800787448883057,0.7265145182609558,0.7119338512420654
66,0.7538402080535889,0.19208641350269318,0.5782687664031982,0.7436341643333435,0.992972731590271,0.46352148056030273,0.7102126479148865,0.7864910364151001,0.0001250000059371814,0.6682979464530945,0.7761366367340088,0.19155927002429962,0.6687279343605042,0.7381784915924072,0.9950505495071411,0.47429993748664856,0.7410681247711182,0.7843438982963562,0.625019907951355
67,0.7710972428321838,0.20782682299613953,0.5834845900535583,0.7524355053901672,0.993236780166626,0.4652884006500244,0.7231220006942749,0.7932286262512207,0.0001250000059371814,0.6607978343963623,0.7798442840576172,0.2394900768995285,0.5172162055969238,0.7080175876617432,0.9954032897949219,0.418631911277771,0.7748076915740967,0.7675431966781616,0.6800153851509094
68,0.7794328331947327,0.20705878734588623,0.5680039525032043,0.755815863609314,0.9932823777198792,0.4620110094547272,0.7298882007598877,0.79544597864151,0.0001250000059371814,0.6628808379173279,0.7844806909561157,0.17119288444519043,0.5355957746505737,0.7352725863456726,0.9939698576927185,0.4720921814441681,0.7508817315101624,0.7775781154632568,0.6399599313735962
69,0.7575184106826782,0.1924198716878891,0.5751662254333496,0.7289168834686279,0.9929020404815674,0.4534711539745331,0.7052580714225769,0.7747678756713867,0.0001250000059371814,0.678159773349762,0.7463209629058838,0.20536281168460846,0.6628879308700562,0.7202897667884827,0.9961123466491699,0.46014976501464844,0.7366260290145874,0.7645401358604431,0.6330270767211914
70,0.7587141990661621,0.20144197344779968,0.5721041560173035,0.7538030743598938,0.9931983947753906,0.46220147609710693,0.712043046951294,0.7930702567100525,0.0001250000059371814,0.6658995747566223,0.7742469310760498,0.22423818707466125,0.5163912177085876,0.7151154279708862,0.9952095150947571,0.4237888753414154,0.7490456700325012,0.7788611054420471,0.6929298043251038
71,0.7733083367347717,0.20999370515346527,0.5867842435836792,0.7590182423591614,0.9935000538825989,0.4657303988933563,0.724695086479187,0.799734354019165,0.0001250000059371814,0.6613470911979675,0.7569418549537659,0.2482486516237259,0.7327667474746704,0.6540473103523254,0.9945805668830872,0.4615943133831024,0.7407163977622986,0.7078924179077148,0.647145688533783
72,0.7549090385437012,0.20048876106739044,0.6062183976173401,0.752772331237793,0.9933377504348755,0.4704211354255676,0.712989330291748,0.7954124212265015,0.0001250000059371814,0.6581727266311646,0.6954989433288574,0.157174751162529,0.4056587517261505,0.6183367967605591,0.9931347966194153,0.38384145498275757,0.6550059914588928,0.6850053668022156,0.7375176548957825
73,0.7633008360862732,0.20546801388263702,0.5756642818450928,0.7565909624099731,0.9933006167411804,0.4755602777004242,0.7167779803276062,0.7969352602958679,0.0001250000059371814,0.6528587341308594,0.7767994999885559,0.21227380633354187,0.6261842250823975,0.6637543439865112,0.9946019649505615,0.4737001955509186,0.7453423738479614,0.737591028213501,0.635024905204773
74,0.7643272876739502,0.21156056225299835,0.5817975997924805,0.7495432496070862,0.9931973218917847,0.46269211173057556,0.7176269888877869,0.7912513017654419,0.0001250000059371814,0.6694290637969971,0.7616550922393799,0.20818176865577698,0.5694987177848816,0.6984907388687134,0.9941768050193787,0.4178890287876129,0.7313952445983887,0.7498503923416138,0.6957703828811646
75,0.7686625123023987,0.23178574442863464,0.5940191149711609,0.7617287635803223,0.993535041809082,0.4828423857688904,0.726987898349762,0.8001953959465027,0.0001250000059371814,0.6439395546913147,0.7975497841835022,0.2353285253047943,0.6220890283584595,0.7424012422561646,0.9944708347320557,0.4822368025779724,0.765985906124115,0.785273551940918,0.6240395307540894
76,0.7701790928840637,0.24060571193695068,0.5678547620773315,0.7478213906288147,0.9930757880210876,0.46981948614120483,0.7283373475074768,0.7862388491630554,0.0001250000059371814,0.6581738591194153,0.7331517934799194,0.19811858236789703,0.6715224981307983,0.7107805013656616,0.9953750967979431,0.44613388180732727,0.729466438293457,0.7553778886795044,0.6510693430900574
77,0.7542300820350647,0.20908957719802856,0.590582549571991,0.7506100535392761,0.9933370351791382,0.47203338146209717,0.7105936408042908,0.7940597534179688,0.0001250000059371814,0.6572399735450745,0.5572609901428223,0.12420311570167542,0.6512787938117981,0.7168809175491333,0.9951130747795105,0.4315233528614044,0.5487660765647888,0.773073136806488,0.6905496716499329
78,0.7638636231422424,0.23451124131679535,0.5892461538314819,0.7657318115234375,0.9936122894287109,0.4759140610694885,0.7201670408248901,0.8044947981834412,0.0001250000059371814,0.6481339931488037,0.7799728512763977,0.2475254088640213,0.4325213134288788,0.7296550273895264,0.9948006868362427,0.4601464569568634,0.7705867886543274,0.7769762873649597,0.6509857177734375
