epoch,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
14,0.0025652109179645777,0.47546517848968506,0.18331719934940338,0.19137819111347198,0.9992154240608215,0.9983976483345032,0.47455692291259766,0.4472772777080536,0.0005000000237487257,0.005742711015045643,0.04540756344795227,0.23898057639598846,0.35951465368270874,0.006242869887501001,0.9990919828414917,0.9981778264045715,0.2385624200105667,0.22387178242206573,0.007098394446074963
15,0.0037371658254414797,0.4975321590900421,0.1796354353427887,0.21022120118141174,0.9992565512657166,0.9984828233718872,0.49709293246269226,0.4719243347644806,0.0005000000237487257,0.0055144177749753,0.025396207347512245,0.20599886775016785,0.3357035517692566,0.0031164069660007954,0.9988713264465332,0.9977334141731262,0.20555754005908966,0.190996453166008,0.007760186679661274
16,0.002883676439523697,0.5003282427787781,0.27181893587112427,0.18128293752670288,0.9992448687553406,0.9984579086303711,0.5002398490905762,0.4708861708641052,0.0005000000237487257,0.005439313594251871,0.08985857665538788,0.18145743012428284,0.20449766516685486,0.006791599560528994,0.9990187287330627,0.9980332255363464,0.18132175505161285,0.1738523542881012,0.008388182148337364
17,0.0037318281829357147,0.5112680196762085,0.35775989294052124,0.17892634868621826,0.9993538856506348,0.9986739158630371,0.5111714601516724,0.48029640316963196,0.0005000000237487257,0.004660442937165499,0.07103534787893295,0.2779000997543335,0.43075165152549744,0.007435930892825127,0.9991905093193054,0.9983757138252258,0.27760398387908936,0.25821807980537415,0.006618287414312363
18,0.004674015566706657,0.5389745235443115,0.2669937312602997,0.25184109807014465,0.999305009841919,0.9985823631286621,0.5385807752609253,0.5117613077163696,0.0005000000237487257,0.004968999419361353,0.11548344045877457,0.1943444460630417,0.2963169813156128,0.009104146622121334,0.9992073774337769,0.9984114766120911,0.19420349597930908,0.18577133119106293,0.0073195272125303745
19,0.0045891935005784035,0.4971267580986023,0.3321453630924225,0.17023588716983795,0.9992706179618835,0.9985092878341675,0.4968355894088745,0.4711700975894928,0.0005000000237487257,0.005203763954341412,0.07439429312944412,0.26738762855529785,0.08756928145885468,0.007069139741361141,0.9990134239196777,0.9980182647705078,0.26723402738571167,0.24823705852031708,0.00933527760207653
20,0.0036686237435787916,0.5240518450737,0.37431958317756653,0.1735749989748001,0.9993394613265991,0.9986525774002075,0.5241200923919678,0.49358320236206055,0.0005000000237487257,0.0047843544743955135,0.07065265625715256,0.2497715801000595,0.4140666723251343,0.0061339689418673515,0.9992076754570007,0.9984079599380493,0.24954737722873688,0.2362915575504303,0.006862211972475052
21,0.0036201763432472944,0.5598002076148987,0.2938789427280426,0.22899216413497925,0.9992592930793762,0.9984840154647827,0.5595850944519043,0.5283855199813843,0.0005000000237487257,0.005173041019588709,0.08311022073030472,0.2588287889957428,0.4221731424331665,0.006959932390600443,0.9990996718406677,0.9981939196586609,0.25863566994667053,0.24143609404563904,0.006245467811822891
22,0.0033079199492931366,0.5521867871284485,0.2856307029724121,0.20338158309459686,0.9993117451667786,0.9985891580581665,0.5518982410430908,0.5199694633483887,0.0005000000237487257,0.004938102327287197,0.08254171907901764,0.27257049083709717,0.46839699149131775,0.007404876872897148,0.9992495179176331,0.9984925389289856,0.27239763736724854,0.2557826340198517,0.006306375376880169
23,0.0037607888225466013,0.5468339920043945,0.36951786279678345,0.2552717924118042,0.9993457198143005,0.9986621141433716,0.5468829870223999,0.5220957398414612,0.0005000000237487257,0.004697366151958704,0.04870906472206116,0.2658534646034241,0.3689638078212738,0.005406658630818129,0.9991070628166199,0.9982028007507324,0.26562952995300293,0.2439471334218979,0.0071434504352509975
24,0.004337566439062357,0.5241526365280151,0.44061797857284546,0.21790410578250885,0.9993560910224915,0.9986883401870728,0.523321270942688,0.4970111548900604,0.0005000000237487257,0.0046813092194497585,0.08239956945180893,0.28919166326522827,0.46269363164901733,0.005430912598967552,0.9993042945861816,0.9986006021499634,0.28900066018104553,0.2737622559070587,0.005555884446948767
25,0.00587120046839118,0.5891362428665161,0.3762819766998291,0.20584847033023834,0.9993321299552917,0.9986287951469421,0.5890873074531555,0.5573605895042419,0.0005000000237487257,0.0047721280716359615,0.08552516996860504,0.2425740361213684,0.44181889295578003,0.006513497326523066,0.9991047382354736,0.9982039332389832,0.2424582540988922,0.23210573196411133,0.0069611286744475365
26,0.004973618779331446,0.5777084827423096,0.33437201380729675,0.21248088777065277,0.9993341565132141,0.9986374974250793,0.5775527358055115,0.5455576181411743,0.0005000000237487257,0.004782042931765318,0.05714934691786766,0.23922207951545715,0.35658344626426697,0.005299253389239311,0.9990402460098267,0.9980708956718445,0.23901526629924774,0.21975082159042358,0.007400124799460173
27,0.007434362545609474,0.5469604730606079,0.3696126639842987,0.25545763969421387,0.999372661113739,0.9987117648124695,0.5473259687423706,0.5239728093147278,0.0005000000237487257,0.004389587789773941,0.0730857253074646,0.2806338369846344,0.4012661576271057,0.0061734383925795555,0.9991382360458374,0.9982692003250122,0.28051069378852844,0.2511627674102783,0.006972901057451963
28,0.006863782647997141,0.5876869559288025,0.4271226227283478,0.2758515179157257,0.9993658661842346,0.9986995458602905,0.5878065228462219,0.5621059536933899,0.0005000000237487257,0.004444890655577183,0.07935044169425964,0.222788006067276,0.20590001344680786,0.007647649850696325,0.9989354610443115,0.99786376953125,0.22272150218486786,0.2072114199399948,0.009285331703722477
29,0.005234004929661751,0.6018584370613098,0.3862042725086212,0.2771233320236206,0.9993558526039124,0.9986836314201355,0.6020725965499878,0.572323203086853,0.0005000000237487257,0.004676468204706907,0.1053619235754013,0.2878126800060272,0.29228347539901733,0.005936305969953537,0.9991700053215027,0.9983320236206055,0.2877175807952881,0.2711263597011566,0.007507873233407736
30,0.008492494933307171,0.5760861039161682,0.47932907938957214,0.2559102773666382,0.999428927898407,0.9988270998001099,0.5760447978973389,0.550021767616272,0.0005000000237487257,0.004129575565457344,0.060946911573410034,0.28595244884490967,0.25523677468299866,0.0073450966738164425,0.9991828799247742,0.9983556866645813,0.28573209047317505,0.24544423818588257,0.006811968516558409
31,0.0069236429408192635,0.5819476842880249,0.45364853739738464,0.359935998916626,0.9993820786476135,0.9987332224845886,0.581608772277832,0.5654019713401794,0.0005000000237487257,0.0044193449430167675,0.138361856341362,0.28244489431381226,0.23431512713432312,0.007593382615596056,0.9991329312324524,0.9982573390007019,0.2824535071849823,0.2693268060684204,0.008197593502700329
32,0.009023908525705338,0.5806720852851868,0.4807286560535431,0.3188098073005676,0.9994251132011414,0.9988187551498413,0.5807643532752991,0.5618717074394226,0.0005000000237487257,0.004070950672030449,0.12066575139760971,0.30362582206726074,0.3372957110404968,0.0076220836490392685,0.9991871118545532,0.9983682632446289,0.30363598465919495,0.28763580322265625,0.007568532135337591
33,0.006983345840126276,0.5842384696006775,0.4529613256454468,0.3035169243812561,0.9993988871574402,0.9987751841545105,0.5839548110961914,0.5630003809928894,0.0005000000237487257,0.004160748329013586,0.09105245769023895,0.2459806501865387,0.03483590483665466,0.0075397249311208725,0.9989835023880005,0.9979596138000488,0.24603401124477386,0.22616715729236603,0.01119295321404934
34,0.007378413807600737,0.5911619663238525,0.4175548255443573,0.28928428888320923,0.9993856549263,0.998741626739502,0.5914816856384277,0.5678356885910034,0.0005000000237487257,0.004372339230030775,0.11451904475688934,0.2795015275478363,0.35630372166633606,0.008045966736972332,0.9992023706436157,0.9983954429626465,0.2794564366340637,0.25731343030929565,0.007726237177848816
35,0.007577146403491497,0.6341461539268494,0.4892784655094147,0.32565706968307495,0.999448299407959,0.9988664388656616,0.6343437433242798,0.6108902096748352,0.0005000000237487257,0.003993293270468712,0.05042431131005287,0.29020899534225464,0.3343675434589386,0.006940826773643494,0.9991210103034973,0.9982302784919739,0.2900290787220001,0.25338828563690186,0.006840231828391552
36,0.007119268178939819,0.6194126009941101,0.5437345504760742,0.3018847703933716,0.9994840621948242,0.9989402890205383,0.6191295385360718,0.5926235914230347,0.0005000000237487257,0.0036591500975191593,0.09073687344789505,0.16948549449443817,0.23609483242034912,0.006376959383487701,0.9988559484481812,0.9977065324783325,0.1694783866405487,0.16237033903598785,0.009122531861066818
37,0.00871884822845459,0.6280214786529541,0.5340568423271179,0.32142162322998047,0.9994333386421204,0.9988371133804321,0.6282382607460022,0.6054076552391052,0.0005000000237487257,0.003999060019850731,0.12023721635341644,0.2543286085128784,0.44080138206481934,0.006868770346045494,0.999139130115509,0.9982715845108032,0.2543576955795288,0.2375423163175583,0.007661959156394005
38,0.011254865676164627,0.6252180337905884,0.5706815123558044,0.30511796474456787,0.9994914531707764,0.9989554286003113,0.6247842311859131,0.5937836766242981,0.0005000000237487257,0.0036422170232981443,0.18915186822414398,0.2899695932865143,0.5177950859069824,0.011554164811968803,0.9993462562561035,0.9986883401870728,0.29000550508499146,0.2801033854484558,0.0064541492611169815
39,0.010855190455913544,0.6153470873832703,0.5675963759422302,0.28811344504356384,0.9994654655456543,0.9989008903503418,0.6156437397003174,0.5882534384727478,0.0005000000237487257,0.0037577219773083925,0.12580753862857819,0.240077942609787,0.0797409862279892,0.009878875687718391,0.9990547299385071,0.998105525970459,0.24006550014019012,0.22248727083206177,0.010286117903888226
40,0.009817326441407204,0.6301019787788391,0.40448489785194397,0.31536731123924255,0.9994058012962341,0.998785674571991,0.6303015947341919,0.6014999747276306,0.0005000000237487257,0.00424892408773303,0.11527150124311447,0.2291431427001953,0.07040534168481827,0.006762395147234201,0.9990867376327515,0.9981689453125,0.22904694080352783,0.21697591245174408,0.010113128460943699
41,0.012407981790602207,0.6103163361549377,0.5464637875556946,0.28408560156822205,0.9994751214981079,0.9989272356033325,0.6102851629257202,0.5778666734695435,0.0005000000237487257,0.003793839132413268,0.10142537206411362,0.269581139087677,0.1750507801771164,0.008391784504055977,0.9992669224739075,0.998528003692627,0.26961177587509155,0.2513141334056854,0.0062467739917337894
42,0.011099464260041714,0.6278403997421265,0.48836541175842285,0.3863368630409241,0.9994535446166992,0.9988828897476196,0.6280133128166199,0.6100194454193115,0.0005000000237487257,0.0038238922134041786,0.06920154392719269,0.29207900166511536,0.4462837874889374,0.007865067571401596,0.9992198944091797,0.9984308481216431,0.2921964228153229,0.264308899641037,0.0073952157981693745
43,0.01380741223692894,0.6343386173248291,0.5881155133247375,0.353170782327652,0.9995090961456299,0.9989911913871765,0.6344956159591675,0.610758900642395,0.0002500000118743628,0.0033916200045496225,0.10588531941175461,0.2796075642108917,0.3735100030899048,0.00785412359982729,0.9991796016693115,0.9983516931533813,0.2796844244003296,0.25607937574386597,0.007912673056125641
44,0.01563536562025547,0.6680983901023865,0.5587222576141357,0.38360193371772766,0.9994944334030151,0.9989608526229858,0.6681356430053711,0.6460126042366028,0.0002500000118743628,0.00348654598928988,0.13128156960010529,0.2633616626262665,0.4369588792324066,0.007619937416166067,0.9991472363471985,0.9982898831367493,0.26337769627571106,0.246775284409523,0.007579959463328123
45,0.015832385048270226,0.6599076986312866,0.5850719809532166,0.4148855209350586,0.9995232820510864,0.9990199208259583,0.6594697833061218,0.6428500413894653,0.0002500000118743628,0.003264470724388957,0.12916451692581177,0.20290283858776093,0.2941250801086426,0.008036221377551556,0.9991544485092163,0.998306393623352,0.20284658670425415,0.1857379674911499,0.008241351693868637
46,0.013919901102781296,0.6788084506988525,0.553005576133728,0.4095289707183838,0.999523401260376,0.9990190267562866,0.678855299949646,0.6573082208633423,0.0002500000118743628,0.0033361816313117743,0.13367430865764618,0.2616685926914215,0.40121060609817505,0.006962643936276436,0.9991452693939209,0.9982854723930359,0.2616943418979645,0.24983322620391846,0.007813836447894573
47,0.015583468601107597,0.6213198304176331,0.5525042414665222,0.4253185987472534,0.9995235204696655,0.9990207552909851,0.6211007833480835,0.6056461930274963,0.0002500000118743628,0.0033452960196882486,0.14838357269763947,0.3050438463687897,0.49788668751716614,0.008155949413776398,0.9992678165435791,0.9985309839248657,0.3050239086151123,0.2848362624645233,0.006744022946804762
48,0.014811105094850063,0.6647346019744873,0.6024680733680725,0.41021907329559326,0.9995278716087341,0.9990302324295044,0.6648691296577454,0.6463217735290527,0.0002500000118743628,0.0033265291713178158,0.08776292204856873,0.2789037525653839,0.3545818626880646,0.007458153180778027,0.9991658329963684,0.9983237385749817,0.2788446247577667,0.24433737993240356,0.00782712735235691
49,0.013478807173669338,0.6374928951263428,0.6211342811584473,0.3813716173171997,0.9995337724685669,0.999040961265564,0.6376174092292786,0.614943265914917,0.0002500000118743628,0.0032465672120451927,0.17329813539981842,0.31170111894607544,0.2334921509027481,0.007764022797346115,0.9992311000823975,0.9984561800956726,0.311777800321579,0.29745087027549744,0.008149086497724056
50,0.010851572267711163,0.6692302823066711,0.528795063495636,0.35962480306625366,0.9994882345199585,0.9989501237869263,0.6692027449607849,0.6455299854278564,0.0002500000118743628,0.0035930750891566277,0.10000418871641159,0.29688817262649536,0.46388980746269226,0.008467729203402996,0.9992538094520569,0.9985016584396362,0.2968108057975769,0.26285502314567566,0.0072150323539972305
51,0.01708458550274372,0.6716828942298889,0.6329488754272461,0.3937467932701111,0.9995579123497009,0.9990884065628052,0.6717645525932312,0.6501544117927551,0.0002500000118743628,0.0030997139401733875,0.13563670217990875,0.294213205575943,0.29164382815361023,0.009423625655472279,0.9992429614067078,0.9984810948371887,0.294228732585907,0.2751392722129822,0.007341690827161074
52,0.016296997666358948,0.7060343623161316,0.6180310249328613,0.44168224930763245,0.9995323419570923,0.9990363121032715,0.7059911489486694,0.6889240741729736,0.0002500000118743628,0.0032098812516778708,0.1478085070848465,0.2777559757232666,0.39936569333076477,0.009689475409686565,0.9992713332176208,0.9985383749008179,0.2777746021747589,0.2589213252067566,0.008556926622986794
53,0.015802819281816483,0.6745682954788208,0.5615276098251343,0.4199012219905853,0.9995188117027283,0.9990126490592957,0.6746110320091248,0.6548129320144653,0.0002500000118743628,0.0033688086550682783,0.1531486064195633,0.2876049876213074,0.432268887758255,0.008506949059665203,0.999259352684021,0.9985119700431824,0.2876380383968353,0.2639293372631073,0.007813308387994766
54,0.013071428053081036,0.6667879223823547,0.595038115978241,0.4403538107872009,0.9995391964912415,0.9990553855895996,0.6664731502532959,0.647587239742279,0.0002500000118743628,0.0031981603242456913,0.18864987790584564,0.27846744656562805,0.19088047742843628,0.008355769328773022,0.9991514682769775,0.9982995986938477,0.27844029664993286,0.26134058833122253,0.008967278525233269
55,0.013626400381326675,0.6811745166778564,0.6258331537246704,0.38232940435409546,0.9995385408401489,0.9990498423576355,0.6814467906951904,0.6614543199539185,0.0002500000118743628,0.003217564430087805,0.08572008460760117,0.29476872086524963,0.43166711926460266,0.0082230931147933,0.9992378354072571,0.9984703063964844,0.2946959137916565,0.2639537751674652,0.006625941023230553
56,0.019377419725060463,0.684366762638092,0.6300728917121887,0.443232923746109,0.9995561242103577,0.9990792274475098,0.6846325397491455,0.6717210412025452,0.0002500000118743628,0.00307255145162344,0.13060107827186584,0.2911895215511322,0.15865029394626617,0.01713622733950615,0.9991381764411926,0.9982728958129883,0.2911555767059326,0.27587661147117615,0.009222176857292652
57,0.021772800013422966,0.6617066264152527,0.636719286441803,0.4730239510536194,0.9995721578598022,0.9991133809089661,0.661828339099884,0.6519365906715393,0.0002500000118743628,0.003011004999279976,0.1976197510957718,0.29495927691459656,0.3607863783836365,0.009215311147272587,0.9992117285728455,0.9984197616577148,0.29497456550598145,0.2821039855480194,0.007939714938402176
58,0.026818890124559402,0.6646599173545837,0.584865927696228,0.4384242296218872,0.9995467662811279,0.9990712404251099,0.6645708084106445,0.6475398540496826,0.0002500000118743628,0.0031481520272791386,0.08697688579559326,0.29566675424575806,0.3338102698326111,0.008098283782601357,0.9991514682769775,0.9982962608337402,0.29555583000183105,0.26421216130256653,0.00828569009900093
59,0.024509400129318237,0.6820083260536194,0.6016159653663635,0.4134799838066101,0.9995349645614624,0.9990426301956177,0.6822495460510254,0.6622867584228516,0.0002500000118743628,0.0031900363974273205,0.1071116253733635,0.2962874174118042,0.31528183817863464,0.009936596266925335,0.9991837739944458,0.9983615875244141,0.2962302267551422,0.26366913318634033,0.00832566898316145
60,0.019956285133957863,0.6741735935211182,0.6429057121276855,0.4081365764141083,0.9995639324188232,0.9991035461425781,0.6742061972618103,0.6501407027244568,0.0001250000059371814,0.003001536475494504,0.16242311894893646,0.2953144311904907,0.3271270990371704,0.010330794379115105,0.9992086887359619,0.9984132647514343,0.2953020930290222,0.2734682559967041,0.00823688879609108
61,0.02152768149971962,0.7073356509208679,0.6630735993385315,0.4270707666873932,0.9995837807655334,0.9991429448127747,0.7071865797042847,0.6846674680709839,0.0001250000059371814,0.0028621412348002195,0.17348851263523102,0.2865206003189087,0.27641600370407104,0.01108251977711916,0.9992355108261108,0.998467743396759,0.28651610016822815,0.26976683735847473,0.008189008571207523
62,0.022115346044301987,0.6889961957931519,0.6431573033332825,0.43760520219802856,0.999581515789032,0.9991351366043091,0.6891852617263794,0.6716952323913574,0.0001250000059371814,0.002905483590438962,0.1352684646844864,0.3005015254020691,0.1988772302865982,0.0039204927161335945,0.9991512894630432,0.9982991218566895,0.30045679211616516,0.2715618908405304,0.009483840316534042
63,0.018103651702404022,0.6984406113624573,0.6589133143424988,0.4635026454925537,0.9995855093002319,0.9991442561149597,0.6983230710029602,0.6803925037384033,0.0001250000059371814,0.002829495584592223,0.14195795357227325,0.30171999335289,0.38391217589378357,0.010455657728016376,0.9993380308151245,0.9986710548400879,0.30169352889060974,0.27773353457450867,0.006444268394261599
64,0.02173141948878765,0.6928246021270752,0.5642253756523132,0.4641028642654419,0.9995602369308472,0.9990968704223633,0.6929844617843628,0.6755293607711792,0.0001250000059371814,0.002967243082821369,0.15362979471683502,0.28521478176116943,0.31171685457229614,0.009980754926800728,0.999175488948822,0.998345673084259,0.28520238399505615,0.26358139514923096,0.008469130843877792
65,0.020708197727799416,0.6537796258926392,0.6238834857940674,0.4121673107147217,0.999575138092041,0.9991250038146973,0.6540101170539856,0.635233998298645,0.0001250000059371814,0.002966935746371746,0.09493725746870041,0.2927873134613037,0.40962496399879456,0.009892764501273632,0.999172031879425,0.998339831829071,0.2926991581916809,0.2663439214229584,0.007908996194601059
66,0.021619295701384544,0.718392014503479,0.609164297580719,0.4812718331813812,0.9995588064193726,0.9990930557250977,0.7184863686561584,0.7024765610694885,0.0001250000059371814,0.00292733171954751,0.17435511946678162,0.2967981696128845,0.371955543756485,0.008082377724349499,0.9992884397506714,0.9985731840133667,0.29678669571876526,0.284546434879303,0.007794624660164118
67,0.02248900569975376,0.6981510519981384,0.6504490971565247,0.4893719553947449,0.9995824098587036,0.9991351962089539,0.6981645822525024,0.6854476928710938,0.0001250000059371814,0.002847221214324236,0.15836171805858612,0.22380776703357697,0.28673532605171204,0.010441464371979237,0.9992015361785889,0.998397946357727,0.2238517552614212,0.20754402875900269,0.008812553249299526
68,0.020299354568123817,0.7118226289749146,0.664726197719574,0.35891446471214294,0.9995843768119812,0.9991418123245239,0.7122571468353271,0.6862165331840515,0.0001250000059371814,0.002910817973315716,0.08927211165428162,0.292980432510376,0.3699680268764496,0.009186772629618645,0.9991655349731445,0.9983254671096802,0.29286977648735046,0.25059208273887634,0.008384748362004757
69,0.027646562084555626,0.7201798558235168,0.6683894395828247,0.4657498300075531,0.9995813965797424,0.9991358518600464,0.7200400233268738,0.7026742696762085,0.0001250000059371814,0.0028513907454907894,0.13616716861724854,0.2760387659072876,0.4493837356567383,0.011572220362722874,0.99930739402771,0.9986103773117065,0.2760545015335083,0.25117194652557373,0.007254353258758783
