epoch,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
10,0.8075041770935059,0.843981921672821,0.7967797517776489,0.8534867167472839,0.9961673021316528,0.718334972858429,0.8456754088401794,0.866486132144928,0.0005000000237487257,0.3212135136127472,0.07729148119688034,0.8199018836021423,0.7763168811798096,0.7837960124015808,0.9965946674346924,0.6667850613594055,0.825346052646637,0.8430173993110657,0.3774312734603882
11,0.8254839181900024,0.8636990785598755,0.8024751543998718,0.8691803812980652,0.9963757395744324,0.7544796466827393,0.8656394481658936,0.88555508852005,0.0005000000237487257,0.28148549795150757,0.0881810188293457,0.8191120028495789,0.7060334086418152,0.7892264127731323,0.9963997006416321,0.6405001282691956,0.8229315876960754,0.840110719203949,0.41138631105422974
12,0.8111299872398376,0.8475298285484314,0.7743273973464966,0.8568136692047119,0.995963454246521,0.7163770198822021,0.8489731550216675,0.8694922924041748,0.0005000000237487257,0.3237166404724121,0.41433489322662354,0.8055999875068665,0.7382069826126099,0.7348964810371399,0.9948926568031311,0.6834514141082764,0.809607982635498,0.8194124102592468,0.3792298436164856
13,0.8408268094062805,0.8575794696807861,0.8010157346725464,0.8597938418388367,0.99626624584198,0.7454849481582642,0.8601774573326111,0.8791908025741577,0.0005000000237487257,0.29263511300086975,0.33303210139274597,0.8075007796287537,0.7308533787727356,0.7351455688476562,0.9954280853271484,0.6363243460655212,0.8061544895172119,0.8081448674201965,0.41952162981033325
14,0.8011307716369629,0.843477725982666,0.7907899022102356,0.8424218893051147,0.9959028959274292,0.7333785891532898,0.8451735973358154,0.8648477792739868,0.0005000000237487257,0.30698075890541077,0.402383029460907,0.8006537556648254,0.7223453521728516,0.6853699684143066,0.9952239394187927,0.6629710793495178,0.8041536808013916,0.8102357983589172,0.401014506816864
15,0.8497034311294556,0.8694887757301331,0.8143326640129089,0.8815414309501648,0.9964390397071838,0.752958357334137,0.8714849352836609,0.889589250087738,0.0002500000118743628,0.2807987332344055,0.3103708326816559,0.8312773108482361,0.7818693518638611,0.7280731201171875,0.9956855177879333,0.657504677772522,0.8327720165252686,0.8400620222091675,0.39878055453300476
16,0.8214372396469116,0.8514072895050049,0.8247981667518616,0.8533049821853638,0.9967052936553955,0.7400633692741394,0.8536254167556763,0.8724212646484375,0.0002500000118743628,0.29223954677581787,0.4224544167518616,0.8470630645751953,0.7796279191970825,0.728232204914093,0.9954900741577148,0.6878539323806763,0.849006712436676,0.8532735705375671,0.37195828557014465
17,0.8476800918579102,0.8869152665138245,0.8238738179206848,0.8768431544303894,0.9965954422950745,0.7814021706581116,0.8876052498817444,0.9019692540168762,0.0002500000118743628,0.2508939206600189,0.3007161021232605,0.8267830610275269,0.7442793846130371,0.7127742171287537,0.995354175567627,0.6388744115829468,0.8282191753387451,0.8340990543365479,0.42697516083717346
18,0.8288546204566956,0.8711311221122742,0.8225034475326538,0.8635910153388977,0.99649977684021,0.7673120498657227,0.8725670576095581,0.8893199563026428,0.0002500000118743628,0.268957257270813,0.35839107632637024,0.8287902474403381,0.7681664228439331,0.6906064748764038,0.9961683750152588,0.675566554069519,0.8277401328086853,0.8234217166900635,0.36967340111732483
19,0.8570986986160278,0.8757525086402893,0.8402401208877563,0.8768513202667236,0.99696946144104,0.7865889072418213,0.8773946166038513,0.894510805606842,0.0002500000118743628,0.24194851517677307,0.37574607133865356,0.8419055938720703,0.8018491268157959,0.8086274266242981,0.9967672824859619,0.7157560586929321,0.8430752158164978,0.8588992953300476,0.3237636089324951
20,0.8564654588699341,0.8838145732879639,0.8426322340965271,0.8711311221122742,0.9969836473464966,0.7725139856338501,0.8850688338279724,0.8996454477310181,0.0002500000118743628,0.25661155581474304,0.2551468312740326,0.8024483323097229,0.7423524856567383,0.6358190178871155,0.9954143166542053,0.6532115936279297,0.8041402101516724,0.8056342601776123,0.4170387387275696
21,0.8585078716278076,0.8698323965072632,0.8195387125015259,0.8635007739067078,0.9965736269950867,0.7748493552207947,0.872344970703125,0.8901044726371765,0.0002500000118743628,0.25979286432266235,0.3494848310947418,0.8385557532310486,0.7799856662750244,0.719383716583252,0.9957396388053894,0.6532130837440491,0.8385133147239685,0.8422262668609619,0.4037992060184479
22,0.8242112994194031,0.8650654554367065,0.8448523283004761,0.8538375496864319,0.9968984723091125,0.7665340900421143,0.8664021492004395,0.8815561532974243,0.0002500000118743628,0.26327285170555115,0.26643791794776917,0.8244442343711853,0.7625821828842163,0.6732946038246155,0.9954745173454285,0.6595773696899414,0.8250832557678223,0.8319219350814819,0.4060942530632019
23,0.841864824295044,0.8809301853179932,0.8541449904441833,0.8701739311218262,0.9970756769180298,0.7863673567771912,0.8824091553688049,0.8970059156417847,0.0002500000118743628,0.24203801155090332,0.22062300145626068,0.8445516228675842,0.7744326591491699,0.8052369356155396,0.9970547556877136,0.6799920797348022,0.84611576795578,0.8642008304595947,0.3630983829498291
24,0.8586317300796509,0.8791196942329407,0.8451558351516724,0.8692048192024231,0.9971910119056702,0.7873892784118652,0.8805209398269653,0.8958349227905273,0.0002500000118743628,0.24016650021076202,0.029175307601690292,0.81489497423172,0.782774806022644,0.7209650278091431,0.9958735108375549,0.6441330313682556,0.8180408477783203,0.8268488049507141,0.4181500971317291
25,0.8536126613616943,0.8550660610198975,0.8293719291687012,0.8555321097373962,0.9965999126434326,0.7765054702758789,0.8575451374053955,0.8747486472129822,0.0002500000118743628,0.2602297365665436,0.09469208121299744,0.815622091293335,0.8138622641563416,0.7110087275505066,0.9958377480506897,0.6241275072097778,0.8180098533630371,0.8297089338302612,0.43493953347206116
26,0.8758547902107239,0.8888918161392212,0.8613433241844177,0.8807275891304016,0.9971882700920105,0.8043146729469299,0.8898940086364746,0.9045173525810242,0.0002500000118743628,0.22257773578166962,0.08910401910543442,0.8102891445159912,0.7893327474594116,0.7522873878479004,0.9956446290016174,0.6034786701202393,0.8141028881072998,0.8266443610191345,0.46775516867637634
27,0.8585325479507446,0.874774158000946,0.8361228108406067,0.8726133108139038,0.9966126084327698,0.7860383987426758,0.8766741156578064,0.894016683101654,0.0002500000118743628,0.24880941212177277,0.2974438965320587,0.7989256978034973,0.7792977690696716,0.705361008644104,0.9958891272544861,0.6670249700546265,0.8015009164810181,0.8142974376678467,0.39885368943214417
28,0.857219398021698,0.8858060240745544,0.8524554371833801,0.8856455087661743,0.9971641898155212,0.792496919631958,0.8867007493972778,0.9025228023529053,0.0002500000118743628,0.23544049263000488,0.37993350625038147,0.8283809423446655,0.7970423102378845,0.7375357151031494,0.9956325888633728,0.6937068700790405,0.8293910622596741,0.8398991227149963,0.3722972273826599
29,0.8615038990974426,0.8726543188095093,0.8564758896827698,0.8833529353141785,0.9966686964035034,0.7799339890480042,0.8749617338180542,0.893151581287384,0.0002500000118743628,0.25301048159599304,0.2584119141101837,0.8058717846870422,0.8164717555046082,0.6920892000198364,0.9954219460487366,0.6782997846603394,0.8082848191261292,0.8164502382278442,0.3815782070159912
30,0.8499501347541809,0.8727004528045654,0.8412611484527588,0.8723073601722717,0.9966385960578918,0.7805312275886536,0.8742451071739197,0.8907566070556641,0.0002500000118743628,0.2525900602340698,0.34012219309806824,0.8264905214309692,0.8046857118606567,0.692609429359436,0.9957917332649231,0.6907843947410583,0.8286131024360657,0.8357770442962646,0.36949291825294495
31,0.8542230129241943,0.8835726380348206,0.8651766777038574,0.8661400675773621,0.997296154499054,0.8118135929107666,0.885219931602478,0.8989001512527466,0.0002500000118743628,0.2148689478635788,0.2929094433784485,0.8238778710365295,0.7911974191665649,0.7002107501029968,0.995755672454834,0.6505216360092163,0.8278714418411255,0.833073079586029,0.412983238697052
32,0.8719752430915833,0.8912410140037537,0.8438701033592224,0.8819277286529541,0.9967368841171265,0.7935734987258911,0.8927302360534668,0.9077293872833252,0.0002500000118743628,0.23762039840221405,0.31207171082496643,0.8283133506774902,0.7843805551528931,0.7310957312583923,0.9958943128585815,0.6573131084442139,0.8272446990013123,0.826387882232666,0.39360854029655457
33,0.8475680351257324,0.8807439804077148,0.8482068181037903,0.8693839907646179,0.9968067407608032,0.7594606280326843,0.8817400336265564,0.8972375392913818,0.0002500000118743628,0.2721967101097107,0.2736417055130005,0.8418177962303162,0.7722523808479309,0.7484539151191711,0.9954952001571655,0.684421181678772,0.8419878482818604,0.8470427989959717,0.38169747591018677
34,0.883237361907959,0.8679728507995605,0.8355693221092224,0.8504639863967896,0.9969134330749512,0.7717851400375366,0.8700752854347229,0.88487309217453,0.0001250000059371814,0.25974923372268677,0.2818956673145294,0.8143935203552246,0.7994552850723267,0.7035496234893799,0.9959818720817566,0.6901500821113586,0.8169676065444946,0.8253012895584106,0.3701815605163574
35,0.8765629529953003,0.8748731017112732,0.8609074950218201,0.8793760538101196,0.9969034194946289,0.789621889591217,0.876943051815033,0.893983006477356,0.0001250000059371814,0.23961664736270905,0.31611308455467224,0.8310871124267578,0.792687714099884,0.7476528286933899,0.9957929849624634,0.6500069499015808,0.8326519727706909,0.8414846062660217,0.40796583890914917
36,0.8872050642967224,0.88653564453125,0.8530568480491638,0.8882578015327454,0.997166097164154,0.8188974857330322,0.8887668251991272,0.9056670665740967,0.0001250000059371814,0.20824629068374634,0.29710862040519714,0.8261133432388306,0.7956255674362183,0.7201160192489624,0.9956684708595276,0.7036640048027039,0.8279284238815308,0.8351176381111145,0.36165326833724976
37,0.8817943930625916,0.8895006775856018,0.8674913644790649,0.8849745392799377,0.9970143437385559,0.7994263768196106,0.8912949562072754,0.9068343639373779,0.0001250000059371814,0.23014697432518005,0.3297789990901947,0.7939513325691223,0.8118000626564026,0.5982391834259033,0.9959892630577087,0.6783145070075989,0.7967411279678345,0.7999942898750305,0.3802160918712616
38,0.871590793132782,0.8938227295875549,0.8710271716117859,0.8920756578445435,0.9970803260803223,0.8014172911643982,0.8946499228477478,0.9088271260261536,0.0001250000059371814,0.22489488124847412,0.3424341678619385,0.8123071789741516,0.7843536734580994,0.7316572070121765,0.9955471754074097,0.6603193879127502,0.8140740394592285,0.8258686065673828,0.4057825207710266
39,0.8712666034698486,0.8787275552749634,0.8589363694190979,0.8874334692955017,0.9970560669898987,0.7957749366760254,0.8803235292434692,0.8989608287811279,0.0001250000059371814,0.23384791612625122,0.35582637786865234,0.8325560092926025,0.8241586685180664,0.7621569037437439,0.9959456324577332,0.6801917552947998,0.8346453309059143,0.8465501666069031,0.3748459815979004
40,0.8807637691497803,0.8829990029335022,0.8497009873390198,0.882526695728302,0.9970757961273193,0.8051797747612,0.8844960331916809,0.9013512134552002,0.0001250000059371814,0.22380468249320984,0.32847654819488525,0.8423723578453064,0.80095374584198,0.7477014660835266,0.9958717823028564,0.6836362481117249,0.8446488976478577,0.8539313077926636,0.3769095242023468
41,0.891812264919281,0.8957804441452026,0.8676174879074097,0.8841530680656433,0.9969698190689087,0.7935922145843506,0.897133469581604,0.9085957407951355,0.0001250000059371814,0.23397138714790344,0.351972371339798,0.8273197412490845,0.8137841820716858,0.7550672292709351,0.9960255026817322,0.6432279348373413,0.8284428119659424,0.8420787453651428,0.4163055419921875
42,0.8929298520088196,0.8972033262252808,0.8654829859733582,0.8847415447235107,0.9973270893096924,0.8090079426765442,0.8985122442245483,0.9108139276504517,0.0001250000059371814,0.21597225964069366,0.464969277381897,0.8228328227996826,0.7932664752006531,0.7475795745849609,0.9957683682441711,0.6734494566917419,0.8253991007804871,0.8349670171737671,0.38908639550209045
43,0.8639366030693054,0.8733720779418945,0.8691584467887878,0.8865893483161926,0.9971107840538025,0.7976353764533997,0.8761066794395447,0.8950917720794678,0.0001250000059371814,0.23044639825820923,0.3105446398258209,0.814525842666626,0.8170075416564941,0.6942172050476074,0.9958716034889221,0.6922917366027832,0.8161471486091614,0.8256273865699768,0.3672698140144348
