epoch,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
21,0.0175681971013546,0.5002701282501221,0.10805477201938629,0.03560783714056015,0.9989299774169922,0.9975574612617493,0.5224191546440125,0.5377138257026672,0.0010000000474974513,0.009237355552613735,0.0005793824093416333,0.20381267368793488,0.005885297432541847,0.0005380233633331954,0.9988431334495544,0.9976412057876587,0.2036626636981964,0.20691700279712677,0.007583758793771267
22,0.01767347939312458,0.4938443899154663,0.1483459621667862,0.03137416020035744,0.9989175200462341,0.9975897073745728,0.5067903995513916,0.5123453736305237,0.0010000000474974513,0.009206343442201614,0.0016923826187849045,0.24659042060375214,0.005975061096251011,0.04220094531774521,0.999108076095581,0.9981087446212769,0.2510497272014618,0.28683924674987793,0.0066151791252195835
23,0.020428331568837166,0.4974183738231659,0.1187773197889328,0.04601582884788513,0.9989488124847412,0.9976193904876709,0.510131299495697,0.5185139775276184,0.0010000000474974513,0.008749399334192276,0.0018091960810124874,0.3277764618396759,0.0012166638625785708,0.034512393176555634,0.9990478754043579,0.9979996085166931,0.32877427339553833,0.3515421748161316,0.007065776269882917
24,0.00975018460303545,0.5387879014015198,0.15197151899337769,0.04302750527858734,0.9989764094352722,0.9976698160171509,0.5550404787063599,0.5654908418655396,0.0010000000474974513,0.009105090983211994,0.0021606178488582373,0.14575345814228058,0.007771323900669813,0.04375540465116501,0.9992038607597351,0.9983556270599365,0.149258553981781,0.16198569536209106,0.010156255215406418
25,0.024289565160870552,0.5518001914024353,0.16858696937561035,0.06554561108350754,0.9990687966346741,0.9978457689285278,0.5699619054794312,0.5806737542152405,0.0010000000474974513,0.008094865828752518,0.0007648674654774368,0.30085012316703796,0.0003149911935906857,0.061729248613119125,0.9986081719398499,0.9971024394035339,0.302898645401001,0.3175475299358368,0.00726519338786602
26,0.01775319129228592,0.598353922367096,0.22962605953216553,0.08165720850229263,0.9991341829299927,0.997981607913971,0.6161857843399048,0.6218534111976624,0.0010000000474974513,0.007270139642059803,0.0017436981434002519,0.2665974497795105,0.00460792938247323,0.1611243188381195,0.9993454813957214,0.9985929131507874,0.27197450399398804,0.3040353059768677,0.005295069422572851
27,0.02566884644329548,0.6092197299003601,0.21125008165836334,0.09845498204231262,0.9991098046302795,0.9979649782180786,0.625917911529541,0.6224128007888794,0.0010000000474974513,0.007353142835199833,0.0015400431584566832,0.3050746023654938,0.004394493531435728,0.18529485166072845,0.999074399471283,0.9980846047401428,0.3088954985141754,0.33116066455841064,0.006367575377225876
28,0.048556409776210785,0.5946617722511292,0.2584928274154663,0.14561821520328522,0.9991784691810608,0.9980650544166565,0.6171535849571228,0.6304696798324585,0.0010000000474974513,0.0069876424968242645,0.001621429924853146,0.32191625237464905,0.03461999446153641,0.24202440679073334,0.999035120010376,0.9979679584503174,0.3270483911037445,0.34601011872291565,0.006084732711315155
29,0.027380596846342087,0.6166945099830627,0.20102758705615997,0.1766500622034073,0.9991835355758667,0.9980503916740417,0.636406660079956,0.6453135013580322,0.0010000000474974513,0.006854827981442213,0.00014295715664047748,0.1148306131362915,0.0009457854903303087,0.06415082514286041,0.99793541431427,0.9958309531211853,0.10693340748548508,0.11127841472625732,0.012521114200353622
30,0.021110139787197113,0.6477600336074829,0.2670600414276123,0.21300774812698364,0.9992660880088806,0.9982289671897888,0.6663437485694885,0.6735585331916809,0.0010000000474974513,0.00616353377699852,0.002871445147320628,0.3810533285140991,0.010721543803811073,0.42534422874450684,0.9992786645889282,0.9984913468360901,0.3861052691936493,0.4071614742279053,0.0055517577566206455
31,0.053708624094724655,0.6253352165222168,0.27625760436058044,0.24177901446819305,0.9991165399551392,0.9978759288787842,0.6544691920280457,0.6598008871078491,0.0010000000474974513,0.007562778890132904,0.0038377416785806417,0.3001881539821625,0.012915375642478466,0.40526968240737915,0.9993508458137512,0.9986311793327332,0.30683276057243347,0.3578842282295227,0.006060998886823654
32,0.006341070402413607,0.6457327008247375,0.36866098642349243,0.2866526246070862,0.9992821216583252,0.998434841632843,0.6481640338897705,0.638080894947052,0.0010000000474974513,0.005388917401432991,0.003156939521431923,0.3583739995956421,0.007925591431558132,0.4947608411312103,0.9992179870605469,0.9983370304107666,0.3608572781085968,0.39526450634002686,0.005665547680109739
33,0.03471266105771065,0.620065450668335,0.27456504106521606,0.27689456939697266,0.9991872906684875,0.998121976852417,0.6366668343544006,0.6387566924095154,0.0010000000474974513,0.006868125405162573,0.010954653844237328,0.14902429282665253,0.005409827921539545,0.5952553749084473,0.9992631673812866,0.998504638671875,0.15197576582431793,0.19376206398010254,0.009160414338111877
34,0.03819587826728821,0.610824704170227,0.2335384488105774,0.3145367503166199,0.9991652965545654,0.9980775713920593,0.6340048909187317,0.6442334651947021,0.0010000000474974513,0.0066870697773993015,0.0029012267477810383,0.33412447571754456,0.008371761068701744,0.604280948638916,0.9990156292915344,0.9979090094566345,0.34263360500335693,0.381637841463089,0.007495867554098368
35,0.031728412955999374,0.6565401554107666,0.39351093769073486,0.4207300841808319,0.9992902278900146,0.99833083152771,0.6754631400108337,0.689267098903656,0.0010000000474974513,0.0061555770225822926,0.003424712922424078,0.3878525197505951,0.0044366526417434216,0.3270065188407898,0.9992367029190063,0.9983711242675781,0.39132997393608093,0.4117107689380646,0.005630066152662039
36,0.03057316690683365,0.6156922578811646,0.31930026412010193,0.38326674699783325,0.9991861581802368,0.9981270432472229,0.634739339351654,0.648193895816803,0.0010000000474974513,0.006496188696473837,0.0023423717357218266,0.44061151146888733,0.011650276370346546,0.5931546092033386,0.9989866614341736,0.9979263544082642,0.44232746958732605,0.4632472097873688,0.0055605764500796795
37,0.05162776634097099,0.66684490442276,0.3658221364021301,0.38205817341804504,0.9993002414703369,0.9983617067337036,0.6882582902908325,0.6958776712417603,0.0010000000474974513,0.005700896494090557,0.0032520086970180273,0.41381821036338806,0.017304884269833565,0.435762494802475,0.9988721013069153,0.9976650476455688,0.4154116213321686,0.44071149826049805,0.006518660578876734
38,0.027364538982510567,0.6991986036300659,0.4737555980682373,0.48489895462989807,0.999396562576294,0.9985470175743103,0.7171053290367126,0.7348067760467529,0.0010000000474974513,0.005035200621932745,0.006034363526850939,0.34671980142593384,0.0046047018840909,0.6187159419059753,0.9990555644035339,0.9980238080024719,0.3501172363758087,0.39797791838645935,0.0075647057965397835
39,0.05588848888874054,0.6693716645240784,0.4573518931865692,0.4961136281490326,0.9993240833282471,0.9984203577041626,0.6889721155166626,0.7030905485153198,0.0010000000474974513,0.005391349550336599,0.007507054600864649,0.2741292119026184,0.0015707791317254305,0.6202276945114136,0.9991846084594727,0.9983131885528564,0.27771657705307007,0.32265761494636536,0.0075548873282969
40,0.07863648980855942,0.6760838627815247,0.4817067086696625,0.44928035140037537,0.9993359446525574,0.9984384775161743,0.6955941915512085,0.7048901915550232,0.0010000000474974513,0.005246676038950682,0.012260285206139088,0.285997599363327,0.010026427917182446,0.7727006077766418,0.9991999268531799,0.9983541965484619,0.28803351521492004,0.34040358662605286,0.0076659186743199825
41,0.07819466292858124,0.6284178495407104,0.4764745533466339,0.45318055152893066,0.9993022084236145,0.9983400702476501,0.648296058177948,0.6652659177780151,0.0010000000474974513,0.0057300073094666,0.004516571760177612,0.3652411103248596,0.004304121248424053,0.4487612843513489,0.9992060661315918,0.9983433485031128,0.3675820827484131,0.39701440930366516,0.0057601588778197765
42,0.03620818257331848,0.6475333571434021,0.3905937075614929,0.3503510355949402,0.9992626309394836,0.9982672929763794,0.6696670055389404,0.6735694408416748,0.0010000000474974513,0.005825635977089405,0.010840700939297676,0.3247210681438446,0.01004369743168354,0.7649103403091431,0.9991766214370728,0.998313307762146,0.32684576511383057,0.3642132878303528,0.006061657331883907
43,0.06711655855178833,0.7044467926025391,0.5111445188522339,0.4949575960636139,0.9994089603424072,0.9985818862915039,0.7214468121528625,0.729580283164978,0.0010000000474974513,0.004786922596395016,0.013743176124989986,0.36830323934555054,0.0014952500350773335,0.700455367565155,0.9993552565574646,0.9986754059791565,0.3696083128452301,0.40163329243659973,0.006496265530586243
44,0.06597280502319336,0.6872052550315857,0.5909615159034729,0.5276199579238892,0.9994170069694519,0.998589277267456,0.7074000239372253,0.7268739938735962,0.0010000000474974513,0.004695526324212551,0.0044161854311823845,0.40433934330940247,0.00102440663613379,0.7269536256790161,0.9991252422332764,0.9982038140296936,0.40517207980155945,0.43458452820777893,0.006848016753792763
45,0.07074534147977829,0.7173859477043152,0.6180165410041809,0.5283069014549255,0.9994735717773438,0.9987145662307739,0.7343304753303528,0.7516719102859497,0.0010000000474974513,0.004368782974779606,0.0036475423257797956,0.3879147469997406,0.008229203522205353,0.5927119851112366,0.9986293911933899,0.9971354007720947,0.38978445529937744,0.4133814871311188,0.009380251169204712
46,0.1059381365776062,0.7058064937591553,0.5731574892997742,0.45196831226348877,0.9994166493415833,0.9985796809196472,0.7248511910438538,0.7369464039802551,0.0010000000474974513,0.004784007556736469,0.005214540287852287,0.3789287209510803,0.01206870935857296,0.6383473873138428,0.9987440705299377,0.9974514842033386,0.3793327510356903,0.40002864599227905,0.00808701105415821
47,0.11284622550010681,0.7367379069328308,0.6175227165222168,0.5685429573059082,0.9995012879371643,0.9987816214561462,0.7534645795822144,0.7699989676475525,0.0005000000237487257,0.004038721788674593,0.011756421066820621,0.4409034252166748,0.0026976612862199545,0.7108485102653503,0.9992514848709106,0.998439371585846,0.4415976405143738,0.4736061990261078,0.006543368101119995
48,0.16056352853775024,0.7653131484985352,0.6764533519744873,0.6222831606864929,0.99956214427948,0.9989173412322998,0.7794691324234009,0.7983337044715881,0.0005000000237487257,0.0035608455073088408,0.009144928306341171,0.4942666292190552,0.00957732368260622,0.7115136384963989,0.9992161989212036,0.9983483552932739,0.49542495608329773,0.5229128003120422,0.005927230231463909
49,0.2148234099149704,0.7670581936836243,0.6925992965698242,0.6267152428627014,0.9995701313018799,0.9989300966262817,0.7831017971038818,0.8029716610908508,0.0005000000237487257,0.0034398953430354595,0.015294180251657963,0.5292275547981262,0.021785475313663483,0.758526623249054,0.9991697669029236,0.9982709884643555,0.5296414494514465,0.5529463291168213,0.006365841254591942
50,0.24148857593536377,0.7724921703338623,0.6946897506713867,0.6391029953956604,0.9995769262313843,0.99895179271698,0.7855492234230042,0.8043978810310364,0.0005000000237487257,0.003427748568356037,0.015566719695925713,0.42556488513946533,0.006536596920341253,0.8159239888191223,0.9991320371627808,0.9982044696807861,0.42602381110191345,0.45624467730522156,0.00861048698425293
51,0.39263206720352173,0.7917217016220093,0.7150417566299438,0.6452571749687195,0.9996183514595032,0.9990450739860535,0.802696943283081,0.8216975927352905,0.0005000000237487257,0.0030722792726010084,0.016839422285556793,0.4718747138977051,0.06965307146310806,0.7292612195014954,0.9995139241218567,0.9989467263221741,0.47247543931007385,0.5133049488067627,0.0043123685754835606
52,0.29860082268714905,0.7912501096725464,0.7210492491722107,0.6552571654319763,0.9996142387390137,0.9990374445915222,0.8021295070648193,0.8207743167877197,0.0005000000237487257,0.0030617541633546352,0.0065535893663764,0.5017877817153931,0.018200846388936043,0.7584242224693298,0.9990452527999878,0.9980371594429016,0.5025194883346558,0.5282377600669861,0.008452840149402618
53,0.3871955871582031,0.7711785435676575,0.7173055410385132,0.605043888092041,0.9995908141136169,0.9989627003669739,0.790427565574646,0.8091104626655579,0.0005000000237487257,0.0033277960028499365,0.010589213110506535,0.4971620738506317,0.013104843907058239,0.7463657855987549,0.9991675019264221,0.9982646107673645,0.49694424867630005,0.5236827731132507,0.006881911773234606
54,0.3659243881702423,0.8079771995544434,0.735358476638794,0.6785773634910583,0.9996472001075745,0.9991140365600586,0.8177921772003174,0.8361078500747681,0.0005000000237487257,0.002820938592776656,0.00853766594082117,0.5274930000305176,0.02282019890844822,0.7274837493896484,0.9989876747131348,0.997916042804718,0.5273088216781616,0.5547061562538147,0.010145076550543308
55,0.5389217138290405,0.8080922961235046,0.7513422966003418,0.6727170348167419,0.9996483325958252,0.9991257190704346,0.8156924247741699,0.8336541056632996,0.0005000000237487257,0.0028249365277588367,0.014853913336992264,0.5477638840675354,0.0032947473227977753,0.664848804473877,0.9991376399993896,0.998235821723938,0.5477516651153564,0.5687479972839355,0.006177322939038277
56,0.5616874694824219,0.8017052412033081,0.7287188768386841,0.6689110398292542,0.9996210932731628,0.9990760684013367,0.8082647919654846,0.8270714282989502,0.0005000000237487257,0.0030267557594925165,0.004858978558331728,0.4928394854068756,0.0012560307513922453,0.5852182507514954,0.9992976784706116,0.998526930809021,0.49218058586120605,0.533361554145813,0.0062306830659508705
57,0.48463672399520874,0.8141993880271912,0.7430569529533386,0.6527214050292969,0.9996508359909058,0.9991270899772644,0.8220123052597046,0.8384561538696289,0.0005000000237487257,0.0027924447786062956,0.004105543717741966,0.465279757976532,0.020118653774261475,0.6724942922592163,0.9992364048957825,0.9984194040298462,0.46471914649009705,0.479401558637619,0.007552830968052149
58,0.5381873846054077,0.7857468724250793,0.7420070171356201,0.6463443040847778,0.9996008276939392,0.9990269541740417,0.7977635264396667,0.8184828162193298,0.0005000000237487257,0.0031394334509968758,0.015683311969041824,0.5301364064216614,0.0006167900282889605,0.6346039175987244,0.99924236536026,0.9984079003334045,0.5303331017494202,0.5542395710945129,0.005870606284588575
59,0.39066335558891296,0.8067007660865784,0.7331810593605042,0.670874297618866,0.9996529817581177,0.9991163015365601,0.8163214325904846,0.8343204855918884,0.0005000000237487257,0.0028070248663425446,0.023437825962901115,0.5485073328018188,0.021915026009082794,0.8036372065544128,0.9992108345031738,0.9983596205711365,0.5488929152488708,0.5703020095825195,0.007638782728463411
60,0.5565282702445984,0.8083065152168274,0.7643760442733765,0.6666443347930908,0.9996452331542969,0.9991163015365601,0.8183943629264832,0.8366146087646484,0.0005000000237487257,0.0027989386580884457,0.016415268182754517,0.5557260513305664,0.04450255259871483,0.7057684063911438,0.9989879131317139,0.9979050159454346,0.5555340647697449,0.5780198574066162,0.009411078877747059
61,0.5043230652809143,0.8135087490081787,0.7757997512817383,0.652498722076416,0.9996669888496399,0.9991585612297058,0.8223813772201538,0.8418046236038208,0.0005000000237487257,0.0027149736415594816,0.011809132061898708,0.4673074185848236,0.00048675178550183773,0.7743422389030457,0.9992449879646301,0.9984625577926636,0.46690845489501953,0.4978882372379303,0.007337280083447695
62,0.5721322894096375,0.8252934217453003,0.7812406420707703,0.6828644871711731,0.9996780753135681,0.9991901516914368,0.8327136635780334,0.8519787192344666,0.0005000000237487257,0.0026042216923087835,0.01941196247935295,0.44083109498023987,0.0009850492933765054,0.7595862150192261,0.9993010759353638,0.9985547661781311,0.44072723388671875,0.4676750898361206,0.006636942736804485
63,0.5954391956329346,0.8322426080703735,0.7649147510528564,0.6946787238121033,0.9996798038482666,0.9992122650146484,0.8376203179359436,0.853518545627594,0.0005000000237487257,0.002505803480744362,0.019987767562270164,0.5219775438308716,0.20075176656246185,0.7241548895835876,0.999568521976471,0.9990524649620056,0.5225571990013123,0.5630235075950623,0.00428335927426815
64,0.6564858555793762,0.8351714015007019,0.7814177870750427,0.7078205943107605,0.9996920228004456,0.999231219291687,0.8392486572265625,0.8569431304931641,0.0005000000237487257,0.0023868170101195574,0.03033711016178131,0.5956250429153442,0.0013097048504278064,0.7092461585998535,0.9992915987968445,0.998540461063385,0.5955086350440979,0.6207196712493896,0.006032406352460384
65,0.6179678440093994,0.8481829762458801,0.8015030026435852,0.7077592015266418,0.9997183680534363,0.9992952346801758,0.8529894351959229,0.8672665357589722,0.0005000000237487257,0.002226712414994836,0.009225688874721527,0.5628281235694885,0.00615375442430377,0.5518532395362854,0.9990931749343872,0.9981189370155334,0.5628097653388977,0.5894857048988342,0.008683362044394016
66,0.6337679624557495,0.846259593963623,0.7969372868537903,0.7272956967353821,0.9997221231460571,0.9992952942848206,0.852205216884613,0.8694597482681274,0.0005000000237487257,0.002232595579698682,0.02605426497757435,0.5641409158706665,0.006412082351744175,0.6932870745658875,0.9990772008895874,0.9980905055999756,0.5640910863876343,0.5838048458099365,0.008509374223649502
67,0.6001608371734619,0.8279221653938293,0.7657129764556885,0.6934177875518799,0.9996663331985474,0.9991871118545532,0.8332138061523438,0.850033700466156,0.0005000000237487257,0.002646353328600526,0.017288777977228165,0.5169662833213806,0.0060528903268277645,0.7332705855369568,0.9993115663528442,0.9985601902008057,0.5170101523399353,0.5434645414352417,0.006297687999904156
68,0.5973861813545227,0.8379650712013245,0.8020675778388977,0.6979081034660339,0.9997019171714783,0.999247670173645,0.8434265851974487,0.8630474209785461,0.0005000000237487257,0.002339746803045273,0.012109050527215004,0.5602282881736755,0.02741151489317417,0.7638882398605347,0.9993118643760681,0.9985679984092712,0.5594781637191772,0.581440269947052,0.006035131867974997
69,0.6322749257087708,0.8448302745819092,0.7978990077972412,0.7250645160675049,0.9997143745422363,0.9992935061454773,0.8495995998382568,0.8670570254325867,0.0005000000237487257,0.0023406469263136387,0.009524879045784473,0.5524122714996338,0.02149244397878647,0.7418132424354553,0.9992262721061707,0.9984068274497986,0.5520771741867065,0.5751221179962158,0.006466467399150133
70,0.6571281552314758,0.8484158515930176,0.8060510754585266,0.7289612889289856,0.9997232556343079,0.9993035793304443,0.8530712127685547,0.8718069791793823,0.0005000000237487257,0.002157351467758417,0.02149648219347,0.5621405243873596,0.020835548639297485,0.6710983514785767,0.9993017911911011,0.998549222946167,0.562074601650238,0.5910001397132874,0.0059267571195960045
71,0.6975550651550293,0.8641753196716309,0.8258789777755737,0.745836615562439,0.9997512102127075,0.9993723034858704,0.8666211366653442,0.8823235630989075,0.0005000000237487257,0.001963438466191292,0.0024296168703585863,0.5757066607475281,0.0020977577660232782,0.7515425682067871,0.9993399381637573,0.9986301064491272,0.5713875889778137,0.5942127704620361,0.005924278404563665
72,0.6969488859176636,0.864591121673584,0.816586434841156,0.730866551399231,0.999752402305603,0.999367356300354,0.8672791719436646,0.8823561668395996,0.0005000000237487257,0.0019554405007511377,0.015219704248011112,0.554169774055481,0.013302234932780266,0.7351817488670349,0.9991908073425293,0.99831622838974,0.5535951852798462,0.5781245827674866,0.008531392551958561
73,0.6932005286216736,0.8464735150337219,0.8020705580711365,0.7377848029136658,0.9997085928916931,0.9992906451225281,0.8487454056739807,0.8666896820068359,0.0005000000237487257,0.002252001315355301,0.004684231709688902,0.4243646264076233,0.0025423308834433556,0.7757737040519714,0.9992549419403076,0.9984772205352783,0.4224046766757965,0.4620574414730072,0.008288932032883167
74,0.6960980296134949,0.8515934348106384,0.8258873224258423,0.6781725883483887,0.999706506729126,0.9992903470993042,0.8549047708511353,0.8638471961021423,0.0005000000237487257,0.0022931937128305435,0.033649004995822906,0.5501915812492371,0.010668662376701832,0.005084240343421698,0.9993100166320801,0.9985770583152771,0.5501930117607117,0.5569557547569275,0.00697570014744997
75,0.7349815964698792,0.8639316558837891,0.8323857188224792,0.7460494637489319,0.9997450709342957,0.9993706941604614,0.8647658228874207,0.8813273906707764,0.0002500000118743628,0.0019346503540873528,0.011008457280695438,0.5668027997016907,0.03792828321456909,0.7199459671974182,0.9991233348846436,0.9981526732444763,0.5661359429359436,0.5911113023757935,0.008862844668328762
76,0.7521747350692749,0.8819431662559509,0.8514562249183655,0.7660167813301086,0.9997819662094116,0.9994500875473022,0.882986307144165,0.8977234959602356,0.0002500000118743628,0.0016438169404864311,0.01695752702653408,0.5410609841346741,0.017650999128818512,0.7476263642311096,0.9993093013763428,0.9985495805740356,0.540740966796875,0.5723159909248352,0.007220695726573467
77,0.7605491876602173,0.8881630301475525,0.8610954880714417,0.77269047498703,0.9997953176498413,0.9994805455207825,0.8887181282043457,0.903613269329071,0.0002500000118743628,0.00157934392336756,0.009368517436087132,0.5525924563407898,0.03261563926935196,0.7622130513191223,0.9991821646690369,0.9982922077178955,0.5516077876091003,0.5810189843177795,0.008249594829976559
