epoch,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
26,9.719689114717767e-05,0.8700308799743652,0.7206137180328369,0.8747944831848145,0.9960370659828186,0.6011350154876709,0.8598514795303345,0.8810873627662659,0.0010000000474974513,0.4523681700229645,1.1620246368693188e-05,0.8545324802398682,0.6496501564979553,0.8432275056838989,0.9957943558692932,0.6049122214317322,0.8506488800048828,0.8689530491828918,0.45014241337776184
27,5.196585334488191e-05,0.871006190776825,0.7197012901306152,0.8732118010520935,0.9961868524551392,0.6084913611412048,0.8592634201049805,0.8814773559570312,0.0010000000474974513,0.445119708776474,2.7210282496525906e-05,0.8542166948318481,0.6892293095588684,0.8497048020362854,0.9962485432624817,0.6049752831459045,0.8486753106117249,0.8678706288337708,0.45095017552375793
28,5.5982698540901765e-05,0.8695234060287476,0.7319012880325317,0.8693662881851196,0.9961384534835815,0.6039449572563171,0.860433042049408,0.882181704044342,0.0010000000474974513,0.44926726818084717,3.680216468637809e-05,0.851458728313446,0.6062977910041809,0.8416228890419006,0.9960626363754272,0.590842604637146,0.8502629995346069,0.8698764443397522,0.47001025080680847
29,5.660710303345695e-05,0.87483149766922,0.7238620519638062,0.8779928088188171,0.9963193535804749,0.6094154119491577,0.8655112385749817,0.8877484798431396,0.0010000000474974513,0.442228764295578,4.418421667651273e-05,0.8243597149848938,0.5406716465950012,0.8612925410270691,0.9959985017776489,0.5665532350540161,0.829708456993103,0.8569549918174744,0.5009516477584839
30,8.589431672589853e-05,0.8709678649902344,0.7236539721488953,0.8725307583808899,0.9961199164390564,0.6129487752914429,0.8620251417160034,0.88364577293396,0.0010000000474974513,0.4416769742965698,0.0006033792742528021,0.8463562726974487,0.659973680973053,0.8528397083282471,0.9956612586975098,0.5920876860618591,0.8419132232666016,0.863436222076416,0.4659341275691986
31,7.122923852875829e-05,0.8633620142936707,0.7327331900596619,0.8739961385726929,0.995945930480957,0.5974411368370056,0.8549982905387878,0.8775970935821533,0.0010000000474974513,0.45902103185653687,0.0002513358776923269,0.8501132726669312,0.6276749968528748,0.8572493195533752,0.995850682258606,0.5878809690475464,0.8443495035171509,0.8663783669471741,0.4713836908340454
32,0.00010117302008438855,0.8715344071388245,0.7122847437858582,0.8675378561019897,0.996078372001648,0.6122332811355591,0.8613500595092773,0.8821243643760681,0.0010000000474974513,0.4405134916305542,1.7882191968965344e-05,0.8548839092254639,0.6195539832115173,0.8582648038864136,0.9958786964416504,0.5976548790931702,0.8455057144165039,0.86580491065979,0.4590015709400177
33,0.0001173606506199576,0.8662018775939941,0.7095290422439575,0.8653786778450012,0.9961041808128357,0.5958479642868042,0.8590925931930542,0.8803883194923401,0.0010000000474974513,0.45771485567092896,9.880958714347798e-06,0.8605766296386719,0.678756833076477,0.8630867004394531,0.9961101412773132,0.6104943752288818,0.8548768162727356,0.8770748376846313,0.4470331370830536
34,4.297966370359063e-05,0.8837151527404785,0.7374841570854187,0.8885197639465332,0.9964295029640198,0.6125136017799377,0.8727262020111084,0.8938310742378235,0.0010000000474974513,0.4384278655052185,3.9926610043039545e-05,0.8547990322113037,0.6816235184669495,0.8663663864135742,0.9962481260299683,0.6129124760627747,0.8511161804199219,0.8732936382293701,0.44009020924568176
35,0.00024350843159481883,0.8736982345581055,0.7351559996604919,0.870773196220398,0.996512234210968,0.6151389479637146,0.8642969131469727,0.8853657841682434,0.0010000000474974513,0.434618204832077,2.024522291321773e-05,0.8408163189888,0.7076448202133179,0.8513981103897095,0.9960623979568481,0.6121388673782349,0.8365044593811035,0.8602486848831177,0.4439546465873718
36,7.474788435501978e-05,0.8604373931884766,0.7140320539474487,0.84958416223526,0.9953497052192688,0.5981457829475403,0.8486956357955933,0.8679483532905579,0.0010000000474974513,0.46341007947921753,1.4966706658015028e-05,0.7909203171730042,0.5976927280426025,0.8283431529998779,0.9944642186164856,0.5378351807594299,0.7894923686981201,0.815824568271637,0.5222941040992737
37,0.000406025123083964,0.8362549543380737,0.663215696811676,0.8384659290313721,0.995187520980835,0.556979238986969,0.8280613422393799,0.8560760617256165,0.0010000000474974513,0.5075671672821045,0.0009717675275169313,0.8304822444915771,0.6162007451057434,0.8446992635726929,0.995560348033905,0.5649965405464172,0.8273458480834961,0.8526262640953064,0.4999193549156189
38,0.00015797068772371858,0.8571704030036926,0.7318005561828613,0.8576247096061707,0.9956089854240417,0.582253634929657,0.8507474660873413,0.8712969422340393,0.0010000000474974513,0.4735077917575836,2.3166017854236998e-05,0.8279117345809937,0.6407095789909363,0.8453435301780701,0.9956979751586914,0.5805041790008545,0.8258275389671326,0.8531025052070618,0.4787108600139618
39,0.00027262416551820934,0.875871479511261,0.7130330801010132,0.8766092658042908,0.996242344379425,0.6114367246627808,0.8647934198379517,0.8859411478042603,0.0010000000474974513,0.44087985157966614,2.1754858607891947e-05,0.8600943684577942,0.6739746928215027,0.8688546419143677,0.9962537884712219,0.6186914443969727,0.8559332489967346,0.8778250813484192,0.4365583062171936
40,0.00012911143130622804,0.8697700500488281,0.7347807288169861,0.8754897713661194,0.9962230920791626,0.609995424747467,0.8575156927108765,0.8803145289421082,0.0010000000474974513,0.4421672821044922,1.2551085092127323e-05,0.864715039730072,0.6743119955062866,0.8745839595794678,0.9963631629943848,0.6165836453437805,0.856824517250061,0.8782371878623962,0.43649691343307495
41,0.00019056140445172787,0.8905652761459351,0.7449921369552612,0.8844849467277527,0.996527373790741,0.6206344962120056,0.8794589638710022,0.8979524374008179,0.0010000000474974513,0.4257475435733795,7.418724271701649e-05,0.8570263981819153,0.7055537700653076,0.8580195903778076,0.9963679909706116,0.6188288927078247,0.8509599566459656,0.8764985799789429,0.4340400695800781
42,0.0013523187953978777,0.8799223899841309,0.7368375658988953,0.8876140713691711,0.9965397715568542,0.6186290979385376,0.8716970682144165,0.8925727009773254,0.0010000000474974513,0.4280577003955841,0.00887312926352024,0.8550341725349426,0.658246636390686,0.8669977188110352,0.9960691332817078,0.5938845872879028,0.8498632311820984,0.8738313317298889,0.45955702662467957
43,0.03505411371588707,0.8854489922523499,0.7608356475830078,0.8856144547462463,0.9965795874595642,0.6188667416572571,0.8748619556427002,0.8945803642272949,0.0010000000474974513,0.4243433177471161,0.07029572129249573,0.8670578002929688,0.6788775324821472,0.8778446316719055,0.9964669346809387,0.6259496212005615,0.8610525131225586,0.8833926916122437,0.42188307642936707
44,0.22016571462154388,0.8712108135223389,0.7044867873191833,0.8784871697425842,0.996197521686554,0.609093427658081,0.8598470687866211,0.8836941719055176,0.0010000000474974513,0.437965452671051,0.40034857392311096,0.7858577370643616,0.6504641175270081,0.8619799613952637,0.9931683540344238,0.5884540677070618,0.7835253477096558,0.8155634999275208,0.4802946448326111
45,0.2686830759048462,0.8668721914291382,0.7531220316886902,0.864680290222168,0.9959577918052673,0.6126694083213806,0.859073281288147,0.8797473907470703,0.0010000000474974513,0.43608179688453674,0.24923011660575867,0.8613758683204651,0.6745657324790955,0.8662595152854919,0.995969295501709,0.6312220692634583,0.8561519980430603,0.8743847608566284,0.4162020981311798
46,0.42617520689964294,0.8521109223365784,0.6927472949028015,0.8612725138664246,0.9953380823135376,0.6015528440475464,0.8471378087997437,0.8715265393257141,0.0010000000474974513,0.45575839281082153,0.4521464407444,0.8323902487754822,0.5310588479042053,0.8649370074272156,0.995466947555542,0.545521080493927,0.8271042704582214,0.856415331363678,0.5090158581733704
47,0.4472058117389679,0.8764773011207581,0.7450225353240967,0.8751698732376099,0.9960877895355225,0.6377419233322144,0.8712980151176453,0.8911809325218201,0.0010000000474974513,0.4050019681453705,0.5428063273429871,0.852489709854126,0.6265956163406372,0.8525434136390686,0.9957669973373413,0.6023982167243958,0.8499972224235535,0.872582733631134,0.4499862492084503
48,0.5168895125389099,0.8823688626289368,0.7848271131515503,0.8803079724311829,0.9963598847389221,0.6539784669876099,0.8761457800865173,0.8951039910316467,0.0010000000474974513,0.38610967993736267,0.5201800465583801,0.8656318187713623,0.6718887090682983,0.8750576972961426,0.9963695406913757,0.644930899143219,0.8631113767623901,0.8843119740486145,0.4034554660320282
49,0.5057199597358704,0.8733989000320435,0.756483793258667,0.8799087405204773,0.9962326288223267,0.6408315896987915,0.8695607781410217,0.8906374573707581,0.0010000000474974513,0.4057988226413727,0.5550400018692017,0.852056622505188,0.5817879438400269,0.8718357086181641,0.995344340801239,0.6091734766960144,0.8492871522903442,0.8728373050689697,0.4396000802516937
50,0.6127467155456543,0.8843169212341309,0.7490133047103882,0.8853098750114441,0.9963449239730835,0.6644670367240906,0.8799130320549011,0.8998910188674927,0.0010000000474974513,0.3754582107067108,0.5601391792297363,0.8658435940742493,0.6619760990142822,0.8551598191261292,0.996169924736023,0.6363872289657593,0.8613694310188293,0.8795625567436218,0.41596415638923645
51,0.6138231158256531,0.8760313391685486,0.7855933904647827,0.8797290325164795,0.9962872862815857,0.6739435791969299,0.8734516501426697,0.893119752407074,0.0010000000474974513,0.3693302273750305,0.5626080632209778,0.8577775359153748,0.6314873695373535,0.8534208536148071,0.9960394501686096,0.5938043594360352,0.8538755178451538,0.8725724220275879,0.4592282176017761
52,0.6268463134765625,0.8349169492721558,0.7615427374839783,0.8662943840026855,0.9950686097145081,0.6324126124382019,0.8331068158149719,0.8596938252449036,0.0010000000474974513,0.4148043990135193,0.5729204416275024,0.8186641335487366,0.5680351257324219,0.8540809154510498,0.9951476454734802,0.5806955099105835,0.8173450231552124,0.846878707408905,0.47897419333457947
53,0.5512835383415222,0.8671342730522156,0.7215059399604797,0.8736408352851868,0.9956458806991577,0.6335574388504028,0.8619388937950134,0.8842206597328186,0.0010000000474974513,0.41419926285743713,0.47694140672683716,0.8461611866950989,0.6880146265029907,0.8650959730148315,0.996187686920166,0.633045494556427,0.8455047607421875,0.8670546412467957,0.41890737414360046
54,0.6084907650947571,0.8724076151847839,0.8041338324546814,0.8828092813491821,0.9963910579681396,0.6656314730644226,0.8701470494270325,0.891234815120697,0.0010000000474974513,0.3734627366065979,0.5310443639755249,0.8594093918800354,0.6342928409576416,0.8752875924110413,0.996238648891449,0.6289843916893005,0.8535287976264954,0.8776940107345581,0.4196830093860626
55,0.6265477538108826,0.8825032711029053,0.7665599584579468,0.8728523254394531,0.9962891340255737,0.6779078841209412,0.879109263420105,0.9000828266143799,0.0010000000474974513,0.36353591084480286,0.5544161200523376,0.8663606643676758,0.6549271941184998,0.8782145977020264,0.9960705637931824,0.6333205103874207,0.8640113472938538,0.8848204612731934,0.41679951548576355
56,0.590532660484314,0.8822327256202698,0.8038365840911865,0.8769069910049438,0.9963666796684265,0.6844836473464966,0.87679123878479,0.8947907090187073,0.0010000000474974513,0.3544895052909851,0.5186235904693604,0.8660591244697571,0.6844796538352966,0.8716307878494263,0.9961398839950562,0.6482455730438232,0.8643450736999512,0.8830075860023499,0.39844557642936707
57,0.6901063919067383,0.8908586502075195,0.8081453442573547,0.8895129561424255,0.9967516660690308,0.6972076296806335,0.8891119360923767,0.9072631597518921,0.0010000000474974513,0.336677223443985,0.5784511566162109,0.8639612197875977,0.6515775918960571,0.8709202408790588,0.9964306354522705,0.6522142887115479,0.8572492599487305,0.8813563585281372,0.3961958587169647
58,0.7352463603019714,0.8878440260887146,0.8146212100982666,0.8894237279891968,0.9965436458587646,0.7198216915130615,0.8869453072547913,0.905455470085144,0.0010000000474974513,0.31760454177856445,0.48787909746170044,0.8615176677703857,0.7098540663719177,0.8715587854385376,0.9962019324302673,0.6480208039283752,0.8596418499946594,0.8794990181922913,0.40298888087272644
59,0.6416426301002502,0.8891345262527466,0.763091504573822,0.8891062140464783,0.9967705607414246,0.6802946925163269,0.8845658302307129,0.9044395685195923,0.0010000000474974513,0.35586780309677124,0.5744870901107788,0.8616207242012024,0.7022553086280823,0.8723800778388977,0.9964054822921753,0.6312349438667297,0.8575058579444885,0.8800364136695862,0.4167933762073517
60,0.6236475110054016,0.8909295201301575,0.8235795497894287,0.8738933205604553,0.9966002106666565,0.7044742107391357,0.8862048387527466,0.903211236000061,0.0010000000474974513,0.33290326595306396,0.6002118587493896,0.8708633184432983,0.7407780885696411,0.8464610576629639,0.9963744878768921,0.6354999542236328,0.8684737086296082,0.8827506303787231,0.4098881781101227
61,0.7035583853721619,0.8889774680137634,0.7942458987236023,0.895300030708313,0.9964153170585632,0.6975880265235901,0.8853946328163147,0.9054638743400574,0.0010000000474974513,0.3397120237350464,0.6075559258460999,0.869989812374115,0.7261740565299988,0.8501582145690918,0.9964986443519592,0.6371901035308838,0.866123378276825,0.8861668705940247,0.4104863107204437
62,0.6930727362632751,0.8813547492027283,0.7957620024681091,0.8756347894668579,0.9965857863426208,0.7076894640922546,0.8792543411254883,0.8990080952644348,0.0010000000474974513,0.332530677318573,0.6007837057113647,0.8734064102172852,0.6845303773880005,0.8526864051818848,0.9963626265525818,0.6360913515090942,0.8718071579933167,0.8876230716705322,0.40998661518096924
63,0.594893217086792,0.8856953382492065,0.7858237624168396,0.8824635148048401,0.9965764284133911,0.6849777698516846,0.8860234022140503,0.9040486216545105,0.0010000000474974513,0.35888054966926575,0.384721040725708,0.8098522424697876,0.3420827388763428,0.7654445767402649,0.9951509833335876,0.48760467767715454,0.8168309330940247,0.8405672907829285,0.609914243221283
64,0.4814726412296295,0.8225350379943848,0.5910666584968567,0.8378491997718811,0.9940901398658752,0.5709272623062134,0.8209537267684937,0.8453993201255798,0.0010000000474974513,0.49744099378585815,0.4481208026409149,0.8214334845542908,0.6057403683662415,0.8242592215538025,0.9949838519096375,0.5706843137741089,0.8206537961959839,0.8418671488761902,0.4944954812526703
65,0.5818307399749756,0.8695287108421326,0.7410680055618286,0.869094967842102,0.9960097074508667,0.6673219799995422,0.8656204342842102,0.8857635259628296,0.0010000000474974513,0.3795316815376282,0.5130093097686768,0.8457152247428894,0.6812022924423218,0.7918943762779236,0.9958990812301636,0.6042587161064148,0.845678448677063,0.8633577823638916,0.4520280063152313
66,0.7028263211250305,0.8804473280906677,0.7959808707237244,0.8839287757873535,0.9961474537849426,0.6823503971099854,0.8783501982688904,0.8990353941917419,0.0010000000474974513,0.35539311170578003,0.5020409226417542,0.8510409593582153,0.6431142687797546,0.8104646801948547,0.9954037666320801,0.5679205656051636,0.8428342938423157,0.860701322555542,0.4890100061893463
67,0.680522620677948,0.8805363178253174,0.8140802383422852,0.8799470067024231,0.9962401986122131,0.6987054347991943,0.8798763155937195,0.8986260294914246,0.0010000000474974513,0.3413415253162384,0.5809393525123596,0.8598698973655701,0.6040520071983337,0.8721998929977417,0.9962689280509949,0.6213316321372986,0.8562034964561462,0.878596842288971,0.4330076575279236
68,0.707268476486206,0.8845511078834534,0.785247266292572,0.8882186412811279,0.9966232776641846,0.7118390202522278,0.8846887350082397,0.90459805727005,0.0010000000474974513,0.32656848430633545,0.5713606476783752,0.8615875840187073,0.5796790719032288,0.8416336178779602,0.9960268139839172,0.616023063659668,0.8552911877632141,0.8709761500358582,0.44499245285987854
69,0.6923567652702332,0.882185161113739,0.7713801264762878,0.8824974894523621,0.9964084625244141,0.7049666047096252,0.8797880411148071,0.9004124402999878,0.0010000000474974513,0.337443470954895,0.5848120450973511,0.869739830493927,0.6129316687583923,0.8752797245979309,0.9962781667709351,0.640053391456604,0.8664302229881287,0.8865261673927307,0.4116274416446686
70,0.7428405284881592,0.8907666206359863,0.8195354342460632,0.8862289786338806,0.9965898990631104,0.7108542919158936,0.889825165271759,0.9059895873069763,0.0010000000474974513,0.32656288146972656,0.5695188045501709,0.8744482398033142,0.6373053789138794,0.8693028092384338,0.9962612986564636,0.6395339369773865,0.8692188858985901,0.887794554233551,0.4129084646701813
71,0.7477310299873352,0.8939759135246277,0.8281789422035217,0.8903059959411621,0.9967347979545593,0.7382823824882507,0.8934422731399536,0.9109246730804443,0.0010000000474974513,0.2970007658004761,0.55373615026474,0.8713611364364624,0.7154627442359924,0.8591116666793823,0.9963316917419434,0.662371814250946,0.8713212609291077,0.8901298642158508,0.39368870854377747
72,0.7319338917732239,0.892794132232666,0.7970280647277832,0.8959133625030518,0.9965662360191345,0.7234274744987488,0.8907252550125122,0.9095592498779297,0.0010000000474974513,0.318724125623703,0.6149286031723022,0.8780233263969421,0.7019270658493042,0.8725694417953491,0.9964656233787537,0.6325774788856506,0.8747568726539612,0.8927897810935974,0.4164074957370758
73,0.6516450643539429,0.8822041153907776,0.7828249931335449,0.8754436373710632,0.9964749813079834,0.705930769443512,0.879102349281311,0.8981141448020935,0.0010000000474974513,0.3410205543041229,0.41077959537506104,0.8458769917488098,0.61055588722229,0.8509277105331421,0.9960808753967285,0.614122748374939,0.8473031520843506,0.8707635402679443,0.44259026646614075
74,0.7104530930519104,0.8835422396659851,0.8224508166313171,0.8865194320678711,0.9967459440231323,0.7256700396537781,0.8848414421081543,0.9032773971557617,0.0010000000474974513,0.30921003222465515,0.571411669254303,0.866404116153717,0.676520586013794,0.8798615336418152,0.9963783025741577,0.6499375700950623,0.8627063035964966,0.8861085772514343,0.39787086844444275
75,0.7205707430839539,0.8898814916610718,0.8172231912612915,0.8919782042503357,0.9965401887893677,0.7426224946975708,0.8878021240234375,0.906005859375,0.0010000000474974513,0.2968500256538391,0.5593096017837524,0.8599984645843506,0.5248897671699524,0.8698188066482544,0.9964712858200073,0.6074195504188538,0.852718710899353,0.8760083317756653,0.46858757734298706
76,0.7203777432441711,0.8849332332611084,0.7694289684295654,0.8831431865692139,0.9964382648468018,0.7129448652267456,0.8851279616355896,0.9041717052459717,0.0010000000474974513,0.3293350636959076,0.5133712887763977,0.8173336386680603,0.33819499611854553,0.7948570847511292,0.9950658082962036,0.5330336093902588,0.8139573335647583,0.8354611396789551,0.5682712197303772
77,0.6976855397224426,0.8753974437713623,0.8015803098678589,0.8734877705574036,0.9961987733840942,0.6854476928710938,0.8730947971343994,0.8936625719070435,0.0010000000474974513,0.35956254601478577,0.5742400288581848,0.8465173840522766,0.6169607639312744,0.8708143830299377,0.9959431290626526,0.6260438561439514,0.8413840532302856,0.8656262755393982,0.43509119749069214
