epoch,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
14,0.41308456659317017,0.7842115163803101,0.6134844422340393,0.7740877866744995,0.993898332118988,0.5204131007194519,0.7867063283920288,0.8127569556236267,0.0010000000474974513,0.5843052864074707,0.5605266690254211,0.7248446345329285,0.6191561222076416,0.8095897436141968,0.993403434753418,0.5127140879631042,0.7290246486663818,0.7659162282943726,0.5754951238632202
15,0.3244987428188324,0.7796810269355774,0.6322751641273499,0.7918238639831543,0.9939705729484558,0.528434157371521,0.7806628942489624,0.8099226951599121,0.0010000000474974513,0.5797790288925171,0.18707606196403503,0.7394487261772156,0.7308266758918762,0.8114312291145325,0.9946986436843872,0.548665463924408,0.7366442680358887,0.7715437412261963,0.5485236048698425
16,0.39535054564476013,0.7764520049095154,0.6369132995605469,0.7680838108062744,0.9936465620994568,0.5312570929527283,0.7771655321121216,0.8048083782196045,0.0010000000474974513,0.5843395590782166,0.5059023499488831,0.747258722782135,0.6808735132217407,0.7695792317390442,0.9951700568199158,0.5854489207267761,0.7541189789772034,0.7970575094223022,0.5220256447792053
17,0.39465847611427307,0.7897245287895203,0.6477749347686768,0.7497531175613403,0.9940594434738159,0.5454767942428589,0.7909247279167175,0.8175854682922363,0.0010000000474974513,0.5724776387214661,0.48215001821517944,0.7928116917610168,0.6311603784561157,0.8427663445472717,0.9956624507904053,0.6054255962371826,0.7937168478965759,0.8239662647247314,0.4852551817893982
18,0.4082821011543274,0.7931044101715088,0.6471105813980103,0.7630977630615234,0.9943577647209167,0.531926155090332,0.7937528491020203,0.8219348192214966,0.0010000000474974513,0.5823267698287964,0.0724322646856308,0.7502010464668274,0.6844006180763245,0.8053823709487915,0.9947034120559692,0.5418778657913208,0.7580199837684631,0.7959727644920349,0.5778862833976746
19,0.2484264224767685,0.7712037563323975,0.648627758026123,0.7677897810935974,0.9937196969985962,0.5348947048187256,0.7710059881210327,0.8007081151008606,0.0010000000474974513,0.6000325083732605,0.03036600537598133,0.7627357840538025,0.6678452491760254,0.83356773853302,0.9950660467147827,0.5613948106765747,0.7621676921844482,0.799568235874176,0.5570171475410461
20,0.35890910029411316,0.7874637842178345,0.643303394317627,0.7933803200721741,0.99394291639328,0.5513389706611633,0.7902098298072815,0.8166002631187439,0.0010000000474974513,0.5770029425621033,0.6074361801147461,0.7410790324211121,0.6872521042823792,0.8436874747276306,0.9953507781028748,0.5592436194419861,0.7459015846252441,0.7904734015464783,0.5341554284095764
21,0.4520358741283417,0.79997718334198,0.6716881394386292,0.7997896671295166,0.9944242238998413,0.564370334148407,0.8020800948143005,0.8272230625152588,0.0010000000474974513,0.5480527281761169,0.623881995677948,0.7618527412414551,0.6747575998306274,0.8313819766044617,0.9953336119651794,0.5767737030982971,0.7654359936714172,0.8089506030082703,0.5112602710723877
22,0.37570470571517944,0.7834980487823486,0.650303065776825,0.7759606242179871,0.9939154982566833,0.563821017742157,0.782638430595398,0.8091090321540833,0.0010000000474974513,0.5697146058082581,0.62198406457901,0.77866131067276,0.6649343371391296,0.8378755450248718,0.9959864616394043,0.5901857018470764,0.7813892960548401,0.8235610127449036,0.502158522605896
23,0.30550917983055115,0.7820793390274048,0.649070680141449,0.7756203413009644,0.9938966035842896,0.5585502982139587,0.78116375207901,0.8070880174636841,0.0010000000474974513,0.5813676118850708,0.4451400339603424,0.754472553730011,0.6945943832397461,0.8280637860298157,0.9946907162666321,0.5749387741088867,0.7602983117103577,0.7962372303009033,0.5350983142852783
24,0.43106526136398315,0.7905855178833008,0.6551724076271057,0.7899687886238098,0.99417644739151,0.5454815030097961,0.7915886640548706,0.8192657828330994,0.0010000000474974513,0.5711857676506042,0.4168383479118347,0.7251437306404114,0.7272463440895081,0.839189350605011,0.9945116639137268,0.5632607340812683,0.7408327460289001,0.783840537071228,0.540885329246521
25,0.39328739047050476,0.7772085666656494,0.6521502137184143,0.7756210565567017,0.993888795375824,0.5577700734138489,0.7752017378807068,0.80449378490448,0.0010000000474974513,0.5703529715538025,0.6111139059066772,0.7848109006881714,0.4476337432861328,0.8315749764442444,0.9947568774223328,0.609310507774353,0.7882441282272339,0.8200452327728271,0.5045287013053894
26,0.4711671769618988,0.8079416155815125,0.672404408454895,0.7982320785522461,0.99468594789505,0.5825362801551819,0.8086522221565247,0.8343603610992432,0.0010000000474974513,0.5355069041252136,0.6346258521080017,0.8070058226585388,0.7171022295951843,0.8497865796089172,0.9959325194358826,0.5893220901489258,0.8066585063934326,0.8413060307502747,0.4941266179084778
27,0.503079891204834,0.7941825985908508,0.6897303462028503,0.7741511464118958,0.9943033456802368,0.5582733750343323,0.7956100106239319,0.821783721446991,0.0010000000474974513,0.55377596616745,0.08097708225250244,0.7378185391426086,0.7360666990280151,0.834550678730011,0.9952967166900635,0.5345518589019775,0.7423737645149231,0.7844200730323792,0.5899987816810608
28,0.47231754660606384,0.7953409552574158,0.6595802903175354,0.7931587100028992,0.9943854808807373,0.5756710767745972,0.7985599637031555,0.8263964056968689,0.0010000000474974513,0.5446997880935669,0.655339777469635,0.7827034592628479,0.7808669805526733,0.8574492335319519,0.9954329133033752,0.6054787039756775,0.7840162515640259,0.820329487323761,0.4865507483482361
29,0.3221060335636139,0.7919943928718567,0.6463860869407654,0.7841430306434631,0.9943566918373108,0.5633769035339355,0.7952107191085815,0.8223333358764648,0.0010000000474974513,0.5565998554229736,0.2686716914176941,0.7212218642234802,0.40349170565605164,0.7946460247039795,0.9939877390861511,0.5014209151268005,0.7309595346450806,0.7651638984680176,0.636671245098114
30,0.5177392363548279,0.8102176189422607,0.6917270421981812,0.8082711696624756,0.9947164058685303,0.5775219202041626,0.8113875389099121,0.8370508551597595,0.0010000000474974513,0.5383175611495972,0.23324817419052124,0.7145013809204102,0.5908463597297668,0.8321900963783264,0.9940191507339478,0.5476446747779846,0.7164821624755859,0.7655775547027588,0.5712421536445618
31,0.500758707523346,0.8120590448379517,0.6870554089546204,0.8141555786132812,0.9947601556777954,0.5905025601387024,0.8122392892837524,0.8375818133354187,0.0010000000474974513,0.5195677280426025,0.6320053935050964,0.7842421531677246,0.48146340250968933,0.8379637002944946,0.9948828220367432,0.6157621741294861,0.7874912619590759,0.819827675819397,0.48764052987098694
32,0.5068393349647522,0.8039706349372864,0.6921539902687073,0.782461941242218,0.9946264624595642,0.5670090317726135,0.8040058612823486,0.8315776586532593,0.0010000000474974513,0.5495256185531616,0.6494632363319397,0.77337247133255,0.6689516305923462,0.8360607028007507,0.9948219060897827,0.5935962796211243,0.773635745048523,0.8150313496589661,0.506038248538971
33,0.5250625014305115,0.8092570304870605,0.6865953207015991,0.8164287805557251,0.994684636592865,0.5796725749969482,0.8098336458206177,0.8366494178771973,0.0010000000474974513,0.5309054255485535,0.6291767358779907,0.7193631529808044,0.7122032642364502,0.8484288454055786,0.9947560429573059,0.5765777230262756,0.7255679368972778,0.7759264707565308,0.5223011374473572
34,0.4632103741168976,0.8047584295272827,0.6810687780380249,0.7779991030693054,0.9945988059043884,0.5704866647720337,0.8052008152008057,0.8308466076850891,0.0010000000474974513,0.5477704405784607,0.5510460734367371,0.7776325941085815,0.6166799068450928,0.802795946598053,0.9954415559768677,0.5622305274009705,0.7850934267044067,0.8224084377288818,0.5309790372848511
35,0.48607268929481506,0.8131765723228455,0.6886231303215027,0.8092014789581299,0.9949195981025696,0.5868314504623413,0.8137631416320801,0.840835690498352,0.0010000000474974513,0.5259596705436707,0.6475470066070557,0.8192324042320251,0.602397084236145,0.8628542423248291,0.996456503868103,0.600475549697876,0.8195635080337524,0.853050172328949,0.48054707050323486
36,0.5590734481811523,0.8237917423248291,0.6858698129653931,0.8033802509307861,0.9950861930847168,0.6128535270690918,0.8228690028190613,0.851940929889679,0.0010000000474974513,0.4901476800441742,0.653141975402832,0.8066306710243225,0.7431232333183289,0.8542965650558472,0.9957473278045654,0.6336635947227478,0.80759197473526,0.8373371362686157,0.4526132047176361
37,0.5451767444610596,0.8147910833358765,0.7160663604736328,0.8199840784072876,0.9949712157249451,0.6029902696609497,0.8146449327468872,0.8406709432601929,0.0010000000474974513,0.5008800625801086,0.6092314124107361,0.7891929745674133,0.7687845826148987,0.8734967112541199,0.9960229396820068,0.6581306457519531,0.7920979261398315,0.8305075764656067,0.4244880676269531
38,0.5266552567481995,0.8218402862548828,0.7216339111328125,0.8249163031578064,0.9950918555259705,0.6036121845245361,0.8212707042694092,0.8461824059486389,0.0010000000474974513,0.5010576844215393,0.6085331439971924,0.7899304628372192,0.7150188088417053,0.849527895450592,0.9956375360488892,0.578024685382843,0.7924656271934509,0.8264623284339905,0.5110827088356018
39,0.55945885181427,0.8052842617034912,0.6767476797103882,0.8184208869934082,0.9946175217628479,0.5984851717948914,0.8065736293792725,0.8349807858467102,0.0010000000474974513,0.5155982971191406,0.49423012137413025,0.748420238494873,0.6895738840103149,0.7033646702766418,0.9950693249702454,0.5830689668655396,0.7498084902763367,0.8052731156349182,0.5349953174591064
40,0.5186126232147217,0.8201232552528381,0.6975166201591492,0.8083890676498413,0.9951602816581726,0.5911926627159119,0.8200533986091614,0.8457145690917969,0.0010000000474974513,0.5198009014129639,0.6737785339355469,0.8121362328529358,0.7422462105751038,0.8565145134925842,0.99628084897995,0.6646801829338074,0.8126368522644043,0.8469818234443665,0.4216652810573578
41,0.5293124318122864,0.8069863319396973,0.6966451406478882,0.8229063749313354,0.9945915937423706,0.5972909927368164,0.8068792819976807,0.8308490514755249,0.0010000000474974513,0.5109413266181946,0.6006935238838196,0.798155665397644,0.7186158299446106,0.86357182264328,0.9959688782691956,0.6207424998283386,0.8022564053535461,0.8335914015769958,0.4613431692123413
42,0.5247622132301331,0.7998582124710083,0.6732005476951599,0.8056845664978027,0.9944109916687012,0.5832565426826477,0.7996366024017334,0.82756507396698,0.0010000000474974513,0.5335873961448669,0.6469903588294983,0.7768784165382385,0.7557976245880127,0.8679636716842651,0.9952712655067444,0.6258403658866882,0.7784364223480225,0.8150816559791565,0.46499669551849365
43,0.4750639796257019,0.7973709106445312,0.6748944520950317,0.7885203957557678,0.9943981170654297,0.5809904336929321,0.7973687648773193,0.8246846199035645,0.0010000000474974513,0.5467822551727295,0.1708660125732422,0.7222538590431213,0.6884741187095642,0.828830361366272,0.9944952130317688,0.5549374222755432,0.7220545411109924,0.7632115483283997,0.5662705898284912
44,0.410392701625824,0.7941417098045349,0.6680182218551636,0.7884723544120789,0.994295597076416,0.5775663256645203,0.7953592538833618,0.8232930898666382,0.0010000000474974513,0.553925633430481,0.6360362768173218,0.7753796577453613,0.7468014359474182,0.7743359804153442,0.9960482716560364,0.6100949048995972,0.7728354334831238,0.8120879530906677,0.4929889440536499
45,0.4975739121437073,0.8176948428153992,0.7048056721687317,0.8248380422592163,0.9949883818626404,0.6065768003463745,0.8178983330726624,0.8427590131759644,0.0010000000474974513,0.5150972008705139,0.4284626245498657,0.7536710500717163,0.708810567855835,0.7586596012115479,0.9946105480194092,0.5246456265449524,0.7696480751037598,0.8121296763420105,0.5766698718070984
46,0.4673859179019928,0.8307471871376038,0.7086410522460938,0.8186591267585754,0.9952941536903381,0.6259927749633789,0.8303251266479492,0.8559831380844116,0.0005000000237487257,0.49384427070617676,0.6045761704444885,0.8266227841377258,0.7643824815750122,0.8716592192649841,0.9962567687034607,0.6261674761772156,0.8261580467224121,0.8522083759307861,0.46766477823257446
47,0.6041317582130432,0.8377575874328613,0.7112178206443787,0.8250774145126343,0.995477020740509,0.6238884329795837,0.8380861878395081,0.8615787625312805,0.0005000000237487257,0.4809557795524597,0.6072472929954529,0.8063801527023315,0.7365599274635315,0.8535016775131226,0.9961255192756653,0.6172006726264954,0.8038520216941833,0.8266690373420715,0.47645875811576843
48,0.6073213219642639,0.8386932611465454,0.7160453796386719,0.8392910361289978,0.9954726696014404,0.6353398561477661,0.838420569896698,0.8627086281776428,0.0005000000237487257,0.4668927490711212,0.6706457138061523,0.7686271667480469,0.7570276856422424,0.8567270040512085,0.9954907298088074,0.6011856198310852,0.7695942521095276,0.8107283115386963,0.4910423159599304
49,0.6203737258911133,0.8407495021820068,0.7421241402626038,0.8452451825141907,0.9956149458885193,0.6418455243110657,0.8405889868736267,0.863183856010437,0.0005000000237487257,0.4601976275444031,0.6777470111846924,0.8362810611724854,0.8075529932975769,0.8824787139892578,0.9965091943740845,0.6916415095329285,0.8366005420684814,0.8596873879432678,0.39496490359306335
50,0.5379509329795837,0.8337688446044922,0.7035887837409973,0.8007251620292664,0.9953016042709351,0.6056901216506958,0.8325046896934509,0.853897213935852,0.0005000000237487257,0.5090709328651428,0.6129815578460693,0.8146902918815613,0.674949049949646,0.839447557926178,0.9965794086456299,0.6470788717269897,0.8108135461807251,0.8371053338050842,0.4410533308982849
51,0.612652599811554,0.8249790668487549,0.7325336337089539,0.788192868232727,0.9952481985092163,0.6163947582244873,0.8248938918113708,0.8507034182548523,0.0005000000237487257,0.48826196789741516,0.5986887812614441,0.8285227417945862,0.7816013097763062,0.8807506561279297,0.996277928352356,0.6320846676826477,0.8262208104133606,0.8503602147102356,0.4557729661464691
52,0.5523461103439331,0.8338726758956909,0.736342191696167,0.808832049369812,0.9954872727394104,0.637248158454895,0.8319089412689209,0.8579529523849487,0.0005000000237487257,0.4692016541957855,0.6191630363464355,0.8175340890884399,0.7720263004302979,0.8540125489234924,0.9965776205062866,0.6585627198219299,0.8129936456680298,0.8347865343093872,0.428421288728714
53,0.6218231320381165,0.835540235042572,0.7424108386039734,0.8287933468818665,0.9954796433448792,0.6414315700531006,0.835096538066864,0.8562725782394409,0.0005000000237487257,0.4633016288280487,0.21949458122253418,0.8114146590232849,0.7558123469352722,0.8237628936767578,0.9958885312080383,0.6220550537109375,0.812206506729126,0.8393161296844482,0.4917698800563812
54,0.5903598070144653,0.8305699825286865,0.7484731078147888,0.8234183192253113,0.9953994154930115,0.6275725960731506,0.8305423259735107,0.85636967420578,0.0005000000237487257,0.47557711601257324,0.682259202003479,0.8094678521156311,0.7737858891487122,0.8822847008705139,0.9959080815315247,0.664353609085083,0.8089141845703125,0.8411306142807007,0.4231410324573517
55,0.6073704957962036,0.8413715958595276,0.7442926168441772,0.8486781716346741,0.995603084564209,0.6441512107849121,0.8402230143547058,0.8624071478843689,0.0005000000237487257,0.4543072581291199,0.667275071144104,0.8297450542449951,0.6474688649177551,0.8662568926811218,0.9964934587478638,0.6216723918914795,0.8286619782447815,0.8572142124176025,0.4642828404903412
56,0.5938302278518677,0.8391261696815491,0.7419179081916809,0.8310259580612183,0.9955840706825256,0.6373863220214844,0.8381807804107666,0.861885130405426,0.0005000000237487257,0.4652116894721985,0.2661241590976715,0.7614501118659973,0.6575695872306824,0.818811297416687,0.9951198697090149,0.6004220247268677,0.7593578696250916,0.7892693877220154,0.5214081406593323
57,0.5766251683235168,0.8395156264305115,0.749565601348877,0.8388053178787231,0.9955667853355408,0.6472338438034058,0.838191032409668,0.8620026111602783,0.0005000000237487257,0.4569839537143707,0.6959952712059021,0.8176813125610352,0.6859527230262756,0.858138918876648,0.9959375858306885,0.6484262943267822,0.816279947757721,0.8452165722846985,0.4445277452468872
58,0.6182767748832703,0.832453191280365,0.7232021689414978,0.8423430919647217,0.9955001473426819,0.6580821871757507,0.8316184878349304,0.8562002778053284,0.0005000000237487257,0.4448578953742981,0.691791296005249,0.8369078040122986,0.739416241645813,0.8784438967704773,0.9961816072463989,0.6378514170646667,0.8352386951446533,0.8610537052154541,0.44936928153038025
59,0.6110028028488159,0.8436423540115356,0.7163296937942505,0.8374701738357544,0.9955812692642212,0.6560848355293274,0.8413009643554688,0.8640097379684448,0.0005000000237487257,0.44435709714889526,0.6349262595176697,0.8410072922706604,0.7772849798202515,0.871726393699646,0.9964364171028137,0.6018674969673157,0.8405148386955261,0.8647249937057495,0.4844367206096649
60,0.629378080368042,0.8459687829017639,0.7544751763343811,0.8443414568901062,0.9958606958389282,0.6616871953010559,0.8455237150192261,0.86861652135849,0.0005000000237487257,0.43782153725624084,0.685783326625824,0.8292881846427917,0.7560735940933228,0.8833876252174377,0.996350109577179,0.6425005197525024,0.8276584148406982,0.8564836978912354,0.44070661067962646
61,0.6483737826347351,0.8525805473327637,0.7634119391441345,0.8479027152061462,0.9959642291069031,0.6682159900665283,0.8514151573181152,0.8729271292686462,0.0005000000237487257,0.4254320561885834,0.6562855243682861,0.836496889591217,0.7854077816009521,0.8461412191390991,0.996518075466156,0.6215744018554688,0.835564374923706,0.8683116436004639,0.4567118287086487
62,0.5439355373382568,0.8399158716201782,0.7306643724441528,0.8327637314796448,0.9956009984016418,0.6383199095726013,0.8387897610664368,0.8610829710960388,0.0005000000237487257,0.47117286920547485,0.6384899020195007,0.8320386409759521,0.7608757019042969,0.8617410063743591,0.9964076280593872,0.6505846381187439,0.8308268189430237,0.8597959876060486,0.4395497739315033
63,0.6295954585075378,0.8403130173683167,0.7277362942695618,0.8286269903182983,0.995798647403717,0.6588035821914673,0.839809238910675,0.8650171756744385,0.0005000000237487257,0.4434478282928467,0.6832345128059387,0.830053448677063,0.7719494104385376,0.8698862195014954,0.9963012337684631,0.6452772617340088,0.8285999894142151,0.8557633757591248,0.44029664993286133
64,0.652219295501709,0.8454243540763855,0.7614779472351074,0.8476240634918213,0.9958056211471558,0.6604471206665039,0.84482342004776,0.8673129677772522,0.0005000000237487257,0.43649739027023315,0.4810580611228943,0.816399335861206,0.7683212161064148,0.759997546672821,0.9964553117752075,0.6577956676483154,0.812524676322937,0.8555448055267334,0.44919368624687195
65,0.6377506852149963,0.8470349311828613,0.757571816444397,0.8372024893760681,0.9960216879844666,0.6641885042190552,0.8457914590835571,0.8712139129638672,0.0005000000237487257,0.43340250849723816,0.6786186695098877,0.8241207599639893,0.7640125751495361,0.8813104033470154,0.9962766766548157,0.656201183795929,0.821835458278656,0.8505612015724182,0.4314022660255432
66,0.6490381360054016,0.8436955213546753,0.7488366365432739,0.8476600646972656,0.9956682920455933,0.6655145883560181,0.8425569534301758,0.8661813139915466,0.0005000000237487257,0.43265554308891296,0.7131438255310059,0.8370525240898132,0.7592023611068726,0.8280651569366455,0.9963585138320923,0.6533789038658142,0.8356146812438965,0.8642839193344116,0.4331153333187103
67,0.6344468593597412,0.8459579348564148,0.7694368958473206,0.8208653330802917,0.9959875345230103,0.6538723111152649,0.8447180986404419,0.8725228905677795,0.0005000000237487257,0.44292864203453064,0.6347852945327759,0.8285799622535706,0.7740208506584167,0.8661580681800842,0.9966301321983337,0.6462509632110596,0.8245692849159241,0.8487399220466614,0.4333611726760864
68,0.6494620442390442,0.8459519743919373,0.7749648094177246,0.8415492177009583,0.9958802461624146,0.6701535582542419,0.8450407385826111,0.8688474893569946,0.0005000000237487257,0.4257691502571106,0.6062256693840027,0.8440593481063843,0.7890644669532776,0.8575068712234497,0.9968976378440857,0.6674527525901794,0.8404345512390137,0.8604214191436768,0.41471126675605774
69,0.66539466381073,0.853232741355896,0.7719210982322693,0.8547983765602112,0.9960044622421265,0.6838765740394592,0.8524613380432129,0.874255359172821,0.0005000000237487257,0.4063853919506073,0.7050536870956421,0.8294824957847595,0.7908116579055786,0.8754643797874451,0.996248185634613,0.6586853265762329,0.8290553689002991,0.8561437129974365,0.4256058931350708
70,0.6169664859771729,0.8267485499382019,0.743522047996521,0.8283992409706116,0.9951600432395935,0.6489339470863342,0.8262664675712585,0.850764811038971,0.0005000000237487257,0.4566039741039276,0.006839259061962366,0.7103440165519714,0.7145574688911438,0.8138698935508728,0.9941463470458984,0.5637167096138,0.7031827569007874,0.7395890355110168,0.557780921459198
71,0.5821912288665771,0.8316397666931152,0.7166231274604797,0.8429129719734192,0.9952203631401062,0.6369953155517578,0.8307660818099976,0.8539449572563171,0.0005000000237487257,0.46785038709640503,0.6697070002555847,0.8028078675270081,0.7017992734909058,0.8678882122039795,0.9957289695739746,0.634357750415802,0.8049017190933228,0.8360028266906738,0.4537197947502136
72,0.6474849581718445,0.8512628078460693,0.7699084281921387,0.8411914706230164,0.995930552482605,0.6710394620895386,0.8498028516769409,0.872499406337738,0.0002500000118743628,0.4251616597175598,0.44398069381713867,0.8211467862129211,0.750603199005127,0.7659726142883301,0.9963684678077698,0.6389881372451782,0.8198490142822266,0.8603570461273193,0.47756993770599365
73,0.6834366917610168,0.8485023379325867,0.7638532519340515,0.843490481376648,0.9959009289741516,0.6768149733543396,0.8481465578079224,0.872283935546875,0.0002500000118743628,0.41650062799453735,0.7030650973320007,0.8551827073097229,0.707423985004425,0.8824785947799683,0.9963772892951965,0.709252119064331,0.8532705307006836,0.8768666386604309,0.3764340281486511
74,0.6917442083358765,0.860806405544281,0.7825279235839844,0.8551878333091736,0.9962338805198669,0.6868465542793274,0.8598247766494751,0.8823643326759338,0.0002500000118743628,0.40278857946395874,0.6753801703453064,0.8451681137084961,0.7810887098312378,0.864591658115387,0.996623694896698,0.6558955907821655,0.8432429432868958,0.8709344267845154,0.43001464009284973
75,0.6944636106491089,0.8616294264793396,0.7785724997520447,0.8593726754188538,0.9962384700775146,0.6870119571685791,0.860476553440094,0.880742609500885,0.0002500000118743628,0.4027027189731598,0.7063941955566406,0.8501543998718262,0.8204258680343628,0.8857613801956177,0.9969800710678101,0.6846522092819214,0.8483535647392273,0.8716570734977722,0.3978342115879059
76,0.6967926025390625,0.8536831736564636,0.7761054039001465,0.855320155620575,0.9961127638816833,0.6950686573982239,0.8526337146759033,0.8748006820678711,0.0002500000118743628,0.39520063996315,0.6393275260925293,0.8509833812713623,0.7995529174804688,0.8842629790306091,0.9968776106834412,0.6722323894500732,0.8484277129173279,0.87034672498703,0.41029831767082214
77,0.6130781173706055,0.8516330718994141,0.779511034488678,0.8207715749740601,0.9961646199226379,0.6695042252540588,0.8503599166870117,0.8780455589294434,0.0002500000118743628,0.42867162823677063,0.7125938534736633,0.8505973815917969,0.7600129842758179,0.8852512836456299,0.9966874718666077,0.6867014169692993,0.8488907217979431,0.8722876906394958,0.39734119176864624
78,0.6707798838615417,0.8611764311790466,0.7855243682861328,0.8485713005065918,0.996321976184845,0.6924257278442383,0.8593543767929077,0.8830538392066956,0.0002500000118743628,0.3969949781894684,0.7177256345748901,0.8313639760017395,0.8025421500205994,0.8851078152656555,0.9964994192123413,0.675824761390686,0.8302093148231506,0.8578102588653564,0.4059543311595917
