epoch,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
13,0.4143788516521454,0.7937100529670715,0.6210446357727051,0.8156253099441528,0.9926660656929016,0.5456486344337463,0.7919949889183044,0.8185710906982422,0.0010000000474974513,0.5789192914962769,0.6385773420333862,0.8268654942512512,0.7596457004547119,0.838792085647583,0.9940600991249084,0.6100934743881226,0.826627790927887,0.851054310798645,0.4979919493198395
14,0.4407438635826111,0.7797626256942749,0.6128265261650085,0.8141914010047913,0.9919471740722656,0.5565198659896851,0.7797235250473022,0.8078458905220032,0.0010000000474974513,0.5714818835258484,0.4258299767971039,0.7578054666519165,0.8083077073097229,0.8406267166137695,0.990725576877594,0.5437724590301514,0.7541634440422058,0.7840206623077393,0.5538144111633301
15,0.3969919979572296,0.7851384878158569,0.5808941125869751,0.8148075938224792,0.9921777844429016,0.5534947514533997,0.7821190357208252,0.8103792667388916,0.0010000000474974513,0.584400475025177,0.6603237986564636,0.7463372945785522,0.7801185250282288,0.8357834815979004,0.9916537404060364,0.5555089712142944,0.7494398355484009,0.788759708404541,0.554989218711853
16,0.4719546437263489,0.797207236289978,0.6185265183448792,0.8186269998550415,0.9926909804344177,0.5721619725227356,0.7961836457252502,0.8218106031417847,0.0010000000474974513,0.5616832971572876,0.6174323558807373,0.7907441258430481,0.8299285173416138,0.8315846920013428,0.9917217493057251,0.5996919870376587,0.789831280708313,0.8161110877990723,0.4996306300163269
17,0.4838782250881195,0.7896299362182617,0.5763803124427795,0.817575991153717,0.9919326901435852,0.566984236240387,0.7886214256286621,0.814567506313324,0.0010000000474974513,0.5664788484573364,0.7458548545837402,0.8244528770446777,0.7522165775299072,0.8876401782035828,0.9930343627929688,0.6352028846740723,0.8250986933708191,0.8508315086364746,0.5117361545562744
18,0.4999605417251587,0.7994951009750366,0.6431358456611633,0.8288594484329224,0.9927639961242676,0.5843191146850586,0.7976210117340088,0.824614405632019,0.0010000000474974513,0.5513412356376648,0.6814090013504028,0.8270452618598938,0.8403676152229309,0.8634547591209412,0.9933404326438904,0.6444075107574463,0.8264327645301819,0.8507669568061829,0.4668624997138977
19,0.5529814958572388,0.8120063543319702,0.6604591012001038,0.8446131944656372,0.9934355020523071,0.5970772504806519,0.8108435869216919,0.8376120328903198,0.0010000000474974513,0.5261244773864746,0.6502550840377808,0.8250131607055664,0.7721607089042664,0.8553287386894226,0.9935494661331177,0.6471568942070007,0.823137640953064,0.8499212861061096,0.46569204330444336
20,0.5231540203094482,0.7977555394172668,0.6804000735282898,0.8427964448928833,0.9928656816482544,0.5949128866195679,0.7960990071296692,0.8239709734916687,0.0010000000474974513,0.5325316786766052,0.46319419145584106,0.7885888814926147,0.8067471385002136,0.8516803979873657,0.9922181367874146,0.5840330719947815,0.7887088060379028,0.8197677731513977,0.548488974571228
21,0.5272238850593567,0.8219594359397888,0.6544697880744934,0.8421716690063477,0.9938753247261047,0.597324013710022,0.8186830878257751,0.8448808193206787,0.0010000000474974513,0.5294641852378845,0.6605944037437439,0.8559722900390625,0.8484582304954529,0.8639945387840271,0.9943853616714478,0.6503060460090637,0.8554924130439758,0.8758196234703064,0.46893754601478577
22,0.5440261363983154,0.8171436786651611,0.6716248393058777,0.8476477861404419,0.9936133623123169,0.6015985012054443,0.8149676322937012,0.8419439792633057,0.0010000000474974513,0.5195713639259338,0.7062779068946838,0.8083086609840393,0.7897085547447205,0.8318628072738647,0.9936662912368774,0.6614207029342651,0.810971200466156,0.8379142880439758,0.4800134599208832
23,0.5746920704841614,0.8127742409706116,0.6739603877067566,0.8542194962501526,0.9936398863792419,0.6073653101921082,0.8127121925354004,0.8404011726379395,0.0010000000474974513,0.5193433165550232,0.6461829543113708,0.694618284702301,0.7753829956054688,0.825674295425415,0.9856052994728088,0.5765198469161987,0.6978682279586792,0.7301976084709167,0.5225168466567993
24,0.5674129724502563,0.8125943541526794,0.6891871094703674,0.8519737124443054,0.9935147166252136,0.6016148328781128,0.8106728196144104,0.8377413153648376,0.0010000000474974513,0.5261213779449463,0.7037461400032043,0.8025480508804321,0.8236730098724365,0.8526182174682617,0.9933136701583862,0.6654770374298096,0.8053917288780212,0.8344086408615112,0.43448758125305176
25,0.5665681958198547,0.8313949108123779,0.6813819408416748,0.8512865304946899,0.9942342638969421,0.6139429807662964,0.8278868198394775,0.8529573678970337,0.0010000000474974513,0.5044085383415222,0.6759853959083557,0.823927640914917,0.796554446220398,0.8825973868370056,0.9928372502326965,0.6483801603317261,0.8217138051986694,0.8457673192024231,0.4470725953578949
26,0.5507810711860657,0.8255261182785034,0.700752317905426,0.8526718020439148,0.9940431714057922,0.6180177330970764,0.8236653804779053,0.8485023379325867,0.0010000000474974513,0.5035734176635742,0.8041808605194092,0.7714555859565735,0.7711858153343201,0.862923264503479,0.9898450374603271,0.6326908469200134,0.7745302319526672,0.8071631789207458,0.4563809037208557
27,0.5572169423103333,0.8218211531639099,0.6635997295379639,0.850257396697998,0.9938587546348572,0.6111543774604797,0.8199659585952759,0.8460710644721985,0.0010000000474974513,0.52016282081604,0.7802306413650513,0.8091171979904175,0.8129386901855469,0.868547260761261,0.9927703142166138,0.6539342999458313,0.8102497458457947,0.8341682553291321,0.43966230750083923
28,0.5950327515602112,0.7949990630149841,0.7132258415222168,0.8569600582122803,0.9927511811256409,0.62628573179245,0.795376718044281,0.8244177103042603,0.0010000000474974513,0.5039673447608948,0.7321285605430603,0.7976115345954895,0.7695737481117249,0.8575906753540039,0.9923229813575745,0.6387090682983398,0.8025125861167908,0.8332545161247253,0.4800930619239807
29,0.5536215901374817,0.7580885291099548,0.6796877384185791,0.845485508441925,0.9910061955451965,0.5920413732528687,0.7568674087524414,0.7890629768371582,0.0010000000474974513,0.5505245923995972,0.6563634276390076,0.8287032842636108,0.7091360092163086,0.8656536340713501,0.99257493019104,0.6099380850791931,0.8284050822257996,0.8525426387786865,0.5066695809364319
30,0.5847967267036438,0.8060990571975708,0.6847856640815735,0.835654616355896,0.9931449890136719,0.6178917288780212,0.805324375629425,0.8317773938179016,0.0010000000474974513,0.5169185400009155,0.7407864928245544,0.8574267625808716,0.8358783721923828,0.8520576357841492,0.9948523640632629,0.6300188302993774,0.8581933975219727,0.8773276805877686,0.5136575698852539
31,0.6272174715995789,0.8229185342788696,0.7100862264633179,0.8543964624404907,0.9939370155334473,0.6387309432029724,0.8214535713195801,0.8478050827980042,0.0010000000474974513,0.49201375246047974,0.6559573411941528,0.8173472285270691,0.7417076230049133,0.8300408720970154,0.9936636090278625,0.5957708954811096,0.8176460266113281,0.8417384624481201,0.5311247706413269
32,0.6138811111450195,0.8297637701034546,0.6989304423332214,0.8621959686279297,0.9941834211349487,0.6282147169113159,0.8275250792503357,0.8522769212722778,0.0010000000474974513,0.4978344440460205,0.5961513519287109,0.8434975147247314,0.8291245102882385,0.8364443778991699,0.9945734143257141,0.5868371725082397,0.8399816155433655,0.8572744131088257,0.5289673209190369
33,0.608354389667511,0.8253426551818848,0.709139883518219,0.8474525809288025,0.9939303994178772,0.6373888850212097,0.8228817582130432,0.8472588062286377,0.0010000000474974513,0.49540817737579346,0.7140193581581116,0.8577343821525574,0.8414299488067627,0.8345476984977722,0.9945124983787537,0.630577564239502,0.8587549328804016,0.8758111000061035,0.510456919670105
34,0.6320126056671143,0.8292018175125122,0.7211089730262756,0.8608437776565552,0.9941335320472717,0.6350797414779663,0.8281270861625671,0.8533498048782349,0.0010000000474974513,0.4891255795955658,0.7615969777107239,0.8485422134399414,0.8614160418510437,0.8605987429618835,0.9946239590644836,0.7090262770652771,0.8485772609710693,0.8692600727081299,0.4035874903202057
35,0.6020272374153137,0.8331828117370605,0.7300999760627747,0.8549401164054871,0.9943737983703613,0.6449428796768188,0.8315738439559937,0.8565571904182434,0.0010000000474974513,0.4819360375404358,0.6615100502967834,0.7100589871406555,0.6975380182266235,0.8478362560272217,0.9865482449531555,0.574234127998352,0.7142167091369629,0.746597945690155,0.5328543186187744
36,0.6522263884544373,0.8242520093917847,0.7262578010559082,0.8598607182502747,0.9938964247703552,0.6457454562187195,0.8233138918876648,0.8484049439430237,0.0010000000474974513,0.4778119921684265,0.7694844603538513,0.8469624519348145,0.8510643243789673,0.8426200747489929,0.9945597648620605,0.6983601450920105,0.847486138343811,0.8671635389328003,0.43639057874679565
37,0.6527947187423706,0.8321786522865295,0.7404012680053711,0.865730881690979,0.994419276714325,0.6474716663360596,0.8314046859741211,0.8570582270622253,0.0010000000474974513,0.47870856523513794,0.7046794295310974,0.8253030776977539,0.8731581568717957,0.8659182786941528,0.9933379888534546,0.6599791049957275,0.8256533145904541,0.8474671840667725,0.4574207663536072
38,0.633979856967926,0.8246485590934753,0.7193064093589783,0.8484657406806946,0.9939557313919067,0.642122745513916,0.823874294757843,0.8489453792572021,0.0010000000474974513,0.48818862438201904,0.7772570848464966,0.8371389508247375,0.836997389793396,0.8482398390769958,0.994718611240387,0.6468712091445923,0.8389435410499573,0.8622687458992004,0.4606953561306
39,0.6366956233978271,0.8397996425628662,0.7308515906333923,0.8639903664588928,0.9947018623352051,0.6464421153068542,0.8380497694015503,0.8624955415725708,0.0010000000474974513,0.4795823395252228,0.7038993835449219,0.8460099101066589,0.8101991415023804,0.8959931135177612,0.9940203428268433,0.6292006969451904,0.8432970643043518,0.8650288581848145,0.48951655626296997
40,0.6445780396461487,0.8284972906112671,0.7403499484062195,0.8671544194221497,0.9941372871398926,0.6498842239379883,0.8266334533691406,0.8522934913635254,0.0010000000474974513,0.47514063119888306,0.8062083125114441,0.8749616742134094,0.8319490551948547,0.8949798345565796,0.9957266449928284,0.7084811329841614,0.8755903840065002,0.8974829912185669,0.4050573408603668
41,0.642097532749176,0.8172706365585327,0.720763087272644,0.8538693785667419,0.9936859011650085,0.6273232698440552,0.8168837428092957,0.842276930809021,0.0010000000474974513,0.5080540776252747,0.6625055074691772,0.8681698441505432,0.8355863094329834,0.8881078958511353,0.9949619770050049,0.6683787107467651,0.8668239116668701,0.8862994909286499,0.47147780656814575
42,0.6282517910003662,0.8361353278160095,0.7126080393791199,0.8608313202857971,0.9943881034851074,0.6510575413703918,0.8342505097389221,0.858299195766449,0.0010000000474974513,0.47848764061927795,0.7689692378044128,0.849835991859436,0.8412558436393738,0.8376579284667969,0.994164764881134,0.6719892621040344,0.8523047566413879,0.8777422904968262,0.4690019488334656
43,0.6601183414459229,0.8355952501296997,0.6829330325126648,0.8636636137962341,0.9943532943725586,0.6500528454780579,0.8337348699569702,0.8580151200294495,0.0010000000474974513,0.48436033725738525,0.7932165265083313,0.8151918649673462,0.8756430745124817,0.8780844807624817,0.993691623210907,0.670060932636261,0.8191781044006348,0.8482787013053894,0.4494269788265228
44,0.6379953026771545,0.8289823532104492,0.7386670112609863,0.8646765351295471,0.9942420125007629,0.6477676033973694,0.8278781771659851,0.8526943325996399,0.0010000000474974513,0.4839111268520355,0.8019208312034607,0.8661919832229614,0.8256598711013794,0.8834995627403259,0.995046079158783,0.7113673090934753,0.8662092685699463,0.8845306038856506,0.4069618284702301
45,0.6265611052513123,0.8503352999687195,0.7526314854621887,0.8708702325820923,0.9950768351554871,0.6768864393234253,0.8477223515510559,0.8709415197372437,0.0010000000474974513,0.44861048460006714,0.5339785218238831,0.7986903190612793,0.8534733057022095,0.8467367887496948,0.9937021136283875,0.61897212266922,0.797289252281189,0.8244315385818481,0.49959221482276917
46,0.689307689666748,0.8527417182922363,0.7623835802078247,0.8725972771644592,0.9951039552688599,0.6812761425971985,0.850684642791748,0.8733488917350769,0.0010000000474974513,0.43802765011787415,0.8195331692695618,0.8360351324081421,0.8697881698608398,0.8763726949691772,0.9937686324119568,0.676398515701294,0.838143527507782,0.8590593934059143,0.41926151514053345
47,0.6330951452255249,0.8069427013397217,0.7390143871307373,0.8652375340461731,0.9931941628456116,0.6517276763916016,0.8052459955215454,0.8330752849578857,0.0010000000474974513,0.48065629601478577,0.7977467775344849,0.844126284122467,0.8757159113883972,0.8828312158584595,0.9940769672393799,0.7042683362960815,0.8460490703582764,0.8706202507019043,0.402881383895874
48,0.6132290363311768,0.8345111608505249,0.7336906790733337,0.8625826835632324,0.9944491982460022,0.6510062217712402,0.833310067653656,0.8585339784622192,0.0010000000474974513,0.4821820855140686,0.7011483907699585,0.8192028999328613,0.8389125466346741,0.8641799688339233,0.9942198395729065,0.6746828556060791,0.8223078846931458,0.8519256711006165,0.43785443902015686
49,0.7065812945365906,0.8499128222465515,0.7628308534622192,0.872854471206665,0.995013415813446,0.6855831742286682,0.8486080169677734,0.8721603751182556,0.0010000000474974513,0.4346776604652405,0.732078492641449,0.8399158716201782,0.8313063383102417,0.8892719149589539,0.9952844381332397,0.7176435589790344,0.8383292555809021,0.8663381338119507,0.3972861170768738
50,0.6835736036300659,0.8458578586578369,0.7483705878257751,0.8761283159255981,0.9948933124542236,0.6805921792984009,0.8442647457122803,0.8679856061935425,0.0010000000474974513,0.4480808675289154,0.8567174077033997,0.8624975085258484,0.8758272528648376,0.887739896774292,0.9950574636459351,0.683946967124939,0.8643760681152344,0.8825244903564453,0.4245458245277405
51,0.684368371963501,0.8555572032928467,0.7608237862586975,0.8712195754051208,0.995229184627533,0.6879433989524841,0.8539562821388245,0.8751877546310425,0.0005000000237487257,0.4362870454788208,0.8440235257148743,0.8579057455062866,0.8795409202575684,0.8841868042945862,0.9950807690620422,0.7124886512756348,0.8592498302459717,0.8779091835021973,0.39341050386428833
52,0.7261805534362793,0.8633304834365845,0.792289674282074,0.8793686032295227,0.9955349564552307,0.7078015804290771,0.8620610237121582,0.8832646608352661,0.0005000000237487257,0.406901478767395,0.8402416706085205,0.8712177872657776,0.8854788541793823,0.8808295130729675,0.9953646063804626,0.7257659435272217,0.8725267648696899,0.8916382789611816,0.38203421235084534
53,0.7349228858947754,0.8670718669891357,0.7971627116203308,0.8864584565162659,0.9956502318382263,0.7132156491279602,0.8655176758766174,0.8862870931625366,0.0005000000237487257,0.3968667685985565,0.8025348782539368,0.8662750124931335,0.8874298930168152,0.8730126023292542,0.9951962828636169,0.6998633146286011,0.8669642806053162,0.8855285048484802,0.4061010479927063
54,0.7409696578979492,0.8693637847900391,0.7993447780609131,0.8809211850166321,0.9957578182220459,0.7160834670066833,0.8681769371032715,0.8887953758239746,0.0005000000237487257,0.3961576223373413,0.8429139256477356,0.8700815439224243,0.8907406330108643,0.8751445412635803,0.9952771663665771,0.7222558259963989,0.8713165521621704,0.8882519006729126,0.37594038248062134
55,0.7295447587966919,0.866425096988678,0.7998371720314026,0.8812151551246643,0.9956621527671814,0.7195829749107361,0.8652152419090271,0.8859267234802246,0.0005000000237487257,0.38987159729003906,0.7986474633216858,0.8498072028160095,0.8780686259269714,0.893664538860321,0.9946850538253784,0.7209595441818237,0.8501788377761841,0.8735694289207458,0.3833489716053009
56,0.743718683719635,0.8709280490875244,0.8085713386535645,0.885111391544342,0.9957804679870605,0.7157392501831055,0.8693715333938599,0.8897561430931091,0.0005000000237487257,0.3912702202796936,0.7926203012466431,0.8372092843055725,0.8862361907958984,0.8803738355636597,0.9948633313179016,0.7432445287704468,0.8380401134490967,0.8630563616752625,0.3560543954372406
57,0.7438273429870605,0.8657658696174622,0.8049981594085693,0.8841842412948608,0.9956234097480774,0.7174383401870728,0.8646153807640076,0.8857290744781494,0.0005000000237487257,0.38887113332748413,0.8084380030632019,0.8646050095558167,0.88946133852005,0.8877550363540649,0.9948431849479675,0.7549251317977905,0.8657092452049255,0.8854148983955383,0.34648653864860535
58,0.7429503798484802,0.8715850114822388,0.7894771099090576,0.8849737048149109,0.9958432912826538,0.7161321043968201,0.8698472380638123,0.8897470831871033,0.0005000000237487257,0.39111340045928955,0.8765564560890198,0.8755202293395996,0.8908414244651794,0.9062996506690979,0.9952883124351501,0.7341745495796204,0.8765423893928528,0.8916919827461243,0.36350661516189575
59,0.7649883031845093,0.8662295341491699,0.8086922764778137,0.8853508830070496,0.9956288933753967,0.7175828814506531,0.865749716758728,0.8866856694221497,0.0005000000237487257,0.3881276845932007,0.8737148642539978,0.8761876225471497,0.8851782083511353,0.905193567276001,0.9952848553657532,0.7912671566009521,0.8776017427444458,0.8946570754051208,0.3046209216117859
60,0.7652744650840759,0.8730875253677368,0.8081761598587036,0.8870878219604492,0.9958851337432861,0.7232320308685303,0.8720914125442505,0.8923728466033936,0.0005000000237487257,0.38119879364967346,0.8347196578979492,0.8866733908653259,0.8821101188659668,0.8954113125801086,0.9955921769142151,0.7478586435317993,0.887086808681488,0.9023306965827942,0.3543611168861389
61,0.7586925625801086,0.8730750679969788,0.805994987487793,0.8882514834403992,0.9958615303039551,0.7256919741630554,0.8721610307693481,0.891879677772522,0.0005000000237487257,0.3782998025417328,0.8188725709915161,0.8502919673919678,0.864726185798645,0.8855559229850769,0.9940206408500671,0.7120475172996521,0.8517338633537292,0.874251127243042,0.3923848271369934
62,0.7571368217468262,0.8732268214225769,0.8085424304008484,0.8869304656982422,0.9958820343017578,0.7277818322181702,0.872062623500824,0.8924866318702698,0.0005000000237487257,0.3768310546875,0.8222795724868774,0.8699641227722168,0.8807357549667358,0.8871179819107056,0.9956066608428955,0.6999156475067139,0.8705159425735474,0.8876720666885376,0.3939412236213684
63,0.7693661451339722,0.8717842698097229,0.8084612488746643,0.8892010450363159,0.9958447217941284,0.724548876285553,0.8711299896240234,0.8914662003517151,0.0005000000237487257,0.3777061402797699,0.8796054124832153,0.8683227896690369,0.8620009422302246,0.9199566841125488,0.9954943656921387,0.6905156970024109,0.8702689409255981,0.8912267684936523,0.40583768486976624
64,0.7404916286468506,0.8611319661140442,0.798859715461731,0.8762477040290833,0.9954308271408081,0.7104673385620117,0.8600735068321228,0.8815954923629761,0.0005000000237487257,0.4014946520328522,0.7904008030891418,0.868179976940155,0.8779299259185791,0.8803955316543579,0.9957455992698669,0.731784999370575,0.8685342073440552,0.8884221315383911,0.3717236816883087
65,0.7571275234222412,0.8695077896118164,0.803509533405304,0.8840559124946594,0.995718240737915,0.7128778100013733,0.8686025142669678,0.8886637091636658,0.0005000000237487257,0.3938349485397339,0.8148782849311829,0.8609817624092102,0.8217463493347168,0.8961074352264404,0.9948617815971375,0.7333750128746033,0.8614789247512817,0.8818446397781372,0.36391034722328186
66,0.7573211193084717,0.8750044107437134,0.8093392252922058,0.8819273710250854,0.9959353804588318,0.7225185632705688,0.8739032745361328,0.8935545086860657,0.0005000000237487257,0.3845117390155792,0.7837076783180237,0.82549649477005,0.8757623434066772,0.8657044768333435,0.9941818714141846,0.6736786365509033,0.8272145390510559,0.8520989418029785,0.4246099591255188
67,0.7662957906723022,0.8683956265449524,0.8196883201599121,0.886134922504425,0.9956961274147034,0.7369728088378906,0.8676590919494629,0.8883440494537354,0.0005000000237487257,0.36783355474472046,0.865250825881958,0.834374725818634,0.8735376000404358,0.9100522994995117,0.9933194518089294,0.7162085771560669,0.8363198041915894,0.8583325147628784,0.367840051651001
68,0.7872599959373474,0.8750975131988525,0.8175411224365234,0.8917819261550903,0.9959327578544617,0.7416698932647705,0.8747397661209106,0.8945231437683105,0.0005000000237487257,0.3606460988521576,0.8722028136253357,0.8694112300872803,0.8847869634628296,0.9047594666481018,0.9950208067893982,0.7302184700965881,0.8710840940475464,0.8878853917121887,0.3564348518848419
69,0.7869919538497925,0.8789402842521667,0.826055109500885,0.8885645270347595,0.9960767030715942,0.7420417070388794,0.8784777522087097,0.8974016308784485,0.0005000000237487257,0.35632815957069397,0.8217507600784302,0.8816067576408386,0.8901687860488892,0.891752302646637,0.9954829216003418,0.7327128648757935,0.8818001747131348,0.8980021476745605,0.3690773546695709
70,0.7818515300750732,0.8719538450241089,0.8218069076538086,0.8904188275337219,0.995834231376648,0.7633678913116455,0.871411144733429,0.8915629982948303,0.0005000000237487257,0.34020015597343445,0.7890926599502563,0.8425449132919312,0.8615210652351379,0.8940642476081848,0.9947726726531982,0.7578720450401306,0.8429949879646301,0.8674920201301575,0.3449733853340149
71,0.79038006067276,0.878197968006134,0.8285820484161377,0.8927524089813232,0.9960564970970154,0.7503083944320679,0.8777095675468445,0.8971552848815918,0.0002500000118743628,0.34693366289138794,0.8802211880683899,0.8876940608024597,0.8947227001190186,0.9149479866027832,0.9963149428367615,0.7395293712615967,0.8890068531036377,0.9072957634925842,0.3489015996456146
72,0.8043220043182373,0.8832786679267883,0.8374823927879333,0.8944424390792847,0.9962413311004639,0.7672699689865112,0.8831452131271362,0.9017086029052734,0.0002500000118743628,0.3291400372982025,0.8286507725715637,0.8737064599990845,0.8854802846908569,0.8783272504806519,0.9960033893585205,0.786030113697052,0.8742451667785645,0.8910792469978333,0.30768248438835144
73,0.8092502951622009,0.885852038860321,0.841343343257904,0.8947442770004272,0.9963501691818237,0.759798526763916,0.8856341242790222,0.90423583984375,0.0002500000118743628,0.33622249960899353,0.8583164811134338,0.8905171155929565,0.8922456502914429,0.9117015600204468,0.9958502054214478,0.7574653029441833,0.8911077976226807,0.9063931703567505,0.33210474252700806
74,0.800854504108429,0.8858100175857544,0.8404145240783691,0.8959474563598633,0.9963288307189941,0.7715528011322021,0.8853443264961243,0.9036729335784912,0.0002500000118743628,0.32321909070014954,0.8334929347038269,0.8787013292312622,0.8809276819229126,0.9037137031555176,0.9962206482887268,0.7343834638595581,0.8795339465141296,0.9013401865959167,0.3730955719947815
75,0.8188834190368652,0.889008104801178,0.847160279750824,0.8976354598999023,0.99644535779953,0.7741528153419495,0.8890215754508972,0.9066706299781799,0.0002500000118743628,0.3187654912471771,0.8435376882553101,0.8732564449310303,0.8862042427062988,0.8965170383453369,0.9954878091812134,0.7819619178771973,0.8742290139198303,0.8914068341255188,0.31399834156036377
76,0.8108459711074829,0.8879119753837585,0.8421762585639954,0.8933915495872498,0.9963847994804382,0.7605947852134705,0.8878288865089417,0.905535101890564,0.0002500000118743628,0.3340807259082794,0.8253662586212158,0.8342311382293701,0.8757104873657227,0.8801774978637695,0.994530439376831,0.7152043581008911,0.8362453579902649,0.8600859642028809,0.3816538155078888
77,0.8120635151863098,0.8850036859512329,0.8449156880378723,0.8969321846961975,0.9962947368621826,0.772477388381958,0.8849906921386719,0.9032981991767883,0.0002500000118743628,0.32042253017425537,0.8348951935768127,0.8902358412742615,0.8752537369728088,0.9111664295196533,0.9961019158363342,0.7572439312934875,0.8904601335525513,0.9083079695701599,0.344270259141922
78,0.8157156109809875,0.8879427909851074,0.848378598690033,0.896666407585144,0.9963905215263367,0.7663751244544983,0.8877362012863159,0.9057022333145142,0.0002500000118743628,0.3255694806575775,0.836513876914978,0.8860152959823608,0.8773770332336426,0.9061675667762756,0.9955366253852844,0.7602239847183228,0.8859198093414307,0.9023696780204773,0.33152905106544495
